time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
70.3,0.006283185307,-0.007484638112,-0.02922806398,-0.03617873766,0.0414323014
70.35,0.006283185307,-0.007655694796,-0.02912692035,-0.03655640502,0.04244836424
70.4,0.006283185307,-0.007826892317,-0.02902903832,-0.03693520801,0.04344058107
70.45,0.006283185307,-0.00799814831,-0.02893457358,-0.03731502783,0.04440826651
70.5,0.006283185307,-0.008169380413,-0.02884368182,-0.0376957457,0.04535073515
70.55,0.006283185307,-0.008340506262,-0.02875651872,-0.03807724282,0.04626730161
70.6,0.006283185307,-0.008511443494,-0.02867323999,-0.03845940041,0.04715728049
70.65,0.006283185307,-0.008682109744,-0.02859400132,-0.03884209966,0.04801998638
70.7,0.006283185307,-0.008852422651,-0.02851895838,-0.0392252218,0.0488547339
70.75,0.006283185307,-0.009022299851,-0.02844826688,-0.03960864802,0.04966083765
70.8,0.006283185307,-0.009191658979,-0.0283820825,-0.03999225954,0.05043761224
70.85,0.006283185307,-0.009360417674,-0.02832056094,-0.04037593757,0.05118437227
70.9,0.006283185307,-0.00952849357,-0.02826385789,-0.04075956331,0.05190043234
70.95,0.006283185307,-0.009695804306,-0.02821212903,-0.04114301797,0.05258510706
71,0.006283185307,-0.009862267518,-0.02816553006,-0.04152618276,0.05323771104
71.05,0.006283185307,-0.01002780084,-0.02812421667,-0.04190893889,0.05385755887
71.1,0.006283185307,-0.01019232191,-0.02808834454,-0.04229116757,0.05444396517
71.15,0.006283185307,-0.01035574837,-0.02805806938,-0.04267275001,0.05499624453
71.2,0.006283185307,-0.01051799785,-0.02803354687,-0.04305356742,0.05551371157
71.25,0.006283185307,-0.01067898799,-0.0280149327,-0.043433501,0.05599568089
71.3,0.006283185307,-0.01083863643,-0.02800238256,-0.04381243196,0.05644146708
71.35,0.006283185307,-0.0109968608,-0.02799605214,-0.04419024151,0.05685038477
71.4,0.006283185307,-0.01115357873,-0.02799609714,-0.04456681086,0.05722174854
71.45,0.006283185307,-0.01130870787,-0.02800267324,-0.04494202123,0.05755487302
71.5,0.006283185307,-0.01146216585,-0.02801593614,-0.04531575381,0.05784907279
71.55,0.006283185307,-0.01161387032,-0.02803604152,-0.04568788981,0.05810366247
71.6,0.006283185307,-0.01176373889,-0.02806314508,-0.04605831045,0.05831795666
71.65,0.006283185307,-0.01191168922,-0.02809740251,-0.04642689694,0.05849126996
71.7,0.006283185307,-0.01205763894,-0.02813896949,-0.04679353047,0.05862291698
71.75,0.006283185307,-0.01220150568,-0.02818800173,-0.04715809227,0.05871221233
71.8,0.006283185307,-0.01234320708,-0.0282446549,-0.04752046354,0.05875847061
71.85,0.006283185307,-0.01248266079,-0.02830908471,-0.04788052548,0.05876100642
71.9,0.006283185307,-0.01261978442,-0.02838144683,-0.04823815931,0.05871913436
71.95,0.006283185307,-0.01275449563,-0.02846189697,-0.04859324624,0.05863216905
72,0.006283185307,-0.01288671205,-0.02855059081,-0.04894566747,0.05849942509
72.05,0.006283185307,-0.01301635131,-0.02864768404,-0.04929530421,0.05832021708
72.1,0.006283185307,-0.01314333105,-0.02875333236,-0.04964203767,0.05809385963
72.15,0.006283185307,-0.01326756892,-0.02886769145,-0.04998574907,0.05781966734
72.2,0.006283185307,-0.01338898253,-0.02899091701,-0.0503263196,0.05749695482
72.25,0.006283185307,-0.01350748954,-0.02912316473,-0.05066363048,0.05712503666
72.3,0.006283185307,-0.01362300757,-0.02926459029,-0.05099756291,0.05670322748
72.35,0.006283185307,-0.01373545427,-0.02941534939,-0.05132799811,0.05623084189
72.4,0.006283185307,-0.01384474728,-0.02957559772,-0.05165481728,0.05570719447
72.45,0.006283185307,-0.01395080422,-0.02974549096,-0.05197790163,0.05513159985
72.5,0.006283185307,-0.01405354273,-0.02992518482,-0.05229713237,0.05450337262
72.55,0.006283185307,-0.01415288045,-0.03011483498,-0.05261239072,0.05382182739
72.6,0.006283185307,-0.01424873503,-0.03031459713,-0.05292355786,0.05308627877
72.65,0.006283185307,-0.01434102408,-0.03052462697,-0.05323051503,0.05229604135
72.7,0.006283185307,-0.01442966526,-0.03074508017,-0.05353314342,0.05145042975
72.75,0.006283185307,-0.0145145762,-0.03097611244,-0.05383132424,0.05054875856
72.8,0.006283185307,-0.01459567453,-0.03121787947,-0.05412493871,0.0495903424
72.85,0.006283185307,-0.01467287789,-0.03147053694,-0.05441386802,0.04857449586
72.9,0.006283185307,-0.01474610391,-0.03173424055,-0.05469799339,0.04750053355
72.95,0.006283185307,-0.01481527025,-0.03200914598,-0.05497719604,0.04636777009
73,0.006283185307,-0.01488029452,-0.03229540893,-0.05525135715,0.04517552006
73.05,0.006283185307,-0.01494109437,-0.03259318509,-0.05552035796,0.04392309808
73.1,0.006283185307,-0.01499758743,-0.03290263015,-0.05578407965,0.04260981874
73.15,0.006283185307,-0.01504969135,-0.0332238998,-0.05604240345,0.04123499667
73.2,0.006283185307,-0.01509732375,-0.03355714973,-0.05629521056,0.03979794645
73.25,0.006283185307,-0.01514040227,-0.03390253564,-0.05654238219,0.0382979827
73.3,0.006283185307,-0.01517884456,-0.0342602132,-0.05678379955,0.03673442002
73.35,0.006283185307,-0.01521256824,-0.03463033812,-0.05701934384,0.03510657301
73.4,0.006283185307,-0.01524149096,-0.03501306608,-0.05724889628,0.03341375628
73.45,0.006283185307,-0.01526553035,-0.03540855277,-0.05747233808,0.03165528443
73.5,0.006283185307,-0.01528460404,-0.0358169539,-0.05768955043,0.02983047207
73.55,0.006283185307,-0.01529862968,-0.03623842513,-0.05790041456,0.02793863381
73.6,0.006283185307,-0.0153075249,-0.03667312218,-0.05810481167,0.02597908424
73.65,0.006283185307,-0.01531120734,-0.03712120072,-0.05830262297,0.02395113797
73.7,0.006283185307,-0.01530959463,-0.03758281645,-0.05849372966,0.02185410961
73.75,0.006283185307,-0.0153026044,-0.03805812506,-0.05867801296,0.01968731376
73.8,0.006283185307,-0.01529015431,-0.03854728223,-0.05885535407,0.01745006503
73.85,0.006283185307,-0.01527216198,-0.03905044367,-0.05902563421,0.01514167801
73.9,0.006283185307,-0.01524854505,-0.03956776506,-0.05918873458,0.01276146733
73.95,0.006283185307,-0.01521922115,-0.0400994021,-0.05934453639,0.01030874757
74,0.006283185307,-0.01518410793,-0.04064551046,-0.05949292085,0.007782833345
74.05,0.006283185307,-0.01514312302,-0.04120624585,-0.05963376916,0.005183039262
74.1,0.006283185307,-0.01509618406,-0.04178176395,-0.05976696254,0.002508679923
74.15,0.006283185307,-0.01504320868,-0.04237222046,-0.0598923822,-0.0002409300682
74.2,0.006283185307,-0.01498467314,-0.04297027297,-0.06000753353,-0.003032678577
74.25,0.006283185307,-0.01492238301,-0.04355172173,-0.06010473804,-0.00575741038
74.3,0.006283185307,-0.01485654902,-0.04411487629,-0.06018362572,-0.008407364342
74.35,0.006283185307,-0.01478724514,-0.04465992124,-0.06024442695,-0.01098322876
74.4,0.006283185307,-0.01471454536,-0.04518704118,-0.06028737215,-0.01348569195
74.45,0.006283185307,-0.01463852365,-0.04569642072,-0.06031269171,-0.01591544221
74.5,0.006283185307,-0.01455925397,-0.04618824446,-0.06032061605,-0.01827316783
74.55,0.006283185307,-0.01447681032,-0.04666269698,-0.06031137555,-0.02055955712
74.6,0.006283185307,-0.01439126667,-0.04711996291,-0.06028520063,-0.02277529838
74.65,0.006283185307,-0.01430269699,-0.04756022682,-0.06024232168,-0.02492107992
74.7,0.006283185307,-0.01421117525,-0.04798367333,-0.06018296911,-0.02699759004
74.75,0.006283185307,-0.01411677544,-0.04839048703,-0.06010737332,-0.02900551703
74.8,0.006283185307,-0.01401957153,-0.04878085253,-0.06001576471,-0.03094554921
74.85,0.006283185307,-0.0139196375,-0.04915495442,-0.05990837368,-0.03281837487
74.9,0.006283185307,-0.01381704732,-0.0495129773,-0.05978543063,-0.03462468231
74.95,0.006283185307,-0.01371187497,-0.04985510577,-0.05964716597,-0.03636515985
75,0.006283185307,-0.01360419442,-0.05018152443,-0.0594938101,-0.03804049577
75.05,0.006283185307,-0.01349407965,-0.05049241789,-0.05932559342,-0.03965137838
75.1,0.006283185307,-0.01338160463,-0.05078797074,-0.05914274633,-0.04119849599
75.15,0.006283185307,-0.01326684335,-0.05106836758,-0.05894549923,-0.0426825369
75.2,0.006283185307,-0.01314986978,-0.05133379302,-0.05873408253,-0.0441041894
75.25,0.006283185307,-0.01303075789,-0.05158443164,-0.05850872663,-0.04546414181
75.3,0.006283185307,-0.01290958166,-0.05182046806,-0.05826966193,-0.04676308242
75.35,0.006283185307,-0.01278641507,-0.05204208686,-0.05801711883,-0.04800169953
75.4,0.006283185307,-0.01266133209,-0.05224947266,-0.05775132773,-0.04918068145
75.45,0.006283185307,-0.01253440669,-0.05244281005,-0.05747251904,-0.05030071648
75.5,0.006283185307,-0.01240571286,-0.05262228363,-0.05718092315,-0.05136249293
75.55,0.006283185307,-0.01227532457,-0.05278807799,-0.05687677048,-0.05236669908
75.6,0.006283185307,-0.0121433158,-0.05294037775,-0.05656029142,-0.05331402326
75.65,0.006283185307,-0.01200976052,-0.0530793675,-0.05623171637,-0.05420515375
75.7,0.006283185307,-0.01187473271,-0.05320523184,-0.05589127573,-0.05504077886
75.75,0.006283185307,-0.01173830634,-0.05331815537,-0.05553919991,-0.05582158689
75.8,0.006283185307,-0.01160055539,-0.05341832269,-0.05517571932,-0.05654826615
75.85,0.006283185307,-0.01146155383,-0.05350591839,-0.05480106434,-0.05722150494
75.9,0.006283185307,-0.01132137565,-0.05358112709,-0.05441546538,-0.05784199156
75.95,0.006283185307,-0.01118009482,-0.05364413337,-0.05401915286,-0.0584104143
76,0.006283185307,-0.01103778531,-0.05369512184,-0.05361235715,-0.05892746148
76.05,0.006283185307,-0.0108945211,-0.05373427711,-0.05319530868,-0.0593938214
76.1,0.006283185307,-0.01075037616,-0.05376178376,-0.05276823784,-0.05981018236
76.15,0.006283185307,-0.01060542448,-0.05377782639,-0.05233137503,-0.06017723265
76.2,0.006283185307,-0.01045974002,-0.05378258962,-0.05188495065,-0.06049566059
76.25,0.006283185307,-0.01031339677,-0.05377625803,-0.05142919511,-0.06076615447
76.3,0.006283185307,-0.0101664687,-0.05375901623,-0.05096433881,-0.0609894026
76.35,0.006283185307,-0.01001902978,-0.05373104882,-0.05049061216,-0.06116609328
76.4,0.006283185307,-0.009871153999,-0.0536925404,-0.05000824554,-0.06129691481
76.45,0.006283185307,-0.009722915322,-0.05364367556,-0.04951746937,-0.06138255549
76.5,0.006283185307,-0.009574387729,-0.05358463891,-0.04901851404,-0.06142370362
76.55,0.006283185307,-0.009425645196,-0.05351561504,-0.04851160996,-0.06142104752
76.6,0.006283185307,-0.009276761699,-0.05343678857,-0.04799698753,-0.06137527547
76.65,0.006283185307,-0.009127811213,-0.05334834408,-0.04747487716,-0.06128707579
76.7,0.006283185307,-0.008978867715,-0.05325046617,-0.04694550924,-0.06115713677
76.75,0.006283185307,-0.008830005181,-0.05314333945,-0.04640911417,-0.06098614672
76.8,0.006283185307,-0.008681297586,-0.05302714852,-0.04586592236,-0.06077479394
76.85,0.006283185307,-0.008532818907,-0.05290207797,-0.04531616422,-0.06052376672
76.9,0.006283185307,-0.00838464312,-0.0527683124,-0.04476007013,-0.06023375338
76.95,0.006283185307,-0.0082368442,-0.05262603643,-0.04419787051,-0.05990544222
77,0.006283185307,-0.008089496124,-0.05247543463,-0.04362979575,-0.05953952153
77.05,0.006283185307,-0.007942672867,-0.05231669162,-0.04305607627,-0.05913667962
77.1,0.006283185307,-0.007796448406,-0.052149992,-0.04247694245,-0.0586976048
77.15,0.006283185307,-0.007650896716,-0.05197552036,-0.0418926247,-0.05822298535
77.2,0.006283185307,-0.007506091774,-0.05179346131,-0.04130335343,-0.0577135096
77.25,0.006283185307,-0.007362107556,-0.05160399943,-0.04070935903,-0.05716986583
77.3,0.006283185307,-0.007219018037,-0.05140731935,-0.04011087191,-0.05659274235
77.35,0.006283185307,-0.007076897194,-0.05120360564,-0.03950812247,-0.05598282747
77.4,0.006283185307,-0.006935819002,-0.05099304292,-0.03890134111,-0.05534080948
77.45,0.006283185307,-0.006795857438,-0.05077581579,-0.03829075823,-0.05466737668
77.5,0.006283185307,-0.006657086477,-0.05055210883,-0.03767660424,-0.05396321739
77.55,0.006283185307,-0.006519580095,-0.05032210666,-0.03705910953,-0.0532290199
77.6,0.006283185307,-0.006383412269,-0.05008599387,-0.03643850452,-0.05246547251
77.65,0.006283185307,-0.006248656975,-0.04984395507,-0.03581501959,-0.05167326352
77.7,0.006283185307,-0.006115388188,-0.04959617484,-0.03518888516,-0.05085308125
77.75,0.006283185307,-0.005983679884,-0.0493428378,-0.03456033163,-0.05000561398
77.8,0.006283185307,-0.00585360604,-0.04908412854,-0.03392958939,-0.04913155003
77.85,0.006283185307,-0.005725240631,-0.04882023166,-0.03329688884,-0.04823157769
77.9,0.006283185307,-0.005598657633,-0.04855133177,-0.0326624604,-0.04730638526
77.95,0.006283185307,-0.005473931023,-0.04827761345,-0.03202653447,-0.04635666106
78,0.006283185307,-0.005351134777,-0.04799926132,-0.03138934143,-0.04538309338
78.05,0.006283185307,-0.005230342869,-0.04771645997,-0.03075111171,-0.04438637052
78.1,0.006283185307,-0.005111629277,-0.047429394,-0.03011207569,-0.04336718078
78.15,0.006283185307,-0.004995067977,-0.04713824801,-0.02947246378,-0.04232621248
78.2,0.006283185307,-0.004880732943,-0.0468432066,-0.02883250638,-0.0412641539
78.25,0.006283185307,-0.004768698153,-0.04654445437,-0.0281924339,-0.04018169335
78.3,0.006283185307,-0.004659037582,-0.04624217592,-0.02755247674,-0.03907951914
78.35,0.006283185307,-0.004551825207,-0.04593655585,-0.02691286529,-0.03795831957
78.4,0.006283185307,-0.004447135003,-0.04562777876,-0.02627382997,-0.03681878293
78.45,0.006283185307,-0.004345040946,-0.04531602925,-0.02563560116,-0.03566159753
78.5,0.006283185307,-0.004245617012,-0.04500149192,-0.02499840928,-0.03448745168
78.55,0.006283185307,-0.004148937177,-0.04468435137,-0.02436248473,-0.03329703367
78.6,0.006283185307,-0.004055075418,-0.04436479219,-0.0237280579,-0.03209103181
78.65,0.006283185307,-0.00396410571,-0.044042999,-0.0230953592,-0.0308701344
78.7,0.006283185307,-0.003876102029,-0.04371915638,-0.02246461904,-0.02963502974
78.75,0.006283185307,-0.003791138352,-0.04339344895,-0.02183606781,-0.02838640613
78.8,0.006283185307,-0.003709288653,-0.04306606129,-0.02120993591,-0.02712495188
78.85,0.006283185307,-0.00363062691,-0.04273717801,-0.02058645375,-0.02585135529
78.9,0.006283185307,-0.003555227098,-0.04240698371,-0.01996585173,-0.02456630466
78.95,0.006283185307,-0.003483163193,-0.04207566298,-0.01934836026,-0.02327048829
79,0.006283185307,-0.003414509171,-0.04174340043,-0.01873420972,-0.02196459449
79.05,0.006283185307,-0.003349339008,-0.04141038066,-0.01812363053,-0.02064931155
79.1,0.006283185307,-0.00328772668,-0.04107678827,-0.01751685309,-0.01932532778
79.15,0.006283185307,-0.003229746164,-0.04074280786,-0.0169141078,-0.01799333148
79.2,0.006283185307,-0.003175471434,-0.04040862402,-0.01631562506,-0.01665401096
79.25,0.006283185307,-0.003124976468,-0.04007442136,-0.01572163527,-0.01530805451
79.3,0.006283185307,-0.003078335241,-0.03974038447,-0.01513236884,-0.01395615043
79.35,0.006283185307,-0.003035621728,-0.03940669796,-0.01454805616,-0.01259898704
79.4,0.006283185307,-0.002996909907,-0.03907354643,-0.01396892765,-0.01123725263
79.45,0.006283185307,-0.002962273753,-0.03874111447,-0.01339521369,-0.009871635509
79.5,0.006283185307,-0.002931787241,-0.03840958669,-0.0128271447,-0.008502823971
79.55,0.006283185307,-0.002905524349,-0.03807914768,-0.01226495107,-0.007131506321
79.6,0.006283185307,-0.002883559052,-0.03774998205,-0.01170886321,-0.005758370862
79.65,0.006283185307,-0.002865965326,-0.0374222744,-0.01115911152,-0.004384105896
79.7,0.006283185307,-0.002852817146,-0.03709620932,-0.01061592639,-0.003009399725
79.75,0.006283185307,-0.00284418849,-0.03677197141,-0.01007953824,-0.001634940651
79.8,0.006283185307,-0.002840153333,-0.03644974528,-0.009550177469,-0.0002614169775
79.85,0.006283185307,-0.00284078565,-0.03612971552,-0.00902807447,0.001110482995
79.9,0.006283185307,-0.002846159419,-0.03581206674,-0.00851345965,0.002480070963
79.95,0.006283185307,-0.002856348614,-0.03549698353,-0.00800656341,0.003846658625
80,0.006283185307,-0.002871427212,-0.0351846505,-0.007507616152,0.005209557679
80.05,0.006283185307,-0.002891469189,-0.03487525224,-0.007016848278,0.006568079822
80.1,0.006283185307,-0.002916548521,-0.03456897335,-0.006534490191,0.007921536753
80.15,0.006283185307,-0.002946739184,-0.03426599843,-0.006060772291,0.009269240168
80.2,0.006283185307,-0.002982115154,-0.03396651209,-0.005595924982,0.01061050177
80.25,0.006283185307,-0.003022750406,-0.03367069892,-0.005140178664,0.01194463325
80.3,0.006283185307,-0.003068718918,-0.03337874353,-0.00469376374,0.0132709463
80.35,0.006283185307,-0.003120094664,-0.03309083051,-0.004256910613,0.01458875264
80.4,0.006283185307,-0.003176951621,-0.03280714446,-0.003829849683,0.01589736395
80.45,0.006283185307,-0.003239363765,-0.03252786998,-0.003412811352,0.01719609193
80.5,0.006283185307,-0.003307405071,-0.03225319167,-0.003006026024,0.01848424828
80.55,0.006283185307,-0.003381149517,-0.03198329414,-0.002609724099,0.0197611447
80.6,0.006283185307,-0.003460671077,-0.03171836197,-0.002224135979,0.02102609288
80.65,0.006283185307,-0.003546043728,-0.03145857978,-0.001849492067,0.02227840453
80.7,0.006283185307,-0.003637341445,-0.03120413216,-0.001486022764,0.02351739134
80.75,0.006283185307,-0.003734638205,-0.03095520371,-0.001133958473,0.024742365
80.8,0.006283185307,-0.003838007984,-0.03071197904,-0.0007935295951,0.02595263723
80.85,0.006283185307,-0.003947524758,-0.03047464273,-0.0004649665324,0.02714751971
80.9,0.006283185307,-0.004063262502,-0.03024337939,-0.0001484996869,0.02832632414
80.95,0.006283185307,-0.004185295193,-0.03001837363,0.0001556405395,0.02948836222
81,0.006283185307,-0.004313696807,-0.02979981003,0.0004472237449,0.03063294565
81.05,0.006283185307,-0.004448541319,-0.0295878732,0.0007260195272,0.03175938612
81.1,0.006283185307,-0.004589902706,-0.02938274775,0.0009917974845,0.03286699534
81.15,0.006283185307,-0.004737854944,-0.02918461826,0.001244327215,0.033955085
81.2,0.006283185307,-0.004892472008,-0.02899366934,0.001483378317,0.0350229668
81.25,0.006283185307,-0.005053827875,-0.0288100856,0.001708720388,0.03606995244
81.3,0.006283185307,-0.00522199652,-0.02863405162,0.001920123026,0.03709535361
81.35,0.006283185307,-0.00539705192,-0.02846575201,0.002117355829,0.03809848202
81.4,0.006283185307,-0.005579068051,-0.02830537137,0.002300188396,0.03907864935
81.45,0.006283185307,-0.005768118888,-0.02815309429,0.002468390324,0.04003516731
81.5,0.006283185307,-0.005964278408,-0.02800910539,0.002621731212,0.0409673476
81.55,0.006283185307,-0.006167620586,-0.02787358925,0.002759980658,0.04187450192
81.6,0.006283185307,-0.006378219399,-0.02774673048,0.002882908259,0.04275594195
81.65,0.006283185307,-0.006596148822,-0.02762871368,0.002990283613,0.04361097941
81.7,0.006283185307,-0.006821482831,-0.02751972345,0.00308187632,0.04443892598
81.75,0.006283185307,-0.007054295404,-0.02741994438,0.003157455976,0.04523909337
