This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 999  1.9929235e-04 1.16e-06 7.04e+01  -4.1 1.28e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.9925449e-04 1.65e-06 7.04e+01  -4.1 2.36e-02    -  1.00e+00 6.25e-02h  5
1001  1.9925085e-04 1.63e-06 7.04e+01  -4.1 2.76e-02    -  1.00e+00 1.56e-02h  7
1002  1.9928965e-04 7.35e-07 7.04e+01  -4.1 1.89e-03    -  1.00e+00 5.00e-01h  2
1003  1.9929559e-04 1.89e-07 7.04e+01  -4.1 8.53e-04    -  1.00e+00 1.00e+00h  1
1004  1.9929644e-04 1.39e-07 7.11e+01  -4.1 5.50e-02    -  1.00e+00 7.81e-03h  8
1005  1.9928285e-04 1.30e-06 7.09e+01  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
1006  1.9928932e-04 1.31e-06 7.05e+01  -4.1 8.13e-03    -  1.00e+00 3.12e-02h  6
1007  1.9927019e-04 1.20e-06 7.05e+01  -4.1 8.54e-02    -  1.00e+00 7.81e-03h  8
1008  1.9928801e-04 7.14e-07 7.05e+01  -4.1 3.41e-03    -  1.00e+00 5.00e-01h  2
1009  1.9926593e-04 1.23e-06 7.04e+01  -4.1 1.43e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  1.9924833e-04 1.28e-06 7.10e+01  -4.1 1.71e-02    -  1.00e+00 6.25e-02h  5
1011  1.9924726e-04 1.32e-06 7.10e+01  -4.1 2.20e-02    -  1.00e+00 1.56e-02h  7
1012  1.9923488e-04 1.48e-06 7.10e+01  -4.1 1.14e-02    -  1.00e+00 6.25e-02h  5
1013  1.9923163e-04 1.47e-06 7.10e+01  -4.1 4.10e-02    -  1.00e+00 3.91e-03h  9
1014  1.9932443e-04 8.88e-08 7.04e+01  -4.1 6.84e-04    -  1.00e+00 1.00e+00h  1
1015  1.9927028e-04 1.08e-07 7.04e+01  -4.1 8.15e-04    -  1.00e+00 1.00e+00h  1
1016  1.9931361e-04 9.76e-08 7.10e+01  -4.1 1.39e-03    -  1.00e+00 5.00e-01h  2
1017  1.9929965e-04 9.28e-08 7.10e+01  -4.1 6.33e-03    -  1.00e+00 6.25e-02h  5
1018  1.9927023e-04 9.12e-08 7.10e+01  -4.1 5.84e-02    -  1.00e+00 1.56e-02h  7
1019  1.9925428e-04 6.68e-07 7.04e+01  -4.1 3.04e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  1.9924316e-04 6.19e-07 7.10e+01  -4.1 1.93e-03    -  1.00e+00 5.00e-01h  2
1021  1.9921830e-04 7.84e-07 7.04e+01  -4.1 9.27e-02    -  1.00e+00 7.81e-03h  8
1022  1.9921784e-04 7.51e-07 7.04e+01  -4.1 6.94e-03    -  1.00e+00 1.25e-01h  4
1023  1.9922160e-04 7.12e-07 7.10e+01  -4.1 9.82e-03    -  1.00e+00 6.25e-02h  5
1024  1.9920531e-04 7.12e-07 7.10e+01  -4.1 1.71e-02    -  1.00e+00 6.25e-02h  5
1025  1.9920464e-04 4.12e-07 7.11e+01  -4.1 1.39e-03    -  1.00e+00 5.00e-01h  2
1026  1.9919693e-04 5.16e-07 7.03e+01  -4.1 4.91e-02    -  1.00e+00 7.81e-03h  8
1027  1.9924414e-04 4.50e-07 7.03e+01  -4.1 2.65e-03    -  1.00e+00 5.00e-01h  2
1028  1.9923931e-04 7.04e-07 7.03e+01  -4.1 3.01e-03    -  1.00e+00 2.50e-01h  3
1029  1.9918433e-04 6.60e-07 7.11e+01  -4.1 1.38e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  1.9920482e-04 6.43e-07 7.03e+01  -4.1 1.01e-02    -  1.00e+00 6.25e-02h  5
1031  1.9926791e-04 5.96e-08 7.03e+01  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
1032  1.9918794e-04 2.32e-07 7.04e+01  -4.1 9.87e-04    -  1.00e+00 1.00e+00h  1
1033  1.9918897e-04 2.32e-07 7.11e+01  -4.1 3.62e-02    -  1.00e+00 1.95e-03h 10
1034  1.9918173e-04 2.00e-07 7.03e+01  -4.1 9.56e-04    -  1.00e+00 1.00e+00h  1
1035  1.9924501e-04 1.65e-07 7.11e+01  -4.1 4.86e-04    -  1.00e+00 1.00e+00h  1
1036  1.9924558e-04 1.64e-07 7.11e+01  -4.1 2.64e-02    -  1.00e+00 7.81e-03h  8
1037  1.9924752e-04 1.52e-07 7.11e+01  -4.1 4.29e-03    -  1.00e+00 6.25e-02h  5
1038  1.9924327e-04 1.55e-07 7.11e+01  -4.1 1.21e-03    -  1.00e+00 2.50e-01h  3
1039  1.9924234e-04 1.22e-07 7.06e+01  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  1.9926557e-04 5.91e-08 7.05e+01  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
1041  1.9922634e-04 1.03e-07 7.09e+01  -4.1 1.91e-03    -  1.00e+00 2.50e-01h  3
1042  1.9925856e-04 6.73e-08 7.05e+01  -4.1 9.49e-04    -  1.00e+00 5.00e-01h  2
1043  1.9930506e-04 1.07e-08 7.11e+01  -4.1 9.25e-04    -  1.00e+00 1.00e+00H  1
1044  1.9924170e-04 1.49e-07 7.09e+01  -4.1 7.56e-03    -  1.00e+00 2.50e-01h  3
1045  1.9922290e-04 6.97e-08 7.10e+01  -4.1 1.47e-03    -  1.00e+00 5.00e-01h  2
1046  1.9919300e-04 1.14e-07 7.03e+01  -4.1 7.06e-03    -  1.00e+00 2.50e-01h  3
1047  1.9920586e-04 8.36e-08 7.03e+01  -4.1 8.21e-04    -  1.00e+00 5.00e-01h  2
1048  1.9921383e-04 7.90e-08 7.11e+01  -4.1 1.32e-03    -  1.00e+00 6.25e-02h  5
1049  1.9921413e-04 6.74e-08 7.11e+01  -4.1 1.70e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  1.9922916e-04 3.49e-08 7.10e+01  -4.1 2.35e-04    -  1.00e+00 1.00e+00h  1
1051  1.9922619e-04 4.14e-08 7.10e+01  -4.1 6.32e-03    -  1.00e+00 3.12e-02h  6
1052  1.9922869e-04 4.04e-08 7.04e+01  -4.1 8.07e-04    -  1.00e+00 3.12e-02h  6
1053  1.9923119e-04 3.44e-08 7.04e+01  -4.1 3.08e-03    -  1.00e+00 6.25e-02h  5
1054  1.9922947e-04 3.43e-08 7.04e+01  -4.1 9.71e-04    -  1.00e+00 1.25e-01h  4
1055  1.9922953e-04 3.39e-08 7.04e+01  -4.1 1.02e-03    -  1.00e+00 6.25e-02h  5
1056  1.9930315e-04 1.21e-08 7.09e+01  -4.1 7.45e-04    -  1.00e+00 1.00e+00H  1
1057  1.9928407e-04 8.96e-09 7.09e+01  -4.1 1.27e-03    -  1.00e+00 1.25e-01h  4
1058  1.9927095e-04 1.21e-08 7.09e+01  -4.1 4.79e-03    -  1.00e+00 6.25e-02h  5
1059  1.9926700e-04 1.20e-08 7.09e+01  -4.1 2.12e-01    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  1.9927682e-04 1.20e-08 7.05e+01  -4.1 2.73e-03    -  1.00e+00 1.56e-02h  7
1061  1.9925338e-04 1.17e-08 7.05e+01  -4.1 3.02e-04    -  1.00e+00 5.00e-01h  2
1062  1.9925344e-04 9.77e-09 7.05e+01  -4.1 5.65e-04    -  1.00e+00 2.50e-01h  3
1063  1.9925329e-04 9.77e-09 7.05e+01  -4.1 4.14e-03    -  1.00e+00 1.56e-02h  7
1064  1.9924872e-04 9.52e-09 7.09e+01  -4.1 5.25e-02    -  1.00e+00 3.91e-03h  9
1065  1.9924240e-04 2.06e-09 7.06e+01  -4.1 2.11e-04    -  1.00e+00 1.00e+00h  1
1066  1.9924622e-04 2.17e-09 7.06e+01  -4.1 7.99e-04    -  1.00e+00 1.25e-01h  4
1067  1.9924614e-04 2.27e-09 7.06e+01  -4.1 1.73e-02    -  1.00e+00 3.91e-03h  9
1068  1.9925187e-04 1.85e-09 7.08e+01  -4.1 4.65e-04    -  1.00e+00 2.50e-01h  3
1069  1.9928064e-04 8.38e-10 7.07e+01  -4.1 1.49e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  1.9927916e-04 1.43e-09 7.07e+01  -4.1 6.56e-02    -  1.00e+00 9.77e-04h 11
1071  1.9927914e-04 1.46e-09 7.07e+01  -4.1 4.33e-03    -  1.00e+00 7.81e-03h  8
1072  1.9927571e-04 1.32e-09 7.07e+01  -4.1 1.59e-02    -  1.00e+00 7.81e-03h  8
1073  1.9927183e-04 1.54e-09 7.07e+01  -4.1 8.93e-02    -  1.00e+00 4.88e-04h 12
1074  1.9926979e-04 1.65e-09 7.07e+01  -4.1 7.56e-04    -  1.00e+00 3.12e-02h  6
1075  1.9926877e-04 1.63e-09 7.07e+01  -4.1 5.36e-02    -  1.00e+00 4.88e-04h 12
1076  1.9926873e-04 1.63e-09 7.07e+01  -4.1 3.30e-02    -  1.00e+00 3.81e-06h 19
1077  1.9920820e-04 5.90e-08 7.09e+01  -4.1 4.97e-04    -  1.00e+00 1.00e+00h  1
1078  1.9924224e-04 6.24e-08 7.08e+01  -4.1 1.83e-03    -  1.00e+00 2.50e-01h  3
1079  1.9923708e-04 5.46e-08 7.08e+01  -4.1 2.99e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  1.9924328e-04 4.82e-08 7.07e+01  -4.1 8.98e-04    -  1.00e+00 5.00e-01h  2
1081  1.9923086e-04 4.51e-08 7.07e+01  -4.1 1.24e-03    -  1.00e+00 2.50e-01h  3
1082  1.9922612e-04 4.76e-08 7.07e+01  -4.1 1.45e-02    -  1.00e+00 3.12e-02h  6
1083  1.9922572e-04 4.76e-08 7.07e+01  -4.1 1.74e-02    -  1.00e+00 3.91e-03h  9
1084  1.9922347e-04 4.89e-08 7.07e+01  -4.1 1.50e-02    -  1.00e+00 7.81e-03h  8
1085  1.9922208e-04 4.99e-08 7.07e+01  -4.1 1.15e-02    -  1.00e+00 7.81e-03h  8
1086  1.9922105e-04 5.13e-08 7.07e+01  -4.1 1.19e-02    -  1.00e+00 7.81e-03h  8
1087  1.9922101e-04 5.13e-08 7.07e+01  -4.1 1.22e-02    -  1.00e+00 5.96e-08h 25
1088  1.9921027e-04 1.29e-08 6.84e+01  -4.1 3.99e-05    -  1.00e+00 1.00e+00h  1
1089  1.9920377e-04 5.16e-09 7.19e+01  -4.1 2.44e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  1.9920513e-04 5.82e-09 7.17e+01  -4.1 5.24e-06    -  1.00e+00 1.00e+00h  1
1091  1.9925597e-04 5.82e-09 6.98e+01  -4.1 1.72e-02    -  1.00e+00 1.53e-05h 17
1092  1.9926881e-04 2.26e-09 7.03e+01  -4.1 1.90e-04    -  1.00e+00 1.00e+00H  1
1093  1.9925678e-04 2.26e-09 7.12e+01  -4.1 1.50e-03    -  1.00e+00 6.10e-05h 15
1094  1.9925384e-04 6.16e-10 6.98e+01  -4.1 1.65e-05    -  1.00e+00 1.00e+00h  1
1095  1.9925296e-04 5.89e-10 6.97e+01  -4.1 3.35e-05    -  1.00e+00 5.00e-01h  2
1096  1.9929799e-04 1.20e-09 7.18e+01  -4.1 3.90e-05    -  1.00e+00 1.00e+00h  1
1097  1.9927110e-04 6.75e-10 7.18e+01  -4.1 3.06e-05    -  1.00e+00 1.00e+00h  1
1098  1.9930735e-04 1.34e-09 6.96e+01  -4.1 9.93e-03    -  1.00e+00 3.91e-03h  9
1099  1.9927822e-04 1.16e-10 6.96e+01  -4.1 1.08e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1100  1.9930195e-04 3.02e-10 7.18e+01  -4.1 2.53e-02    -  1.00e+00 9.77e-04h 11
1101  1.9930362e-04 3.72e-10 7.18e+01  -4.1 2.47e-03    -  1.00e+00 7.81e-03h  8
1102  1.9927052e-04 7.86e-10 6.96e+01  -4.1 3.42e-03    -  1.00e+00 7.81e-03h  8
1103  1.9927057e-04 8.07e-10 6.96e+01  -4.1 2.51e-02    -  1.00e+00 9.77e-04h 11
1104  1.9926294e-04 8.49e-10 7.18e+01  -4.1 6.40e-03    -  1.00e+00 1.56e-02h  7
1105  1.9924395e-04 2.32e-08 6.95e+01  -4.1 7.12e-04    -  1.00e+00 1.00e+00h  1
1106  1.9924839e-04 2.28e-08 6.95e+01  -4.1 1.09e-03    -  1.00e+00 1.56e-02h  7
1107  1.9925050e-04 2.24e-08 6.95e+01  -4.1 4.47e-03    -  1.00e+00 1.56e-02h  7
1108  1.9924165e-04 2.67e-08 6.96e+01  -4.1 1.24e-02    -  1.00e+00 3.12e-02h  6
1109  1.9924156e-04 2.67e-08 7.18e+01  -4.1 5.75e-02    -  1.00e+00 3.05e-05h 16
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1110  1.9924288e-04 2.65e-08 7.18e+01  -4.1 4.90e-04    -  1.00e+00 7.81e-03h  8
1111  1.9924367e-04 2.64e-08 7.18e+01  -4.1 9.63e-03    -  1.00e+00 3.91e-03h  9
1112  1.9923881e-04 2.49e-08 7.18e+01  -4.1 1.12e-02    -  1.00e+00 1.56e-02h  7
1113  1.9924085e-04 2.46e-08 7.18e+01  -4.1 2.36e-03    -  1.00e+00 7.81e-03h  8
1114  1.9924098e-04 2.44e-08 7.18e+01  -4.1 1.92e-03    -  1.00e+00 7.81e-03h  8
1115  1.9924778e-04 1.17e-08 6.97e+01  -4.1 1.49e-04    -  1.00e+00 5.00e-01h  2
1116  1.9924777e-04 1.17e-08 6.97e+01  -4.1 3.45e-03    -  1.00e+00 2.44e-04h 13
1117  1.9924142e-04 1.31e-08 7.18e+01  -4.1 6.04e-03    -  1.00e+00 3.12e-02h  6
1118  1.9924401e-04 1.29e-08 7.18e+01  -4.1 9.77e-04    -  1.00e+00 1.56e-02h  7
1119  1.9925143e-04 6.33e-09 7.17e+01  -4.1 1.80e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1120  1.9925271e-04 5.52e-09 7.17e+01  -4.1 1.92e-04    -  1.00e+00 1.25e-01h  4
1121  1.9925215e-04 2.96e-09 7.17e+01  -4.1 2.41e-04    -  1.00e+00 5.00e-01h  2
1122  1.9925098e-04 3.11e-09 6.97e+01  -4.1 5.19e-02    -  1.00e+00 4.88e-04h 12
1123r 1.9925098e-04 3.11e-09 1.94e+01  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
1124r 2.0282497e-04 9.26e-10 1.55e-04  -4.0 3.06e-05    -  1.00e+00 1.00e+00f  1
1125  2.0281069e-04 1.13e-09 7.07e+01  -4.1 2.60e-03    -  1.00e+00 7.81e-03h  8
1126  2.0095411e-04 3.23e-09 7.06e+01  -4.1 5.25e-02  -1.9 1.00e+00 9.77e-04h 11
1127  1.9995906e-04 4.08e-09 7.06e+01  -4.1 6.10e-02  -2.3 1.00e+00 4.88e-04h 12
1128  1.9934721e-04 4.31e-09 7.06e+01  -4.1 5.23e-02  -2.8 1.00e+00 4.88e-04h 12
1129  2.0136593e-04 4.31e-09 7.08e+01  -4.1 8.27e-03    -  1.00e+00 9.77e-04h 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1130  2.0024172e-04 4.96e-10 7.09e+01  -4.1 1.03e-04    -  1.00e+00 1.00e+00H  1
1131  1.9944604e-04 5.72e-10 7.06e+01  -4.1 1.37e-02    -  1.00e+00 4.88e-04h 12
1132  1.9963170e-04 1.33e-10 7.08e+01  -4.1 8.04e-06    -  1.00e+00 1.00e+00h  1
1133  1.9933161e-04 2.06e-10 7.07e+01  -4.1 1.26e-05    -  1.00e+00 1.00e+00h  1
1134  1.9927545e-04 2.10e-10 7.07e+01  -4.1 8.48e-03    -  1.00e+00 6.10e-05h 15
1135  1.9926643e-04 7.58e-11 7.06e+01  -4.1 2.04e-06    -  1.00e+00 1.00e+00h  1
1136  1.9924506e-04 8.29e-11 7.08e+01  -4.1 6.11e-06    -  1.00e+00 1.00e+00h  1
1137  1.9925802e-04 3.13e-10 7.06e+01  -4.1 1.69e-05    -  1.00e+00 1.00e+00h  1
1138  1.9922083e-04 1.13e-08 7.04e+01  -4.1 1.05e-04    -  1.00e+00 1.00e+00h  1
1139  1.9921546e-04 1.13e-08 7.10e+01  -4.1 1.59e-02    -  1.00e+00 2.44e-04h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1140  1.9924380e-04 8.25e-09 7.05e+01  -4.1 9.09e-05    -  1.00e+00 1.00e+00h  1
1141  1.9924487e-04 8.01e-09 7.05e+01  -4.1 4.46e-04    -  1.00e+00 3.12e-02h  6
1142  1.9924310e-04 8.02e-09 7.05e+01  -4.1 1.23e-02    -  1.00e+00 2.44e-04h 13
1143  1.9924285e-04 8.01e-09 7.05e+01  -4.1 1.47e-02    -  1.00e+00 1.22e-04h 14
1144  1.9924281e-04 8.01e-09 7.05e+01  -4.1 4.26e-02    -  1.00e+00 3.81e-06h 19
1145  1.9924415e-04 8.01e-09 7.09e+01  -4.1 3.19e-02    -  1.00e+00 3.05e-05h 16
1146  1.9924690e-04 3.32e-10 7.10e+01  -4.1 2.76e-05    -  1.00e+00 1.00e+00h  1
1147  1.9924701e-04 3.07e-10 7.05e+01  -4.1 3.68e-03    -  1.00e+00 3.91e-03h  9
1148  1.9922265e-04 5.25e-09 7.11e+01  -4.1 9.30e-05    -  1.00e+00 1.00e+00h  1
1149  1.9923794e-04 3.14e-09 7.10e+01  -4.1 1.00e-04    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1150  1.9924072e-04 2.26e-09 7.10e+01  -4.1 1.52e-04    -  1.00e+00 2.50e-01h  3
1151  1.9924373e-04 1.40e-09 7.10e+01  -4.1 1.56e-04    -  1.00e+00 2.50e-01h  3
1152  1.9924376e-04 1.35e-09 7.10e+01  -4.1 3.55e-03    -  1.00e+00 1.95e-03h 10
1153  1.9924341e-04 1.68e-09 7.10e+01  -4.1 2.99e-03    -  1.00e+00 7.81e-03h  8
1154  1.9924485e-04 1.68e-09 7.04e+01  -4.1 4.03e-01    -  1.00e+00 3.81e-06h 19
1155  1.9924483e-04 1.67e-09 7.04e+01  -4.1 1.22e-02    -  1.00e+00 4.88e-04h 12
1156  1.9924202e-04 1.50e-09 7.04e+01  -4.1 3.52e-03    -  1.00e+00 7.81e-03h  8
1157  1.9924328e-04 1.31e-09 7.04e+01  -4.1 6.77e-05    -  1.00e+00 1.25e-01h  4
1158  1.9924296e-04 1.14e-09 7.10e+01  -4.1 4.05e-02    -  1.00e+00 4.88e-04h 12
1159  1.9924300e-04 1.17e-09 7.10e+01  -4.1 1.46e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1160  1.9924314e-04 1.16e-09 7.10e+01  -4.1 2.84e-04    -  1.00e+00 7.81e-03h  8
1161  1.9924106e-04 2.85e-08 7.10e+01  -4.1 1.64e-03    -  1.00e+00 1.25e-01h  4
1162  1.9924224e-04 2.84e-08 7.04e+01  -4.1 1.56e-03    -  1.00e+00 1.56e-02h  7
1163  1.9924283e-04 2.80e-08 7.04e+01  -4.1 7.81e-04    -  1.00e+00 1.56e-02h  7
1164  1.9923740e-04 4.10e-08 7.11e+01  -4.1 1.67e-02    -  1.00e+00 1.56e-02h  7
1165  1.9923735e-04 2.25e-07 7.04e+01  -4.1 8.71e-03    -  1.00e+00 6.25e-02h  5
1166  1.9923699e-04 2.25e-07 7.10e+01  -4.1 2.19e-02    -  1.00e+00 9.77e-04h 11
1167  1.9923720e-04 2.24e-07 7.10e+01  -4.1 3.83e-04    -  1.00e+00 3.91e-03h  9
1168  1.9921544e-04 5.50e-07 7.05e+01  -4.1 2.16e-02    -  1.00e+00 3.12e-02h  6
1169  1.9922441e-04 4.74e-07 7.05e+01  -4.1 1.55e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1170  1.9923291e-04 2.60e-07 7.06e+01  -4.1 1.15e-03    -  1.00e+00 5.00e-01h  2
1171  1.9923328e-04 2.11e-07 7.09e+01  -4.1 1.57e-03    -  1.00e+00 2.50e-01h  3
1172  1.9923388e-04 1.89e-07 7.06e+01  -4.1 2.62e-03    -  1.00e+00 6.25e-02h  5
1173  1.9923467e-04 1.83e-07 7.08e+01  -4.1 8.06e-03    -  1.00e+00 1.56e-02h  7
1174  1.9917818e-04 2.67e-07 7.11e+01  -4.1 7.07e-04    -  1.00e+00 1.00e+00h  1
1175  1.9920740e-04 3.59e-07 7.10e+01  -4.1 3.48e-03    -  1.00e+00 1.25e-01h  4
1176  1.9920104e-04 3.62e-07 7.10e+01  -4.1 1.10e-02    -  1.00e+00 7.81e-03h  8
1177  1.9919799e-04 3.62e-07 7.10e+01  -4.1 7.86e-03    -  1.00e+00 1.56e-02h  7
1178  1.9919606e-04 3.62e-07 7.10e+01  -4.1 6.62e-02    -  1.00e+00 9.77e-04h 11
1179  1.9919690e-04 4.15e-07 7.04e+01  -4.1 5.05e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1180  1.9920291e-04 4.20e-07 7.10e+01  -4.1 1.17e-02    -  1.00e+00 1.56e-02h  7
1181  1.9919492e-04 4.16e-07 7.09e+01  -4.1 2.08e-03    -  1.00e+00 1.25e-01h  4
1182  1.9919965e-04 4.43e-07 7.08e+01  -4.1 2.71e-03    -  1.00e+00 1.25e-01h  4
1183  1.9922732e-04 3.34e-07 7.08e+01  -4.1 8.39e-04    -  1.00e+00 5.00e-01h  2
1184  1.9921651e-04 3.61e-07 7.08e+01  -4.1 1.55e-02    -  1.00e+00 3.12e-02h  6
1185  1.9919979e-04 2.75e-07 7.08e+01  -4.1 5.54e-03    -  1.00e+00 1.25e-01h  4
1186  1.9920123e-04 2.73e-07 7.08e+01  -4.1 1.30e-02    -  1.00e+00 1.56e-02h  7
1187  1.9919836e-04 2.76e-07 7.08e+01  -4.1 1.13e-02    -  1.00e+00 1.56e-02h  7
1188  1.9921634e-04 2.15e-07 7.06e+01  -4.1 4.08e-04    -  1.00e+00 2.50e-01h  3
1189  1.9920110e-04 2.30e-07 7.06e+01  -4.1 1.54e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1190  1.9919484e-04 3.40e-07 7.10e+01  -4.1 1.05e-03    -  1.00e+00 5.00e-01h  2
1191  1.9918895e-04 4.98e-07 7.04e+01  -4.1 5.09e-03    -  1.00e+00 1.25e-01h  4
1192  1.9917430e-04 6.28e-07 7.04e+01  -4.1 1.69e-02    -  1.00e+00 3.12e-02h  6
1193  1.9917521e-04 5.67e-07 7.10e+01  -4.1 3.36e-03    -  1.00e+00 1.25e-01h  4
1194  1.9922140e-04 7.46e-08 7.04e+01  -4.1 8.72e-04    -  1.00e+00 1.00e+00h  1
1195  1.9921996e-04 6.94e-08 7.04e+01  -4.1 4.20e-03    -  1.00e+00 6.25e-02h  5
1196  1.9916813e-04 6.97e-06 7.10e+01  -4.1 2.36e-01    -  1.00e+00 1.56e-02h  7
1197  1.9909283e-04 5.70e-06 7.11e+01  -4.1 1.78e-02    -  1.00e+00 1.25e-01h  4
1198  1.9916024e-04 5.44e-06 7.12e+01  -4.1 3.14e-03    -  1.00e+00 1.00e+00h  1
1199  1.9906866e-04 5.75e-06 7.12e+01  -4.1 1.75e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1200  1.9904469e-04 5.77e-06 7.02e+01  -4.1 1.14e-01    -  1.00e+00 3.91e-03h  9
1201  1.9917273e-04 3.41e-06 7.12e+01  -4.1 3.88e-03    -  1.00e+00 5.00e-01h  2
1202  1.9879666e-04 6.73e-06 7.12e+01  -4.1 6.85e-02    -  1.00e+00 3.12e-02h  6
1203  1.9890221e-04 3.86e-06 7.12e+01  -4.1 2.42e-03    -  1.00e+00 5.00e-01h  2
1204  1.9897406e-04 6.81e-07 7.02e+01  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
1205  1.9900119e-04 5.22e-07 7.02e+01  -4.1 8.88e-04    -  1.00e+00 2.50e-01h  3
1206  1.9905148e-04 5.35e-07 7.12e+01  -4.1 2.89e-03    -  1.00e+00 1.25e-01h  4
1207  1.9906093e-04 4.80e-07 7.12e+01  -4.1 1.48e-03    -  1.00e+00 1.25e-01h  4
1208  1.9911172e-04 2.75e-07 7.12e+01  -4.1 6.54e-04    -  1.00e+00 5.00e-01h  2
1209  1.9908907e-04 2.41e-07 7.12e+01  -4.1 3.52e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1210  1.9909870e-04 2.02e-07 7.02e+01  -4.1 1.16e-03    -  1.00e+00 1.25e-01h  4
1211  1.9910445e-04 1.66e-07 7.02e+01  -4.1 1.45e-03    -  1.00e+00 1.25e-01h  4
1212  1.9908240e-04 1.46e-07 7.02e+01  -4.1 6.07e-03    -  1.00e+00 6.25e-02h  5
1213  1.9908624e-04 1.42e-07 7.12e+01  -4.1 2.29e-03    -  1.00e+00 3.12e-02h  6
1214  1.9913154e-04 6.39e-08 7.12e+01  -4.1 4.42e-04    -  1.00e+00 5.00e-01h  2
1215  1.9912728e-04 5.20e-08 7.12e+01  -4.1 3.15e-03    -  1.00e+00 6.25e-02h  5
1216  1.9912859e-04 5.23e-08 7.02e+01  -4.1 1.94e-03    -  1.00e+00 6.25e-02h  5
1217  1.9913149e-04 4.81e-08 7.12e+01  -4.1 9.55e-04    -  1.00e+00 6.25e-02h  5
1218  1.9914367e-04 4.42e-08 7.12e+01  -4.1 6.28e-04    -  1.00e+00 2.50e-01h  3
1219  1.9917525e-04 4.88e-08 7.03e+01  -4.1 9.53e-04    -  1.00e+00 5.00e-01h  2
