This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  7.0354069e-04 6.82e-04 7.01e+01  -4.0 8.79e-02    -  1.00e+00 2.50e-01h  3
 217  7.0258362e-04 8.82e-04 7.13e+01  -4.0 5.30e-01    -  1.00e+00 6.25e-02h  5
 218  6.9717558e-04 7.45e-04 7.01e+01  -4.1 1.61e-01    -  1.00e+00 2.50e-01h  3
 219  6.9268719e-04 7.56e-04 7.13e+01  -4.1 9.02e-01    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  2.3637888e-03 2.03e-03 7.01e+01  -4.1 1.16e-01    -  1.00e+00 1.00e+00H  1
 221  1.0078067e-03 1.18e-03 7.13e+01  -4.1 1.44e-01    -  1.00e+00 1.00e+00H  1
 222  9.2528363e-04 7.95e-04 7.01e+01  -4.1 5.12e+00    -  1.81e-01 6.58e-03h  6
 223  6.9528667e-04 1.38e-03 7.13e+01  -4.1 4.32e-01    -  1.00e+00 1.25e-01h  4
 224  6.9263211e-04 1.28e-03 7.13e+01  -4.1 2.95e-01    -  1.00e+00 1.25e-01h  4
 225  6.6717834e-04 1.28e-03 7.13e+01  -4.1 1.13e+00    -  6.53e-01 1.17e-02h  7
 226  6.6890929e-04 1.28e-03 7.01e+01  -4.1 1.45e+00    -  1.00e+00 1.61e-03h 10
 227  6.1392294e-04 5.37e-04 7.02e+01  -4.1 4.29e-02    -  1.00e+00 1.00e+00h  1
 228  6.5680841e-04 2.47e-04 7.14e+01  -4.0 4.47e-02    -  1.00e+00 1.00e+00H  1
 229  6.5341769e-04 2.17e-04 7.00e+01  -4.0 1.10e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  6.3885096e-04 3.78e-04 7.14e+01  -4.0 7.57e-02    -  1.00e+00 5.00e-01h  2
 231  6.0367261e-04 7.21e-04 7.14e+01  -4.0 8.69e-02    -  1.00e+00 5.00e-01h  2
 232  6.0125955e-04 6.96e-04 7.14e+01  -4.0 1.31e-01    -  1.00e+00 1.25e-01h  4
 233  9.2684266e-04 6.60e-04 7.00e+01  -4.0 8.98e-01    -  1.00e+00 6.25e-02h  5
 234  6.0261549e-04 7.86e-04 7.02e+01  -4.1 4.26e-02    -  1.00e+00 1.00e+00h  1
 235  8.2912822e-04 1.10e-03 7.14e+01  -4.0 8.98e-02    -  1.00e+00 1.00e+00H  1
 236  7.6440195e-04 8.44e-04 7.13e+01  -4.1 1.32e-01    -  1.00e+00 5.00e-01h  2
 237  7.4949418e-04 8.30e-04 7.01e+01  -4.1 1.96e-01    -  1.00e+00 6.25e-02h  5
 238  6.8051063e-04 5.32e-04 7.13e+01  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 239  6.5465756e-04 3.93e-04 7.13e+01  -4.1 4.48e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  6.3340865e-04 7.48e-04 7.01e+01  -4.1 2.55e-01    -  1.00e+00 1.25e-01h  4
 241  6.3145192e-04 1.10e-03 7.01e+01  -4.1 1.12e+00    -  1.00e+00 3.12e-02h  6
 242  6.2405884e-04 1.10e-03 7.01e+01  -4.1 1.17e+00    -  8.01e-01 1.37e-02h  7
 243  6.2415212e-04 6.25e-04 7.01e+01  -4.1 9.50e-02    -  1.00e+00 5.00e-01h  2
 244  5.9916014e-04 5.86e-04 7.13e+01  -4.1 8.23e-02    -  1.00e+00 5.00e-01h  2
 245  5.6938518e-04 1.19e-03 7.13e+01  -4.1 1.47e-01    -  1.00e+00 2.50e-01h  3
 246  7.3426241e-04 2.33e-03 7.00e+01  -4.0 6.17e-02    -  1.00e+00 1.00e+00H  1
 247  7.1386422e-04 2.38e-03 7.00e+01  -4.1 1.31e-01    -  1.00e+00 2.50e-01h  3
 248  6.2227047e-04 2.91e-03 7.14e+01  -4.1 1.05e+00    -  6.80e-01 4.48e-02h  5
 249  5.4006742e-04 4.67e-04 7.02e+01  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  5.9394104e-04 4.04e-04 7.14e+01  -4.0 5.65e-02    -  1.00e+00 1.00e+00h  1
 251  5.9056666e-04 3.81e-04 7.14e+01  -4.0 2.84e-01    -  1.00e+00 6.25e-02h  5
 252  5.4891313e-04 8.01e-04 7.00e+01  -4.0 2.37e-01    -  1.00e+00 1.25e-01h  4
 253  6.5461251e-04 8.30e-04 7.13e+01  -4.1 4.07e-02    -  1.00e+00 1.00e+00h  1
 254  6.3440228e-04 4.50e-04 7.13e+01  -4.1 5.75e-02    -  1.00e+00 1.00e+00H  1
 255  6.0807007e-04 5.60e-04 7.13e+01  -4.1 6.79e-01    -  1.00e+00 3.12e-02h  6
 256  5.9273531e-04 5.37e-04 7.01e+01  -4.1 3.10e-01    -  1.00e+00 3.12e-02h  6
 257  5.3057555e-04 7.18e-04 7.01e+01  -4.1 8.01e-02    -  1.00e+00 5.00e-01h  2
 258  5.1317895e-04 1.20e-03 7.13e+01  -4.0 9.86e-02    -  1.00e+00 5.00e-01h  2
 259  5.0896201e-04 6.46e-04 7.14e+01  -4.0 4.72e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  5.3103390e-04 6.06e-04 7.00e+01  -4.1 1.82e-01    -  1.00e+00 1.25e-01h  4
 261  5.1287128e-04 5.62e-04 7.00e+01  -4.1 3.00e-01    -  1.00e+00 6.25e-02h  5
 262  4.8389714e-04 1.04e-03 7.00e+01  -4.1 1.03e+00    -  1.00e+00 6.25e-02h  5
 263  4.8165492e-04 1.86e-03 7.14e+01  -4.0 1.12e+00    -  1.00e+00 6.25e-02h  5
 264  4.8583692e-04 1.77e-03 7.00e+01  -4.1 7.14e-01    -  1.00e+00 3.12e-02h  6
 265  4.8172986e-04 2.30e-03 7.14e+01  -4.1 1.59e-01    -  1.00e+00 2.50e-01h  3
 266  4.1855492e-04 1.85e-03 7.13e+01  -4.1 2.64e-01    -  1.00e+00 1.25e-01h  4
 267  4.2860679e-04 1.71e-03 7.01e+01  -4.0 5.90e-01    -  1.00e+00 6.25e-02h  5
 268  4.1183198e-04 1.52e-03 7.01e+01  -4.0 1.82e-01    -  1.00e+00 1.25e-01h  4
 269  3.8175339e-04 4.85e-04 7.14e+01  -4.0 3.74e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  4.2976843e-04 5.95e-04 7.14e+01  -4.0 1.74e-01    -  1.00e+00 2.50e-01h  3
 271  4.5837438e-04 6.05e-04 7.00e+01  -4.0 9.66e-01    -  1.00e+00 3.12e-02h  6
 272  3.7165097e-04 3.37e-04 7.14e+01  -4.0 4.22e-02    -  1.00e+00 1.00e+00h  1
 273  3.6472066e-04 2.60e-04 7.00e+01  -4.0 4.15e-02    -  1.00e+00 2.50e-01h  3
 274  3.6273679e-04 2.54e-04 7.14e+01  -4.0 1.17e-01    -  1.00e+00 6.25e-02h  5
 275  3.6027577e-04 2.07e-04 7.00e+01  -4.0 2.59e-02    -  1.00e+00 5.00e-01h  2
 276  3.9239115e-04 2.33e-04 7.02e+01  -4.1 2.71e-02    -  1.00e+00 1.00e+00H  1
 277  3.8958776e-04 2.50e-04 7.02e+01  -4.0 7.79e-01    -  1.00e+00 1.56e-02h  7
 278  3.8593687e-04 2.04e-04 7.13e+01  -4.1 8.08e-02    -  1.00e+00 2.50e-01h  3
 279  3.5820568e-04 4.01e-04 7.13e+01  -4.1 7.04e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  3.5167905e-04 2.88e-04 7.13e+01  -4.1 8.47e-02    -  1.00e+00 2.50e-01h  3
 281  3.4709748e-04 2.80e-04 7.02e+01  -4.0 6.09e-01    -  1.00e+00 7.81e-03h  8
 282  3.4747096e-04 2.73e-04 7.13e+01  -4.1 2.10e-01    -  1.00e+00 1.56e-02h  7
 283  3.4253956e-04 2.17e-04 7.13e+01  -4.1 3.40e-02    -  1.00e+00 5.00e-01h  2
 284  3.3721468e-04 6.23e-05 7.13e+01  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 285  3.3776940e-04 4.26e-05 7.01e+01  -4.0 1.88e-02    -  1.00e+00 5.00e-01h  2
 286  3.3298079e-04 5.66e-05 7.01e+01  -3.7 1.39e+00    -  1.00e+00 1.12e-02h  7
 287  3.6103209e-04 4.91e-05 6.97e+01  -3.8 3.18e-02    -  1.00e+00 1.00e+00H  1
 288  3.4012308e-04 2.97e-04 6.99e+01  -4.0 4.29e-02    -  1.00e+00 5.00e-01h  2
 289  3.3461878e-04 2.93e-04 7.16e+01  -4.1 3.08e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  3.1072135e-04 4.37e-04 7.13e+01  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
 291  3.0695502e-04 6.07e-05 7.14e+01  -4.0 1.72e-02    -  1.00e+00 1.00e+00h  1
 292  3.1415558e-04 6.05e-05 7.00e+01  -3.7 1.75e+00    -  1.00e+00 5.34e-03h  8
 293  2.9972566e-04 4.42e-05 7.00e+01  -4.0 1.59e-02    -  1.00e+00 1.00e+00h  1
 294  2.9894854e-04 6.17e-05 7.14e+01  -4.0 1.59e-02    -  1.00e+00 1.00e+00h  1
 295  2.9656375e-04 3.60e-05 7.13e+01  -4.1 2.16e-02    -  1.00e+00 1.00e+00h  1
 296  3.1388690e-04 2.69e-05 7.02e+01  -4.1 2.97e-01    -  1.00e+00 6.25e-02h  5
 297  3.0677792e-04 2.65e-05 7.02e+01  -4.1 4.08e-02    -  1.00e+00 6.25e-02h  5
 298  4.2508300e-04 8.90e-06 7.13e+01  -4.1 9.95e-02    -  1.00e+00 1.00e+00H  1
 299  4.1001749e-04 7.27e-04 7.01e+01  -4.0 1.05e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  3.0678029e-04 7.88e-04 7.01e+01  -4.1 7.23e+00    -  1.28e-01 9.08e-03h  5
 301  3.0243914e-04 7.79e-04 7.01e+01  -4.1 7.20e-01    -  9.79e-01 1.56e-02h  7
 302  3.0049632e-04 7.80e-04 7.13e+01  -4.1 2.60e-01    -  1.00e+00 6.25e-02h  5
 303  2.9312499e-04 9.44e-04 7.01e+01  -4.1 1.42e+00    -  6.32e-01 9.08e-03h  7
 304  4.9238865e-04 1.39e-03 7.13e+01  -4.1 9.11e-02    -  1.00e+00 1.00e+00H  1
 305  3.7828777e-04 6.36e-04 7.13e+01  -4.1 6.79e-02    -  1.00e+00 1.00e+00H  1
 306  3.2383980e-04 6.46e-04 7.02e+01  -4.1 2.22e-01    -  1.00e+00 1.25e-01h  4
 307  2.8535514e-04 5.71e-04 7.13e+01  -4.1 6.17e-01    -  1.00e+00 6.25e-02h  5
 308  2.7246061e-04 6.65e-04 7.13e+01  -4.0 3.32e-01    -  1.00e+00 6.25e-02h  5
 309  2.7227628e-04 5.91e-04 7.01e+01  -4.0 1.72e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  2.6365374e-04 6.30e-04 7.01e+01  -4.1 3.53e-01    -  1.00e+00 6.25e-02h  5
 311  2.5178773e-04 8.91e-05 7.02e+01  -4.1 2.65e-02    -  1.00e+00 1.00e+00h  1
 312  2.5078367e-04 8.57e-05 7.13e+01  -4.0 2.85e-01    -  1.00e+00 1.56e-02h  7
 313  2.4976464e-04 8.47e-05 7.01e+01  -4.1 2.27e-01    -  1.00e+00 1.56e-02h  7
 314  2.5066109e-04 8.47e-05 7.13e+01  -4.0 1.52e-01    -  1.00e+00 3.12e-02h  6
 315  3.1485789e-04 1.98e-05 7.14e+01  -4.0 7.15e-02    -  1.00e+00 1.00e+00H  1
 316  2.9432206e-04 1.92e-04 7.14e+01  -4.1 8.10e-02    -  1.00e+00 2.50e-01h  3
 317  2.9103169e-04 1.99e-04 7.14e+01  -4.1 5.74e-01    -  1.00e+00 3.12e-02h  6
 318  2.8151151e-04 3.18e-04 7.14e+01  -4.1 1.86e-01    -  1.00e+00 1.25e-01h  4
 319  2.5658623e-04 3.52e-04 7.13e+01  -4.1 3.99e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  2.7030681e-04 3.36e-04 7.01e+01  -4.1 5.69e-01    -  1.00e+00 3.12e-02h  6
 321  2.6919588e-04 3.33e-04 7.01e+01  -4.1 7.54e-01    -  8.88e-01 7.81e-03h  8
 322  2.4561735e-04 2.66e-04 7.01e+01  -4.1 6.89e-02    -  1.00e+00 2.50e-01h  3
 323  2.5514515e-04 2.06e-04 7.13e+01  -4.1 5.43e-02    -  1.00e+00 2.50e-01h  3
 324  2.4446616e-04 6.69e-05 7.02e+01  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
 325  4.4630001e-04 3.65e-05 7.14e+01  -4.0 5.52e-02    -  1.00e+00 1.00e+00H  1
 326  2.6614394e-04 2.67e-04 7.13e+01  -4.1 6.80e-02    -  1.00e+00 1.00e+00h  1
 327  2.5585380e-04 2.98e-04 7.13e+01  -4.1 1.04e+00    -  1.00e+00 1.56e-02h  7
 328  2.4010879e-04 2.97e-04 7.02e+01  -4.1 9.81e-02    -  1.00e+00 1.25e-01h  4
 329  2.4998589e-04 5.72e-05 7.13e+01  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  2.3846867e-04 1.94e-05 7.14e+01  -4.0 1.64e-02    -  1.00e+00 1.00e+00h  1
 331  2.3835324e-04 1.92e-05 7.14e+01  -4.0 6.48e-02    -  1.00e+00 1.56e-02h  7
 332  2.4481550e-04 2.17e-05 7.01e+01  -4.1 1.94e-02    -  1.00e+00 2.50e-01h  3
 333  2.3958395e-04 1.52e-05 7.00e+01  -4.0 5.24e-03    -  1.00e+00 1.00e+00h  1
 334  2.3717705e-04 1.29e-05 7.14e+01  -4.0 9.73e-03    -  1.00e+00 2.50e-01h  3
 335  2.3894715e-04 1.03e-05 7.01e+01  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
 336  2.3893186e-04 1.05e-05 7.01e+01  -4.0 3.89e-02    -  1.00e+00 6.25e-02h  5
 337  2.3762342e-04 9.61e-06 7.01e+01  -4.1 1.62e-02    -  1.00e+00 1.25e-01h  4
 338  2.3845154e-04 9.51e-06 7.13e+01  -4.1 1.57e-02    -  1.00e+00 6.25e-02h  5
 339  2.3780035e-04 6.31e-06 7.13e+01  -4.1 3.26e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  2.3676786e-04 3.98e-05 7.01e+01  -4.1 1.66e-01    -  1.00e+00 3.12e-02h  6
 341  2.3666898e-04 7.18e-05 7.01e+01  -4.1 1.71e-02    -  1.00e+00 5.00e-01h  2
 342  2.3608280e-04 1.05e-04 7.01e+01  -4.1 1.33e-01    -  1.00e+00 6.25e-02h  5
 343  2.3500642e-04 9.28e-05 7.01e+01  -4.1 7.78e-02    -  1.00e+00 6.25e-02h  5
 344  2.3340250e-04 8.32e-05 7.01e+01  -4.1 7.75e-02    -  1.00e+00 6.25e-02h  5
 345  2.3361475e-04 1.12e-04 7.01e+01  -4.1 3.33e-02    -  1.00e+00 2.50e-01h  3
 346  2.3173978e-04 2.61e-04 7.01e+01  -4.1 1.33e-01    -  1.00e+00 1.25e-01h  4
 347  2.3069098e-04 3.95e-04 7.01e+01  -4.1 4.71e-01    -  1.00e+00 3.12e-02h  6
 348  2.2834214e-04 3.95e-04 9.92e+01  -4.1 1.75e-01    -  1.00e+00 3.92e-06h 12
 349  2.2921600e-04 2.20e-04 6.49e+01  -4.1 1.64e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  2.3111891e-04 1.66e-04 7.62e+01  -4.1 1.81e-02    -  1.00e+00 2.50e-01h  3
 351  2.3154037e-04 1.25e-04 6.52e+01  -4.1 1.72e-02    -  1.00e+00 2.50e-01h  3
 352  2.3135614e-04 1.25e-04 7.66e+01  -4.1 2.17e-01    -  1.01e-02 2.38e-07h 23
 353  2.3310225e-04 1.35e-05 2.17e+03  -4.1 4.03e-03    -  1.00e+00 1.00e+00h  1
 354  2.3522868e-04 6.51e-06 1.13e+03  -4.1 3.83e-03    -  1.00e+00 1.00e+00H  1
 355  2.4048974e-04 8.45e-06 1.25e+03  -4.0 3.47e-03    -  1.00e+00 1.00e+00h  1
 356  2.4434434e-04 8.05e-07 1.39e+03  -4.0 1.59e-03    -  1.00e+00 1.00e+00h  1
 357  2.5898281e-04 3.35e-08 1.27e+03  -4.0 7.38e-03    -  1.00e+00 1.00e+00H  1
 358  2.6325995e-04 2.43e-09 1.26e+03  -4.0 9.43e-04    -  1.00e+00 1.00e+00H  1
 359  3.0221965e-04 1.03e-09 1.26e+03  -4.1 3.34e-04    -  1.00e+00 1.17e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.0237017e-02 5.02e-07 8.85e+02  -4.1 3.32e-04    -  3.00e-01 3.00e-01s 21
 361  9.3000799e-03 4.58e-07 1.37e+00  -4.1 2.69e-04    -  1.00e+00 1.00e+00s 21
 362  9.5313510e-03 4.69e-07 3.41e-01  -4.1 1.22e-04    -  1.00e+00 1.00e+00s 21
 363  9.2440398e-03 4.55e-07 1.03e-01  -4.1 4.09e-05    -  5.88e-01 5.88e-01s 21
 364r 9.2440398e-03 4.55e-07 8.39e+02  -4.1 0.00e+00    -  0.00e+00 0.00e+00R  1
 365r 1.3567072e-03 1.04e-07 7.72e+00  -4.0 1.49e-03    -  1.00e+00 1.97e-01f  1
 366r 2.7250851e-04 2.54e-09 1.83e-04  -3.8 2.31e-05    -  1.00e+00 1.00e+00f  1
 367  2.4257555e-04 4.91e-10 7.23e+01  -4.1 4.02e-04    -  1.00e+00 3.12e-02h  6
 368  2.4146629e-04 6.70e-10 6.92e+01  -4.0 7.89e-07    -  1.00e+00 5.00e-01h  2
 369  2.3711868e-04 4.92e-10 7.24e+01  -4.1 3.10e-06    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  2.3759740e-04 1.78e-10 6.91e+01  -4.1 1.02e-06    -  1.00e+00 5.00e-01h  2
 371  2.3695056e-04 1.40e-10 6.92e+01  -4.1 2.33e-06    -  1.00e+00 1.00e+00h  1
 372  2.3708723e-04 1.00e-10 7.22e+01  -4.1 2.19e-06    -  1.00e+00 1.00e+00h  1
 373  2.3675743e-04 1.72e-10 7.21e+01  -4.1 9.05e-07    -  1.00e+00 1.00e+00h  1
 374  2.3696169e-04 1.20e-10 6.94e+01  -4.1 9.07e-07    -  1.00e+00 1.00e+00h  1
 375  2.3679965e-04 1.16e-10 6.95e+01  -4.1 5.01e-07    -  1.00e+00 1.00e+00h  1
 376  2.3675230e-04 1.12e-10 7.18e+01  -4.1 4.67e-07    -  1.00e+00 1.00e+00h  1
 377  2.3671965e-04 1.23e-10 6.97e+01  -4.1 2.35e-07    -  1.00e+00 1.00e+00h  1
 378  2.3671067e-04 1.13e-10 7.16e+01  -4.1 2.04e-07    -  1.00e+00 1.00e+00h  1
 379  2.3669958e-04 1.16e-10 6.99e+01  -4.1 7.86e-08    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  2.3670031e-04 1.17e-10 7.14e+01  -4.1 5.70e-07    -  1.00e+00 1.00e+00H  1
 381  2.3669519e-04 1.22e-10 7.13e+01  -4.1 6.58e-08    -  1.00e+00 1.00e+00h  1
 382  2.3669518e-04 1.21e-10 7.01e+01  -4.1 2.56e-08    -  1.00e+00 1.25e-01h  4
 383  2.3669486e-04 1.21e-10 7.12e+01  -4.1 6.21e-08    -  1.00e+00 1.00e+00h  1
 384  2.3669472e-04 1.14e-10 7.03e+01  -4.1 7.59e-06    -  1.00e+00 1.00e+00h  1
 385  2.3641668e-04 3.65e-08 7.13e+01  -4.1 3.09e-04    -  1.00e+00 1.00e+00h  1
 386  2.3615984e-04 1.47e-08 7.12e+01  -4.1 3.07e-04    -  1.00e+00 1.00e+00h  1
 387  2.3381294e-04 1.19e-04 7.08e+01  -4.1 1.04e-01    -  1.00e+00 1.25e-01h  4
 388  2.3383516e-04 4.95e-04 7.10e+01  -4.1 2.66e-02    -  1.00e+00 1.00e+00h  1
 389  2.2819750e-04 1.48e-04 7.03e+01  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  2.3057664e-04 9.88e-05 7.13e+01  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 391  2.3221916e-04 3.97e-05 7.13e+01  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 392  2.3591296e-04 2.54e-05 7.02e+01  -4.1 8.38e-03    -  1.00e+00 5.00e-01h  2
 393  2.3431230e-04 3.07e-05 7.02e+01  -4.1 1.53e+00    -  9.91e-01 1.95e-03h 10
 394  2.3331735e-04 2.66e-05 7.02e+01  -4.1 8.15e-03    -  1.00e+00 5.00e-01h  2
 395  2.2989257e-04 2.16e-05 7.02e+01  -4.1 2.55e-02    -  1.00e+00 2.50e-01h  3
 396  2.2919817e-04 2.03e-05 7.13e+01  -4.1 4.41e-02    -  1.00e+00 6.25e-02h  5
 397  2.3038220e-04 7.36e-06 7.02e+01  -4.1 2.91e-03    -  1.00e+00 1.00e+00h  1
 398  2.3035911e-04 1.67e-05 7.01e+01  -4.0 1.11e-02    -  1.00e+00 5.00e-01h  2
 399  2.3130105e-04 1.67e-05 7.01e+01  -4.1 1.08e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  2.3154450e-04 1.40e-05 7.13e+01  -4.1 1.23e-02    -  1.00e+00 2.50e-01h  3
 401  2.3080001e-04 6.49e-06 7.13e+01  -4.1 5.16e-03    -  1.00e+00 1.00e+00h  1
 402  2.2880296e-04 6.88e-05 7.02e+01  -4.1 1.23e-02    -  1.00e+00 1.00e+00h  1
 403  2.2922127e-04 6.24e-05 7.02e+01  -4.1 1.69e-02    -  1.00e+00 1.25e-01h  4
 404  2.3016439e-04 1.70e-05 7.02e+01  -4.1 5.91e-03    -  1.00e+00 1.00e+00h  1
 405  2.2968343e-04 1.68e-05 7.12e+01  -4.1 1.03e-01    -  1.00e+00 1.56e-02h  7
 406  2.2989636e-04 5.67e-06 7.02e+01  -4.1 3.63e-03    -  1.00e+00 1.00e+00h  1
 407  2.2987574e-04 4.30e-06 7.01e+01  -4.0 5.80e-03    -  1.00e+00 2.50e-01h  3
 408  2.3041983e-04 7.92e-07 7.14e+01  -4.0 2.15e-03    -  1.00e+00 1.00e+00h  1
 409  2.3017322e-04 5.39e-06 7.14e+01  -4.0 1.47e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  2.3001451e-04 4.63e-06 7.13e+01  -4.1 6.47e-03    -  1.00e+00 2.50e-01h  3
 411  2.2945981e-04 5.76e-06 7.12e+01  -4.1 2.99e-03    -  1.00e+00 1.00e+00h  1
 412  2.2942097e-04 3.80e-06 7.12e+01  -4.1 3.33e-03    -  1.00e+00 2.50e-01h  3
 413  2.2938870e-04 3.72e-06 7.02e+01  -4.1 2.48e-02    -  1.00e+00 3.12e-02h  6
 414  2.2938385e-04 3.51e-06 7.02e+01  -4.1 3.85e-03    -  1.00e+00 1.00e+00h  1
 415  2.2922655e-04 4.21e-06 7.12e+01  -4.1 7.06e-02    -  1.00e+00 3.12e-02h  6
 416  2.2896463e-04 4.86e-06 7.12e+01  -4.1 4.06e-02    -  1.00e+00 6.25e-02h  5
 417  2.3046168e-04 6.44e-07 7.12e+01  -4.1 7.80e-03    -  1.00e+00 1.00e+00H  1
 418  2.3031530e-04 6.77e-07 7.12e+01  -4.1 2.27e-01    -  1.00e+00 3.91e-03h  9
 419  2.2987974e-04 8.01e-07 7.12e+01  -4.1 8.09e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  2.2980600e-04 8.00e-07 7.12e+01  -4.1 6.63e-01    -  1.00e+00 4.88e-04h 12
 421  2.2723994e-04 5.85e-05 7.12e+01  -4.1 5.65e-01    -  1.00e+00 1.56e-02h  7
 422  2.2723323e-04 5.85e-05 7.02e+01  -4.1 2.16e+00    -  8.09e-03 1.90e-08h 26
 423  2.2778661e-04 1.42e-05 7.12e+01  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
 424  2.2712781e-04 2.76e-05 7.03e+01  -4.1 5.55e-01    -  1.00e+00 7.81e-03h  8
 425  2.2685378e-04 3.48e-05 7.12e+01  -4.1 5.66e-02    -  1.00e+00 6.25e-02h  5
 426  2.2635657e-04 7.99e-05 7.03e+01  -4.1 5.97e-01    -  1.00e+00 1.56e-02h  7
 427  2.2606846e-04 1.29e-04 7.12e+01  -4.1 4.71e-01    -  1.00e+00 1.56e-02h  7
 428  2.2329086e-04 2.21e-04 7.03e+01  -4.1 1.33e+00    -  1.00e+00 1.56e-02h  7
 429  2.2168690e-04 2.54e-04 7.12e+01  -4.1 7.66e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  2.2132301e-04 2.55e-04 7.12e+01  -4.1 3.26e-01    -  1.00e+00 7.81e-03h  8
 431  2.2127970e-04 2.55e-04 7.12e+01  -4.1 1.63e-01    -  1.00e+00 3.12e-02h  6
 432  2.2087934e-04 2.60e-04 7.02e+01  -4.1 5.36e-01    -  1.00e+00 7.81e-03h  8
 433  2.2154535e-04 2.58e-04 7.12e+01  -4.1 3.75e-01    -  1.00e+00 1.56e-02h  7
 434  2.2153660e-04 2.58e-04 7.02e+01  -4.1 2.59e-01    -  1.34e-02 1.49e-08h 27
 435  2.2311866e-04 6.29e-05 1.64e+04  -4.1 5.52e-04    -  1.00e+00 1.00e+00h  1
 436  2.2425364e-04 3.16e-05 2.14e+04  -4.1 1.44e-03    -  1.00e+00 1.00e+00h  1
