This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 812  7.1823692e-04 1.34e-10 1.13e-02  -4.0 2.69e-03    -  1.00e+00 1.00e+00H  1
 813  7.1472607e-04 2.17e-06 4.10e-03  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 814  7.1411933e-04 1.50e-05 1.52e-02  -4.1 4.23e-03    -  1.00e+00 1.00e+00h  1
 815  7.1385474e-04 8.17e-06 6.43e-04  -4.1 3.10e-03    -  1.00e+00 1.00e+00h  1
 816  7.1442918e-04 1.35e-07 1.18e-03  -4.0 4.87e-04    -  1.00e+00 1.00e+00h  1
 817  7.1396655e-04 3.87e-08 3.04e-04  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
 818  7.1396820e-04 3.97e-09 1.71e-04  -4.0 7.73e-05    -  1.00e+00 1.00e+00h  1
 819  7.1396977e-04 1.13e-09 1.41e-04  -4.0 4.73e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820  7.1420421e-04 1.16e-07 9.92e-04  -4.0 3.76e-04    -  1.00e+00 1.00e+00h  1
 821  7.1396900e-04 3.20e-08 4.15e-04  -4.1 1.76e-04    -  1.00e+00 1.00e+00h  1
 822  7.1372250e-04 5.39e-08 7.44e-04  -6.1 2.36e-04    -  1.00e+00 1.00e+00h  1
 823  7.2305590e-04 3.37e-05 9.11e-01  -4.0 9.71e-02    -  1.00e+00 6.25e-02h  5
 824  7.1393065e-04 3.13e-05 9.95e-04  -4.1 5.88e-03    -  1.00e+00 1.00e+00h  1
 825  7.1071185e-04 9.81e-06 7.52e-03  -4.1 3.22e-03    -  1.00e+00 1.00e+00h  1
 826  7.1605880e-04 2.50e-05 8.00e-03  -4.0 5.13e-03    -  1.00e+00 1.00e+00h  1
 827  7.1384908e-04 3.70e-06 1.97e-04  -4.1 2.02e-03    -  1.00e+00 1.00e+00h  1
 828  7.1358483e-04 5.05e-08 8.21e-04  -6.1 2.44e-04    -  1.00e+00 1.00e+00h  1
 829  7.2393375e-04 2.37e-05 2.82e-02  -4.0 5.38e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830  7.1606177e-04 8.37e-06 6.90e-03  -4.1 3.21e-03    -  1.00e+00 1.00e+00h  1
 831  7.1438387e-04 5.34e-06 2.97e-03  -4.1 2.59e-03    -  1.00e+00 1.00e+00h  1
 832  7.1391916e-04 4.17e-07 3.55e-04  -4.1 7.28e-04    -  1.00e+00 1.00e+00h  1
 833  7.1360380e-04 5.70e-08 1.06e-03  -6.1 2.69e-04    -  1.00e+00 1.00e+00h  1
 834  7.0939305e-04 2.73e-05 7.58e-04  -6.1 5.98e-03    -  1.00e+00 1.00e+00h  1
 835  9.4157105e-04 3.18e-03 6.94e-02  -4.0 2.67e-01    -  1.00e+00 2.50e-01h  3
 836  7.4403779e-04 1.06e-03 3.68e-03  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 837  7.0336457e-04 1.10e-03 2.23e-03  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 838  7.8591671e-04 2.51e-04 1.53e-03  -4.0 1.86e-02    -  1.00e+00 1.00e+00h  1
 839  7.2162314e-04 6.04e-06 3.30e-03  -4.1 3.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840  6.9563798e-04 6.25e-04 4.68e-02  -4.1 2.83e-02    -  1.00e+00 1.00e+00h  1
 841  7.0771144e-04 1.94e-04 1.09e-02  -4.0 1.54e-02    -  1.00e+00 1.00e+00h  1
 842  8.5519818e-04 1.26e-04 3.78e-03  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
 843  7.1262738e-04 1.66e-05 1.55e-03  -4.1 4.23e-03    -  1.00e+00 1.00e+00h  1
 844  7.1634023e-04 1.12e-05 7.87e-03  -4.1 3.73e-03    -  1.00e+00 1.00e+00h  1
 845  7.1357015e-04 5.74e-06 1.45e-03  -4.1 2.70e-03    -  1.00e+00 1.00e+00h  1
 846  7.1410446e-04 2.91e-07 1.01e-03  -4.0 6.29e-04    -  1.00e+00 1.00e+00h  1
 847  7.1386210e-04 1.94e-08 1.56e-04  -4.1 1.72e-04    -  1.00e+00 1.00e+00h  1
 848  7.1386540e-04 2.50e-10 9.23e-05  -4.0 1.84e-05    -  1.00e+00 1.00e+00h  1
 849  7.1386866e-04 1.37e-08 4.87e-04  -4.0 1.40e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850  7.1370467e-04 1.00e-08 3.73e-03  -4.1 9.33e-04    -  1.00e+00 1.00e+00H  1
 851  7.1394028e-04 2.49e-07 1.38e-03  -4.0 7.15e-04    -  1.00e+00 1.00e+00h  1
 852  7.1377046e-04 1.21e-08 9.54e-04  -4.1 1.34e-04    -  1.00e+00 1.00e+00h  1
 853  7.1370219e-04 1.91e-08 1.06e-03  -4.1 1.78e-04    -  1.00e+00 1.00e+00h  1
 854  7.1348970e-04 3.17e-09 4.01e-03  -4.1 1.06e-03    -  1.00e+00 1.00e+00H  1
 855  7.1385333e-04 7.53e-06 1.54e-01  -4.0 2.70e-02    -  1.00e+00 1.25e-01h  4
 856  7.1437869e-04 7.30e-06 4.68e-02  -4.1 1.11e-02    -  1.00e+00 6.25e-02h  5
 857  7.1353793e-04 6.67e-06 8.71e-04  -4.1 3.18e-03    -  1.00e+00 1.00e+00h  1
 858  7.1552875e-04 2.39e-06 7.39e-03  -4.1 1.64e-03    -  1.00e+00 1.00e+00h  1
 859  7.1325555e-04 1.37e-06 3.94e-03  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860  7.1392100e-04 5.00e-07 5.00e-03  -4.0 9.06e-04    -  1.00e+00 1.00e+00h  1
 861  7.1335468e-04 2.98e-07 1.80e-03  -4.1 6.50e-04    -  1.00e+00 1.00e+00h  1
 862  7.1331647e-04 4.83e-08 9.58e-04  -4.0 2.13e-04    -  1.00e+00 1.00e+00h  1
 863  7.1330121e-04 2.09e-09 1.80e-04  -4.0 7.07e-05    -  1.00e+00 1.00e+00h  1
 864  7.1390569e-04 2.11e-09 3.07e-03  -4.0 8.84e-04    -  1.00e+00 1.00e+00H  1
 865  7.1319345e-04 6.19e-07 6.32e-03  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 866  7.1362417e-04 6.40e-07 9.27e-03  -4.1 4.23e-03    -  1.00e+00 1.25e-01h  4
 867  7.1292146e-04 9.49e-08 5.62e-04  -4.1 4.38e-04    -  1.00e+00 1.00e+00h  1
 868  7.1368125e-04 5.12e-07 4.08e-03  -4.0 7.41e-04    -  1.00e+00 1.00e+00h  1
 869  7.1309583e-04 2.63e-07 5.54e-04  -4.1 5.43e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870  7.1296601e-04 3.85e-11 8.42e-04  -4.0 3.60e-04    -  1.00e+00 1.00e+00H  1
 871  7.1228183e-04 3.96e-06 1.40e-02  -4.0 7.58e-03    -  1.00e+00 5.00e-01h  2
 872  7.1615976e-04 7.63e-06 8.45e-03  -4.1 3.22e-03    -  1.00e+00 1.00e+00h  1
 873  7.1952772e-04 3.17e-06 1.08e-02  -4.1 2.03e-03    -  1.00e+00 1.00e+00h  1
 874  7.1278457e-04 7.87e-06 2.67e-03  -4.1 2.69e-03    -  1.00e+00 1.00e+00h  1
 875  7.1325389e-04 9.38e-08 1.71e-03  -4.1 3.96e-04    -  1.00e+00 1.00e+00h  1
 876  7.1235948e-04 1.06e-07 1.54e-03  -4.1 3.73e-04    -  1.00e+00 1.00e+00h  1
 877  7.1262458e-04 8.50e-08 1.75e-03  -4.0 3.40e-04    -  1.00e+00 1.00e+00h  1
 878  7.1273891e-04 5.27e-07 3.45e-03  -4.0 8.51e-04    -  1.00e+00 1.00e+00h  1
 879  7.1251455e-04 2.04e-07 1.45e-03  -4.1 5.51e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  7.1256338e-04 5.88e-10 7.47e-04  -4.0 3.91e-04    -  1.00e+00 1.00e+00H  1
 881  7.1254222e-04 4.70e-11 9.31e-04  -4.0 2.15e-04    -  1.00e+00 1.00e+00H  1
 882  7.1249732e-04 1.69e-08 1.92e-04  -4.0 1.62e-04    -  1.00e+00 1.00e+00h  1
 883  7.1249139e-04 1.77e-10 1.11e-04  -4.0 1.75e-05    -  1.00e+00 1.00e+00h  1
 884  7.1258854e-04 1.33e-06 6.85e-03  -4.0 1.56e-03    -  1.00e+00 1.00e+00h  1
 885  7.1300873e-04 1.85e-06 7.16e-03  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 886  7.1224105e-04 1.72e-06 2.64e-03  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 887  7.1244316e-04 4.58e-08 9.28e-04  -4.0 2.32e-04    -  1.00e+00 1.00e+00h  1
 888  7.1232063e-04 8.72e-12 1.10e-03  -4.0 1.79e-04    -  1.00e+00 1.00e+00H  1
 889  7.1226241e-04 4.75e-07 4.03e-03  -4.0 9.13e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  7.2470188e-04 7.41e-08 1.02e-02  -4.0 2.22e-03    -  1.00e+00 1.00e+00H  1
 891  7.1249479e-04 1.61e-06 3.86e-03  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
 892  7.1639186e-04 2.84e-07 1.45e-02  -4.1 3.39e-03    -  1.00e+00 1.00e+00H  1
 893  7.1227167e-04 1.02e-05 4.60e-03  -4.1 4.40e-03    -  1.00e+00 1.00e+00h  1
 894  7.1204165e-04 1.40e-05 1.02e-02  -4.1 2.43e-02    -  1.00e+00 1.25e-01h  4
 895  7.1561740e-04 7.13e-06 1.03e-02  -4.1 3.83e-03    -  1.00e+00 5.00e-01h  2
 896  7.1211405e-04 3.30e-06 5.11e-04  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
 897  7.1185686e-04 3.10e-07 1.34e-03  -6.1 7.72e-04    -  1.00e+00 1.00e+00h  1
 898  7.3289635e-04 1.00e-04 4.56e-01  -4.0 2.18e-02    -  1.00e+00 5.00e-01h  2
 899  7.1690089e-04 3.61e-05 7.68e-03  -4.1 6.25e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  7.2275726e-04 3.86e-05 1.20e-02  -4.1 7.62e-03    -  1.00e+00 1.00e+00h  1
 901  7.1527424e-04 1.10e-05 7.55e-03  -4.1 5.10e-03    -  1.00e+00 1.00e+00h  1
 902  7.1483757e-04 8.94e-06 9.58e-03  -4.1 4.21e-03    -  1.00e+00 1.00e+00h  1
 903  7.1205795e-04 6.60e-06 4.40e-03  -4.1 3.35e-03    -  1.00e+00 1.00e+00h  1
 904  7.1219976e-04 7.07e-07 2.00e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
 905  7.1261333e-04 5.50e-07 2.74e-03  -4.1 7.49e-04    -  1.00e+00 1.00e+00h  1
 906  7.1204327e-04 3.11e-07 1.12e-04  -4.1 5.97e-04    -  1.00e+00 1.00e+00h  1
 907  7.1210963e-04 3.51e-09 1.17e-04  -4.0 6.51e-05    -  1.00e+00 1.00e+00h  1
 908  7.1209593e-04 3.12e-10 6.07e-05  -4.0 1.93e-05    -  1.00e+00 1.00e+00h  1
 909  7.1204472e-04 6.93e-09 3.26e-04  -4.0 9.17e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  7.1182252e-04 8.71e-10 6.93e-03  -4.0 1.30e-03    -  1.00e+00 1.00e+00H  1
 911  7.1216040e-04 2.34e-07 4.21e-03  -4.0 7.17e-04    -  1.00e+00 1.00e+00h  1
 912  7.1245107e-04 4.65e-09 2.27e-03  -4.1 7.60e-04    -  1.00e+00 1.00e+00H  1
 913  7.1226448e-04 1.18e-07 9.02e-04  -4.1 3.14e-04    -  1.00e+00 1.00e+00h  1
 914  7.1192144e-04 8.88e-08 1.06e-03  -4.1 3.90e-04    -  1.00e+00 1.00e+00h  1
 915  7.1198557e-04 2.49e-08 6.44e-04  -4.1 2.23e-04    -  1.00e+00 1.00e+00h  1
 916  7.1140893e-04 2.31e-07 6.25e-04  -6.1 5.19e-04    -  1.00e+00 1.00e+00h  1
 917  7.2093638e-04 3.26e-05 3.20e-02  -4.0 6.09e-03    -  1.00e+00 1.00e+00h  1
 918  7.1383306e-04 1.15e-05 7.25e-03  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
 919  7.1169833e-04 4.02e-06 1.59e-03  -4.1 2.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  7.1191971e-04 7.26e-08 3.29e-04  -4.1 2.76e-04    -  1.00e+00 1.00e+00h  1
 921  7.1169130e-04 4.98e-08 9.50e-04  -6.1 2.39e-04    -  1.00e+00 1.00e+00h  1
 922  7.2905693e-04 8.47e-05 8.52e-01  -4.0 7.89e-02    -  1.00e+00 1.25e-01h  4
 923  7.1806453e-04 3.92e-05 2.67e-03  -4.1 6.74e-03    -  1.00e+00 1.00e+00h  1
 924  7.1087623e-04 3.78e-05 8.39e-01  -4.1 3.13e-02    -  1.00e+00 1.35e-01H  1
 925  7.0787100e-04 1.49e-05 2.62e-03  -4.1 3.97e-03    -  1.00e+00 1.00e+00f  1
 926  7.3259503e-04 3.80e-04 4.75e-02  -4.0 2.10e-02    -  1.00e+00 1.00e+00h  1
 927  7.1719146e-04 1.03e-04 1.08e-02  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 928  7.1108080e-04 3.09e-05 1.48e-03  -4.1 6.00e-03    -  1.00e+00 1.00e+00h  1
 929  7.1225627e-04 1.51e-06 1.46e-03  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  7.1177288e-04 2.00e-07 5.01e-04  -4.1 4.78e-04    -  1.00e+00 1.00e+00h  1
 931  7.1153053e-04 5.26e-08 1.06e-03  -6.1 2.36e-04    -  1.00e+00 1.00e+00h  1
 932  7.2794604e-04 3.18e-05 8.89e-01  -4.0 9.41e-02    -  1.00e+00 6.25e-02h  5
 933  7.1133612e-04 3.36e-05 8.76e-04  -4.1 6.09e-03    -  1.00e+00 1.00e+00h  1
 934  7.1699510e-04 2.07e-05 1.10e-02  -4.1 4.82e-03    -  1.00e+00 1.00e+00h  1
 935  7.1097738e-04 2.38e-05 2.06e-03  -4.1 5.15e-03    -  1.00e+00 1.00e+00h  1
 936  7.1212345e-04 1.12e-06 1.04e-03  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
 937  7.1183596e-04 6.99e-08 1.81e-04  -4.1 2.75e-04    -  1.00e+00 1.00e+00h  1
 938  7.1158346e-04 5.17e-08 1.04e-03  -6.1 2.45e-04    -  1.00e+00 1.00e+00h  1
 939  7.0725172e-04 6.77e-05 1.61e-02  -6.1 7.03e-02    -  1.00e+00 1.28e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  8.9829334e-04 1.05e-03 2.10e-02  -4.0 7.07e-02    -  1.00e+00 5.00e-01h  2
 941  7.1142783e-04 6.26e-04 5.73e-04  -4.1 2.75e-02    -  1.00e+00 1.00e+00h  1
 942  7.0453427e-04 3.22e-05 9.01e-04  -6.1 7.05e-03    -  1.00e+00 1.00e+00h  1
 943  8.0011190e-04 2.97e-03 9.08e-02  -4.0 6.12e-02    -  1.00e+00 1.00e+00h  1
 944  7.3897338e-04 7.62e-04 2.25e-02  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
 945  7.3347968e-04 2.29e-04 3.86e-03  -4.1 1.77e-02    -  1.00e+00 1.00e+00h  1
 946  7.9215346e-04 1.62e-04 7.65e-03  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 947  7.1904719e-04 9.27e-05 2.21e-03  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
 948  7.1254271e-04 2.91e-06 1.48e-03  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
 949  7.1475382e-04 7.31e-06 8.75e-03  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  7.1214508e-04 4.08e-06 9.50e-04  -4.1 2.20e-03    -  1.00e+00 1.00e+00h  1
 951  7.1184966e-04 6.98e-09 3.50e-04  -4.1 1.60e-04    -  1.00e+00 1.00e+00h  1
 952  7.1152584e-04 5.44e-08 1.19e-03  -6.1 2.72e-04    -  1.00e+00 1.00e+00h  1
 953  7.1024051e-04 4.53e-06 9.85e-04  -6.1 2.79e-03    -  1.00e+00 1.00e+00h  1
 954  8.8574845e-04 8.03e-04 5.50e-01  -4.0 3.02e-01    -  1.00e+00 1.25e-01h  4
 955  7.3666343e-04 2.44e-04 5.04e-03  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 956  7.6629847e-04 2.14e-04 9.25e-03  -4.1 2.64e-02    -  1.00e+00 5.00e-01h  2
 957  7.1231649e-04 8.68e-05 9.18e-03  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 958  7.2122484e-04 1.21e-04 4.92e-03  -4.1 1.49e-02    -  1.00e+00 1.00e+00h  1
 959  7.3267550e-04 6.19e-05 3.46e-02  -4.1 1.24e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  7.1374926e-04 5.46e-06 4.01e-03  -4.1 3.01e-03    -  1.00e+00 1.00e+00h  1
 961  7.1444080e-04 1.50e-05 1.31e-02  -4.1 4.49e-03    -  1.00e+00 1.00e+00h  1
 962  7.1146356e-04 7.49e-06 6.69e-03  -4.1 3.63e-03    -  1.00e+00 1.00e+00h  1
 963  7.1321107e-04 8.85e-06 8.80e-03  -4.1 3.94e-03    -  1.00e+00 1.00e+00h  1
 964  7.1194810e-04 3.06e-06 1.09e-03  -4.1 1.96e-03    -  1.00e+00 1.00e+00h  1
 965  7.1186274e-04 4.07e-08 1.41e-04  -4.1 1.75e-04    -  1.00e+00 1.00e+00h  1
 966  7.1153651e-04 4.74e-08 1.13e-03  -6.1 2.91e-04    -  1.00e+00 1.00e+00h  1
 967  7.0114803e-04 1.40e-04 4.15e-02  -6.1 1.35e-01    -  1.00e+00 1.13e-01h  2
 968  7.9394390e-04 3.93e-04 2.70e-03  -4.0 2.64e-02    -  1.00e+00 1.00e+00h  1
 969  7.5481655e-04 5.77e-05 1.39e-03  -4.1 1.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  7.1679566e-04 2.08e-05 1.82e-01  -4.1 1.57e-02    -  1.00e+00 4.01e-01H  1
 971  7.4919945e-04 2.58e-05 9.48e-04  -4.1 9.04e-03    -  1.00e+00 1.00e+00f  1
 972  7.0520962e-04 6.68e-05 1.98e-02  -4.1 1.59e-02    -  1.00e+00 1.00e+00h  1
 973  7.2966182e-04 2.97e-05 3.05e-03  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 974  8.4157212e-04 2.44e-05 3.19e-02  -4.1 1.31e-02    -  1.00e+00 9.33e-01H  1
 975  7.1578414e-04 2.25e-05 9.68e-03  -4.1 7.19e-03    -  1.00e+00 1.00e+00f  1
 976  7.1230043e-04 3.28e-05 8.06e-03  -4.1 8.16e-03    -  1.00e+00 1.00e+00h  1
 977  7.1124014e-04 8.91e-06 5.11e-03  -4.1 3.23e-03    -  1.00e+00 1.00e+00h  1
 978  7.1283236e-04 3.24e-06 7.24e-03  -4.0 2.25e-03    -  1.00e+00 1.00e+00h  1
 979  7.1178384e-04 5.04e-07 7.98e-04  -4.1 9.48e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  7.1150816e-04 4.34e-08 1.01e-03  -6.1 2.54e-04    -  1.00e+00 1.00e+00h  1
 981  7.2177722e-04 2.13e-05 8.51e-01  -4.0 9.02e-02    -  1.00e+00 6.25e-02h  5
 982  7.1114048e-04 2.65e-05 8.70e-04  -4.1 6.32e-03    -  1.00e+00 1.00e+00h  1
 983  7.6351596e-04 9.12e-06 6.85e-02  -4.1 8.78e-03    -  1.00e+00 8.38e-01H  1
 984  7.1867755e-04 1.58e-05 5.09e-03  -4.1 5.84e-03    -  1.00e+00 1.00e+00f  1
 985  7.1190217e-04 1.52e-05 4.50e-02  -4.1 1.05e-02    -  1.00e+00 2.50e-01h  3
 986  7.1260714e-04 2.12e-07 2.04e-03  -4.1 5.33e-04    -  1.00e+00 1.00e+00h  1
 987  7.1219884e-04 4.57e-07 1.87e-03  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
 988  7.1159803e-04 1.78e-07 9.10e-04  -4.1 5.62e-04    -  1.00e+00 1.00e+00h  1
 989  7.1178608e-04 6.98e-08 6.13e-04  -4.1 2.91e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  7.1147447e-04 5.18e-08 1.17e-03  -6.1 3.30e-04    -  1.00e+00 1.00e+00h  1
 991  7.1715576e-04 5.22e-06 9.37e-01  -4.0 1.11e-01    -  1.00e+00 3.12e-02h  6
 992  7.0446979e-04 5.28e-05 5.52e-04  -4.1 1.18e-02    -  1.00e+00 1.00e+00h  1
 993  8.3404063e-04 3.28e-04 4.71e-02  -4.0 2.31e-01    -  1.00e+00 1.25e-01h  4
 994  7.1518968e-04 4.80e-04 7.77e-04  -4.1 3.85e-02    -  1.00e+00 1.00e+00h  1
 995  3.7998264e-03 4.65e-04 5.81e-03  -6.1 2.65e-02    -  9.75e-01 6.80e-01h  1
 996  6.9599364e-04 2.01e-04 1.10e-03  -6.1 1.51e-02    -  1.00e+00 1.00e+00h  1
 997  8.1066126e-04 2.94e-03 3.17e-02  -4.0 8.92e-02    -  1.00e+00 1.00e+00h  1
 998  1.2060902e-03 8.52e-04 8.45e-03  -4.1 4.90e-02    -  1.00e+00 1.00e+00h  1
 999  7.5109773e-04 9.85e-04 1.85e-03  -4.1 9.61e-02    -  5.16e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  7.4458355e-04 1.97e-04 6.64e-04  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
1001  7.0677873e-04 2.77e-05 6.44e-04  -6.1 5.77e-03    -  1.00e+00 1.00e+00h  1
1002  7.0571928e-04 2.88e-06 1.93e-03  -6.1 8.41e-04    -  1.00e+00 9.11e-01h  1
1003  9.4937478e-04 3.47e-03 1.27e-01  -4.0 1.04e-01    -  1.00e+00 1.00e+00f  1
1004  9.6716957e-04 1.06e-03 3.31e-02  -4.1 5.56e-02    -  1.00e+00 1.00e+00h  1
1005  2.7887116e-03 6.87e-04 4.98e-02  -4.1 4.02e-02    -  8.01e-01 1.00e+00h  1
1006  8.6194631e-04 4.87e-04 2.28e-02  -4.1 3.92e-02    -  1.00e+00 7.36e-01h  1
1007  8.4802012e-04 6.53e-04 4.71e-03  -4.1 3.56e-02    -  1.00e+00 1.00e+00f  1
1008  1.0248809e-03 3.28e-04 1.47e-01  -4.1 3.49e-02    -  1.00e+00 4.43e-01H  1
1009  7.0691359e-04 4.67e-05 7.18e-03  -4.1 8.19e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  7.1635099e-04 6.61e-05 8.81e-03  -4.1 9.93e-03    -  1.00e+00 1.00e+00h  1
1011  7.1871759e-04 2.27e-05 1.05e-02  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
1012  7.1438647e-04 4.01e-05 1.36e-02  -4.1 5.75e-03    -  1.00e+00 1.00e+00h  1
1013  7.1314509e-04 1.56e-05 3.73e-03  -4.1 5.03e-03    -  1.00e+00 1.00e+00h  1
1014  7.1174086e-04 1.91e-06 4.34e-03  -4.1 2.62e-03    -  1.00e+00 1.00e+00h  1
1015  7.1176160e-04 2.11e-06 3.66e-03  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
1016  7.1213539e-04 7.83e-07 8.79e-04  -4.1 9.29e-04    -  1.00e+00 1.00e+00h  1
1017  7.1194242e-04 3.40e-08 4.38e-04  -4.1 1.55e-04    -  1.00e+00 1.00e+00h  1
1018  7.1150679e-04 3.02e-07 9.25e-04  -6.1 5.32e-04    -  1.00e+00 1.00e+00h  1
1019  7.1074597e-04 2.55e-05 7.81e-04  -6.1 5.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  7.0936510e-04 2.11e-05 1.15e-02  -6.1 1.01e-02    -  1.00e+00 2.71e-01h  2
1021  7.0916764e-04 5.19e-06 6.29e-04  -6.1 2.79e-03    -  1.00e+00 1.00e+00h  1
1022  7.0803387e-04 2.21e-06 5.24e-04  -6.1 2.05e-03    -  1.00e+00 1.00e+00h  1
1023  7.0687201e-04 2.78e-06 3.51e-04  -6.1 1.55e-03    -  1.00e+00 1.00e+00h  1
1024  1.1644315e-03 2.16e-02 5.08e-01  -4.0 1.39e-01    -  1.00e+00 1.00e+00f  1
1025  8.5085797e-04 5.38e-03 1.28e-01  -4.1 6.98e-02    -  1.00e+00 1.00e+00h  1
1026  7.5708812e-04 1.39e-03 3.06e-02  -4.1 3.50e-02    -  1.00e+00 1.00e+00h  1
1027  7.2956928e-04 4.32e-04 7.69e-03  -4.1 1.94e-02    -  1.00e+00 1.00e+00h  1
1028  7.6881485e-04 2.41e-04 8.14e-03  -4.1 1.77e-02    -  1.00e+00 5.00e-01h  2
1029  7.0984142e-04 4.79e-05 3.26e-03  -4.1 7.08e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  7.2124300e-04 8.17e-05 1.16e-02  -4.1 8.55e-03    -  1.00e+00 1.00e+00h  1
1031  7.1177883e-04 3.30e-05 1.16e-03  -4.1 6.05e-03    -  1.00e+00 1.00e+00h  1
1032  7.1223895e-04 3.95e-07 1.22e-03  -4.1 7.53e-04    -  1.00e+00 1.00e+00h  1
