This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2081  7.0905631e-04 2.54e-05 4.05e-03  -4.1 5.96e-03    -  1.00e+00 1.00e+00h  1
2082  7.0688661e-04 6.16e-06 4.50e-03  -4.1 2.92e-03    -  1.00e+00 1.00e+00h  1
2083  7.0802022e-04 2.13e-06 1.32e-03  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
2084  7.0777652e-04 1.00e-07 2.79e-04  -4.1 3.29e-04    -  1.00e+00 1.00e+00h  1
2085  7.0750661e-04 5.55e-08 9.77e-04  -6.1 2.91e-04    -  1.00e+00 1.00e+00h  1
2086  7.2204178e-04 2.12e-05 9.00e-01  -4.0 1.01e-01    -  1.00e+00 6.25e-02h  5
2087  7.0764775e-04 1.80e-05 1.08e-03  -4.1 6.21e-03    -  1.00e+00 1.00e+00h  1
2088  7.0625126e-04 5.06e-06 6.28e-03  -4.1 2.56e-03    -  1.00e+00 1.00e+00h  1
2089  7.1056098e-04 1.13e-05 5.88e-03  -4.1 4.35e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  7.1156377e-04 4.93e-06 3.81e-03  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
2091  7.0739365e-04 2.71e-06 4.64e-03  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
2092  7.0790343e-04 7.40e-07 1.68e-03  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
2093  7.0774949e-04 2.15e-08 2.27e-04  -4.1 1.80e-04    -  1.00e+00 1.00e+00h  1
2094  7.0782893e-04 7.34e-09 1.82e-04  -4.0 9.00e-05    -  1.00e+00 1.00e+00h  1
2095  7.0781694e-04 9.27e-10 1.75e-04  -4.0 4.39e-05    -  1.00e+00 1.00e+00h  1
2096  7.0780676e-04 4.44e-10 1.25e-04  -4.0 1.84e-05    -  1.00e+00 1.00e+00h  1
2097  7.0780666e-04 7.25e-09 3.05e-04  -4.0 8.59e-05    -  1.00e+00 1.00e+00h  1
2098  7.0773143e-04 6.22e-08 1.28e-03  -4.1 3.14e-04    -  1.00e+00 1.00e+00h  1
2099  7.0769308e-04 3.11e-08 1.02e-03  -4.1 1.97e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2100  7.0768597e-04 3.88e-09 8.00e-04  -4.1 9.27e-05    -  1.00e+00 1.00e+00h  1
2101  7.0785693e-04 5.81e-08 1.45e-03  -4.0 1.98e-04    -  1.00e+00 1.00e+00h  1
2102  7.0774621e-04 1.66e-08 3.93e-04  -4.1 1.51e-04    -  1.00e+00 1.00e+00h  1
2103  7.0775465e-04 6.00e-09 1.24e-03  -6.1 6.45e-04    -  1.00e+00 1.00e+00H  1
2104  7.1804043e-04 2.40e-05 2.51e-02  -4.0 4.98e-03    -  1.00e+00 1.00e+00h  1
2105  7.0941234e-04 7.68e-06 6.05e-03  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
2106  7.0901334e-04 5.47e-06 2.15e-03  -4.1 2.28e-03    -  1.00e+00 1.00e+00h  1
2107  7.0781524e-04 6.01e-07 7.99e-04  -4.1 8.06e-04    -  1.00e+00 1.00e+00h  1
2108  7.0735422e-04 4.86e-08 1.20e-03  -6.1 3.03e-04    -  1.00e+00 1.00e+00h  1
2109  7.1101371e-04 8.63e-06 1.59e-02  -4.0 3.51e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2110  7.0852466e-04 3.46e-06 3.30e-03  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
2111  7.0767676e-04 9.09e-07 5.42e-04  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
2112  7.0732858e-04 6.62e-08 1.14e-03  -6.1 3.51e-04    -  1.00e+00 1.00e+00h  1
2113  7.1036650e-04 7.24e-06 1.55e-02  -4.0 3.06e-03    -  1.00e+00 1.00e+00h  1
2114  7.0834911e-04 3.16e-06 2.81e-03  -4.1 1.93e-03    -  1.00e+00 1.00e+00h  1
2115  7.0758950e-04 4.74e-07 9.29e-04  -4.1 8.18e-04    -  1.00e+00 1.00e+00h  1
2116  7.0775084e-04 9.53e-08 9.61e-04  -4.1 4.31e-04    -  1.00e+00 1.00e+00h  1
2117  7.0770389e-04 1.68e-08 1.75e-04  -4.1 1.66e-04    -  1.00e+00 1.00e+00h  1
2118  7.0745054e-04 3.27e-08 1.04e-03  -6.1 2.53e-04    -  1.00e+00 1.00e+00h  1
2119  7.2636700e-04 5.94e-05 8.99e-01  -4.0 1.61e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2120  7.1210788e-04 2.03e-05 1.73e-03  -4.1 7.12e-03    -  1.00e+00 1.00e+00h  1
2121  7.7809343e-04 3.31e-03 8.25e-02  -4.1 6.25e-02    -  1.00e+00 1.00e+00h  1
2122  7.1729563e-04 1.03e-03 2.15e-02  -4.1 3.14e-02    -  1.00e+00 1.00e+00h  1
2123  8.0246078e-04 6.48e-04 5.09e-02  -4.1 2.32e-02    -  1.00e+00 5.00e-01h  2
2124  7.0627232e-04 1.05e-04 5.46e-03  -4.1 1.55e-02    -  1.00e+00 1.00e+00h  1
2125  7.0631083e-04 9.70e-05 3.23e-02  -4.1 1.88e-02    -  1.00e+00 5.00e-01h  2
2126  7.1137147e-04 4.11e-05 5.57e-03  -4.1 7.50e-03    -  1.00e+00 1.00e+00h  1
2127  7.0834570e-04 2.93e-05 5.75e-03  -4.1 6.54e-03    -  1.00e+00 1.00e+00h  1
2128  7.1477123e-04 8.27e-06 2.00e-03  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
2129  7.0925852e-04 1.05e-06 4.09e-03  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2130  7.0764069e-04 5.85e-06 6.14e-03  -4.1 2.35e-03    -  1.00e+00 1.00e+00h  1
2131  7.0762649e-04 2.62e-06 1.53e-03  -4.1 1.68e-03    -  1.00e+00 1.00e+00h  1
2132  7.0800646e-04 2.84e-07 1.15e-03  -4.1 8.04e-04    -  1.00e+00 1.00e+00h  1
2133  7.0774573e-04 3.40e-08 2.63e-04  -4.1 2.43e-04    -  1.00e+00 1.00e+00h  1
2134  7.0744298e-04 1.01e-07 1.27e-03  -6.1 3.79e-04    -  1.00e+00 1.00e+00h  1
2135  7.0726480e-04 2.94e-05 1.81e-02  -6.1 9.65e-02    -  1.00e+00 6.14e-02h  4
2136  7.0350966e-04 2.02e-05 2.41e-02  -6.1 4.78e-03    -  1.00e+00 3.64e-01h  2
2137  7.0380103e-04 2.58e-06 5.84e-04  -6.1 2.09e-03    -  1.00e+00 1.00e+00h  1
2138  7.0228149e-04 9.71e-07 1.87e-04  -6.1 1.21e-03    -  1.00e+00 1.00e+00h  1
2139  1.1328983e-03 1.50e-02 1.54e-01  -4.0 1.29e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2140  8.3063897e-04 5.11e-03 4.26e-02  -4.1 8.42e-02    -  1.00e+00 1.00e+00h  1
2141  7.4086852e-03 3.44e-03 7.11e-03  -4.1 8.23e-02    -  1.00e+00 1.00e+00h  1
2142  2.1147357e-03 2.18e-03 1.83e-02  -4.1 6.30e-02    -  1.00e+00 5.52e-01h  1
2143  7.9635207e-04 6.28e-04 7.85e-03  -4.1 2.79e-02    -  1.00e+00 1.00e+00f  1
2144  1.7929003e-03 5.72e-04 2.45e-02  -4.1 2.90e-02    -  1.00e+00 1.00e+00h  1
2145  7.3718318e-04 2.46e-04 5.13e-03  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
2146  7.2325326e-04 1.82e-04 2.03e-02  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
2147  7.2855878e-04 2.60e-04 7.69e-02  -4.1 3.49e-02    -  1.00e+00 5.00e-01h  2
2148  7.1235267e-04 1.19e-04 1.56e-02  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
2149  7.1973754e-04 2.03e-04 1.48e-02  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2150  7.0868083e-04 1.70e-04 5.08e-03  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
2151  7.6435968e-04 2.88e-05 1.11e-02  -4.1 7.09e-03    -  1.00e+00 1.00e+00h  1
2152  7.0865885e-04 1.67e-05 2.26e-03  -4.1 5.67e-03    -  1.00e+00 1.00e+00h  1
2153  7.0805345e-04 9.79e-07 1.43e-03  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
2154  7.0825251e-04 1.59e-07 5.20e-04  -4.1 5.07e-04    -  1.00e+00 1.00e+00h  1
2155  7.0792125e-04 2.34e-07 4.20e-04  -6.1 4.43e-04    -  1.00e+00 1.00e+00h  1
2156  7.0704890e-04 2.62e-05 7.33e-03  -6.1 3.98e-02    -  1.00e+00 1.17e-01h  4
2157  7.0388414e-04 1.69e-06 3.73e-04  -6.1 1.35e-03    -  1.00e+00 1.00e+00h  1
2158  7.0571462e-04 9.92e-07 1.56e-04  -6.1 1.23e-03    -  1.00e+00 1.00e+00h  1
2159  7.0383822e-04 1.15e-07 3.98e-04  -6.1 4.41e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2160  8.9610058e-04 4.76e-03 4.13e-01  -4.0 1.26e-01    -  1.00e+00 5.00e-01f  2
2161  7.4582654e-04 1.67e-03 3.77e-02  -4.1 3.52e-02    -  1.00e+00 1.00e+00h  1
2162  1.0922544e-03 4.01e-04 8.29e-03  -4.1 1.96e-02    -  1.00e+00 1.00e+00h  1
2163  7.1588880e-04 2.11e-04 4.63e-03  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
2164  7.2173115e-04 1.63e-04 1.01e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
2165  7.0924977e-04 4.48e-05 7.09e-03  -4.1 5.87e-03    -  1.00e+00 1.00e+00h  1
2166  7.0842624e-04 4.86e-06 5.47e-03  -4.1 2.58e-03    -  1.00e+00 1.00e+00h  1
2167  7.0865746e-04 2.10e-06 2.41e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
2168  7.0801015e-04 3.45e-07 2.57e-03  -4.1 7.67e-04    -  1.00e+00 1.00e+00h  1
2169  7.0806118e-04 2.26e-07 1.68e-03  -4.1 3.84e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2170  7.0801644e-04 3.77e-08 6.72e-04  -4.1 1.71e-04    -  1.00e+00 1.00e+00h  1
2171  7.0778695e-04 5.66e-08 1.12e-03  -6.1 2.46e-04    -  1.00e+00 1.00e+00h  1
2172  7.0566622e-04 1.93e-04 6.35e-04  -6.1 1.38e-02    -  1.00e+00 1.00e+00h  1
2173  7.0101496e-04 1.13e-04 6.43e-03  -6.1 5.53e-03    -  1.00e+00 4.53e-01h  2
2174  9.0000657e-04 4.81e-03 3.61e-02  -4.0 8.59e-02    -  1.00e+00 1.00e+00h  1
2175  7.4259798e-04 1.61e-03 8.00e-03  -4.1 4.56e-02    -  1.00e+00 1.00e+00h  1
2176  1.4595144e-03 1.13e-03 7.18e-03  -4.1 4.28e-02    -  1.00e+00 1.00e+00h  1
2177  7.1592541e-04 5.85e-04 2.40e-03  -4.1 3.00e-02    -  1.00e+00 1.00e+00h  1
2178  7.0880885e-04 1.13e-04 2.65e-03  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
2179  7.2822456e-04 6.76e-05 9.03e-02  -4.1 1.79e-02    -  1.00e+00 6.08e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2180  7.4073726e-04 7.37e-05 5.36e-03  -4.1 1.03e-02    -  1.00e+00 1.00e+00f  1
2181  7.1174525e-04 7.59e-05 9.86e-03  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
2182  7.1024932e-04 4.66e-05 2.98e-03  -4.1 8.87e-03    -  1.00e+00 1.00e+00h  1
2183  7.1138335e-04 2.20e-05 8.82e-03  -4.1 4.59e-03    -  1.00e+00 1.00e+00h  1
2184  7.0872008e-04 1.69e-05 3.81e-03  -4.1 3.80e-03    -  1.00e+00 1.00e+00h  1
2185  7.0953938e-04 1.20e-06 2.58e-03  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
2186  7.0891652e-04 4.92e-07 1.44e-03  -4.1 7.91e-04    -  1.00e+00 1.00e+00h  1
2187  7.0884546e-04 1.11e-07 7.32e-04  -4.1 3.95e-04    -  1.00e+00 1.00e+00h  1
2188  7.0850062e-04 4.85e-08 8.11e-04  -6.1 2.55e-04    -  1.00e+00 1.00e+00h  1
2189  7.0738466e-04 5.99e-06 6.71e-03  -6.1 4.28e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2190  7.0199088e-04 1.39e-05 2.94e-04  -6.1 4.59e-03    -  1.00e+00 1.00e+00h  1
2191  9.6119412e-04 7.80e-03 2.87e-01  -4.0 1.20e-01    -  1.00e+00 1.00e+00f  1
2192  7.8250118e-04 2.16e-03 7.45e-02  -4.1 5.98e-02    -  1.00e+00 1.00e+00h  1
2193  1.4589148e-03 5.93e-04 1.32e-02  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
2194  7.1555111e-04 1.93e-04 2.08e-03  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
2195  7.0885256e-04 6.88e-06 2.40e-03  -4.1 3.68e-03    -  1.00e+00 1.00e+00h  1
2196  7.1352694e-04 7.27e-05 2.15e-02  -4.1 7.60e-03    -  1.00e+00 1.00e+00h  1
2197  7.0966368e-04 2.97e-05 3.42e-03  -4.1 4.94e-03    -  1.00e+00 1.00e+00h  1
2198  7.0877284e-04 4.81e-06 3.03e-03  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
2199  7.0839129e-04 8.49e-07 2.10e-03  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2200  7.0904733e-04 4.48e-07 2.25e-03  -4.1 7.73e-04    -  1.00e+00 1.00e+00h  1
2201  7.0854187e-04 1.98e-07 8.85e-04  -4.1 5.00e-04    -  1.00e+00 1.00e+00h  1
2202  7.0828899e-04 1.20e-07 1.32e-03  -4.1 3.33e-04    -  1.00e+00 1.00e+00h  1
2203  7.0895615e-04 8.09e-09 5.75e-03  -4.1 1.60e-03    -  1.00e+00 1.00e+00H  1
2204  7.0802598e-04 2.56e-09 7.86e-03  -4.1 1.02e-03    -  1.00e+00 1.00e+00H  1
2205  7.0788868e-04 1.34e-09 9.20e-04  -4.1 9.19e-04    -  1.00e+00 1.00e+00H  1
2206  7.0969718e-04 3.31e-11 4.16e-03  -4.1 1.07e-03    -  1.00e+00 1.00e+00H  1
2207  7.0781656e-04 2.38e-09 6.05e-04  -4.1 1.17e-03    -  1.00e+00 1.00e+00H  1
2208  7.0683266e-04 1.37e-06 7.93e-04  -6.1 1.40e-03    -  1.00e+00 1.00e+00h  1
2209  7.0346299e-04 5.12e-05 4.14e-03  -6.1 8.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2210  7.0290080e-04 1.13e-05 1.69e-03  -6.1 3.34e-03    -  1.00e+00 1.00e+00h  1
2211  7.0340032e-04 1.75e-06 1.24e-04  -6.1 1.24e-03    -  1.00e+00 1.00e+00h  1
2212  7.0411552e-04 9.04e-07 2.36e-04  -6.1 1.22e-03    -  1.00e+00 1.00e+00h  1
2213  7.0303182e-04 4.13e-07 6.66e-05  -6.1 6.69e-04    -  1.00e+00 1.00e+00h  1
2214  9.3053817e-04 1.03e-02 3.49e-01  -4.0 1.26e-01    -  1.00e+00 1.00e+00f  1
2215  7.7559998e-04 2.81e-03 8.80e-02  -4.1 6.28e-02    -  1.00e+00 1.00e+00h  1
2216  7.3868448e-04 7.06e-04 2.04e-02  -4.1 3.29e-02    -  1.00e+00 1.00e+00h  1
2217  9.5620000e-04 2.98e-04 2.61e-03  -4.1 2.12e-02    -  1.00e+00 1.00e+00h  1
2218  7.0987273e-04 7.24e-06 1.80e-03  -4.1 3.02e-03    -  1.00e+00 1.00e+00h  1
2219  7.0772560e-04 2.99e-06 5.07e-03  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2220  7.0939185e-04 3.38e-06 4.52e-03  -4.1 2.27e-03    -  1.00e+00 1.00e+00h  1
2221  7.0883389e-04 3.70e-07 7.14e-03  -4.1 1.91e-03    -  1.00e+00 1.00e+00H  1
2222  7.0818791e-04 1.21e-06 8.48e-04  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
2223  7.0830534e-04 3.65e-08 1.97e-04  -4.1 2.20e-04    -  1.00e+00 1.00e+00h  1
2224  7.0815668e-04 1.39e-08 9.60e-04  -6.1 1.67e-04    -  1.00e+00 1.00e+00h  1
2225  7.0328325e-04 6.72e-05 3.70e-03  -6.1 4.97e-02    -  1.00e+00 2.50e-01h  3
2226  7.0067966e-04 4.03e-05 8.21e-03  -6.1 4.36e-03    -  1.00e+00 4.40e-01h  2
2227  8.1575558e-04 3.65e-03 4.22e-02  -4.0 8.97e-02    -  1.00e+00 1.00e+00h  1
2228  7.7169629e-04 9.79e-04 1.10e-02  -4.1 4.68e-02    -  1.00e+00 1.00e+00h  1
2229  1.2146745e-03 8.57e-04 1.65e-02  -4.1 5.51e-02    -  7.12e-01 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2230  7.2040169e-04 4.95e-05 2.79e-03  -4.1 8.88e-03    -  1.00e+00 9.75e-01h  1
2231  6.9428425e-04 3.24e-03 1.40e-01  -4.1 8.25e-02    -  1.00e+00 1.00e+00f  1
2232  6.9179632e-04 8.13e-04 3.32e-02  -4.0 4.17e-02    -  1.00e+00 1.00e+00h  1
2233  7.0279230e-04 2.21e-04 6.11e-03  -4.0 2.15e-02    -  1.00e+00 1.00e+00h  1
2234  7.1335593e-04 3.64e-05 2.34e-03  -4.1 8.88e-03    -  1.00e+00 1.00e+00h  1
2235  7.1478093e-04 1.35e-06 1.42e-03  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
2236  7.0753106e-04 2.51e-07 1.93e-03  -4.1 6.64e-04    -  1.00e+00 1.00e+00h  1
2237  7.0868957e-04 1.05e-06 4.20e-03  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
2238  7.0786059e-04 4.64e-07 7.07e-04  -4.1 9.97e-04    -  1.00e+00 1.00e+00h  1
2239  7.0765446e-04 2.55e-08 1.02e-03  -6.1 2.36e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2240  7.1742293e-04 1.49e-05 8.37e-01  -4.0 4.50e-02    -  1.00e+00 1.25e-01h  4
2241  7.0731839e-04 1.58e-05 4.24e-04  -4.1 6.02e-03    -  1.00e+00 1.00e+00h  1
2242  7.0618055e-04 9.86e-07 1.54e-04  -6.1 1.48e-03    -  1.00e+00 1.00e+00h  1
2243  7.0890090e-04 5.32e-07 1.00e-03  -6.1 4.66e-03    -  1.00e+00 1.00e+00H  1
2244  7.0303261e-04 3.90e-07 1.38e-04  -6.1 7.46e-04    -  1.00e+00 1.00e+00h  1
2245  7.0294210e-04 9.88e-09 2.27e-05  -6.1 1.31e-04    -  1.00e+00 1.00e+00h  1
2246  8.2679320e-04 4.08e-03 5.10e-01  -4.0 9.36e-02    -  1.00e+00 1.00e+00f  1
2247  7.5208338e-04 1.00e-03 1.29e-01  -4.1 4.67e-02    -  1.00e+00 1.00e+00h  1
2248  7.3185672e-04 2.66e-04 3.12e-02  -4.1 2.37e-02    -  1.00e+00 1.00e+00h  1
2249  9.2616107e-04 9.89e-05 4.75e-03  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2250  7.0701045e-04 9.99e-06 2.02e-03  -4.1 4.52e-03    -  1.00e+00 1.00e+00h  1
2251  7.0941720e-04 4.43e-06 6.86e-03  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
2252  7.0754078e-04 2.11e-06 1.21e-03  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
2253  7.0782290e-04 6.69e-08 1.82e-04  -4.1 3.28e-04    -  1.00e+00 1.00e+00h  1
2254  7.0760496e-04 3.09e-08 1.08e-03  -6.1 2.40e-04    -  1.00e+00 1.00e+00h  1
2255  7.0733821e-04 7.06e-05 3.99e-02  -6.1 1.93e-01    -  1.00e+00 6.17e-02h  3
2256  7.0565491e-04 1.89e-05 2.84e-04  -6.1 5.42e-03    -  1.00e+00 1.00e+00h  1
2257  7.0352148e-04 9.91e-06 3.68e-03  -6.1 2.46e-03    -  1.00e+00 5.00e-01h  2
2258  7.0404891e-04 1.11e-07 1.91e-04  -6.1 4.75e-04    -  1.00e+00 1.00e+00h  1
2259  7.0275699e-04 2.31e-08 2.58e-05  -6.1 2.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2260  8.8494929e-04 6.07e-03 2.26e-01  -4.0 1.11e-01    -  1.00e+00 1.00e+00f  1
2261  7.6522505e-04 1.61e-03 5.67e-02  -4.1 5.62e-02    -  1.00e+00 1.00e+00h  1
2262  7.9279745e-04 4.62e-04 1.31e-02  -4.1 3.08e-02    -  1.00e+00 1.00e+00h  1
2263  7.2696559e-04 3.99e-04 6.62e-02  -4.1 3.70e-02    -  6.79e-01 2.50e-01h  3
2264  7.1430674e-04 2.72e-05 2.29e-03  -4.1 8.22e-03    -  1.00e+00 1.00e+00h  1
2265  7.0456196e-04 6.68e-06 8.50e-01  -4.1 4.14e-02    -  1.00e+00 9.17e-02H  1
2266  7.0476241e-04 5.98e-06 9.53e-04  -4.1 3.51e-03    -  1.00e+00 1.00e+00f  1
2267  7.1010842e-04 1.29e-05 3.45e-01  -4.1 3.08e-02    -  1.00e+00 1.25e-01h  4
2268  7.1620077e-04 4.89e-06 2.49e-02  -4.1 5.00e-03    -  1.00e+00 1.00e+00H  1
2269  7.0896012e-04 7.44e-06 5.94e-03  -4.1 3.77e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2270  7.0727951e-04 1.84e-06 2.76e-03  -4.1 1.94e-03    -  1.00e+00 1.00e+00h  1
2271  7.0786192e-04 2.22e-07 9.14e-04  -4.1 7.44e-04    -  1.00e+00 1.00e+00h  1
2272  7.0774086e-04 9.73e-08 1.16e-03  -4.1 4.07e-04    -  1.00e+00 1.00e+00h  1
2273  7.0763623e-04 2.12e-08 3.19e-04  -4.1 2.01e-04    -  1.00e+00 1.00e+00h  1
2274  7.0738823e-04 4.63e-08 1.24e-03  -6.1 2.88e-04    -  1.00e+00 1.00e+00h  1
2275  7.0023945e-04 2.69e-04 1.54e-02  -6.1 9.75e-02    -  1.00e+00 2.27e-01h  2
2276  6.9714754e-04 1.52e-04 4.15e-03  -6.1 1.11e-02    -  1.00e+00 5.00e-01h  2
2277  8.2461419e-04 2.96e-03 1.09e-02  -4.0 7.45e-02    -  1.00e+00 1.00e+00h  1
2278  8.4172320e-04 1.09e-03 3.09e-03  -4.1 4.28e-02    -  1.00e+00 1.00e+00h  1
2279  7.9973228e-04 4.59e-03 1.27e-02  -4.1 1.70e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2280  7.0244421e-04 2.83e-03 1.06e-03  -4.1 6.66e-02    -  1.00e+00 1.00e+00h  1
2281  8.2229438e-04 1.63e-03 4.13e-03  -4.1 4.28e-02    -  1.00e+00 5.00e-01h  2
2282  6.9171203e-04 5.93e-04 2.77e-03  -4.1 3.38e-02    -  1.00e+00 1.00e+00h  1
2283  7.3730992e-04 5.27e-04 4.96e-03  -4.0 4.80e-02    -  1.00e+00 2.50e-01h  3
2284  7.1503906e-04 7.65e-05 3.09e-03  -4.1 1.34e-02    -  1.00e+00 1.00e+00h  1
2285  7.2361114e-04 3.34e-04 1.76e-02  -4.1 2.56e-02    -  1.00e+00 1.00e+00h  1
2286  7.2480753e-04 1.30e-04 3.81e-03  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
2287  7.1167318e-04 8.41e-05 8.83e-03  -4.1 1.49e-02    -  1.00e+00 5.00e-01h  2
2288  7.0491985e-04 1.66e-05 4.00e-03  -4.1 5.76e-03    -  1.00e+00 1.00e+00h  1
2289  7.2924814e-04 7.94e-06 2.22e-02  -4.1 6.15e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2290  7.1232430e-04 8.67e-06 8.10e-03  -4.1 3.87e-03    -  1.00e+00 1.00e+00H  1
2291  7.0672781e-04 1.26e-05 1.08e-02  -4.1 4.34e-03    -  1.00e+00 1.00e+00h  1
2292  7.0786109e-04 4.19e-06 2.33e-03  -4.1 2.73e-03    -  1.00e+00 1.00e+00h  1
2293  7.0789401e-04 1.61e-07 1.02e-03  -4.1 4.57e-04    -  1.00e+00 1.00e+00h  1
2294  7.0770204e-04 2.31e-08 1.35e-04  -4.1 1.36e-04    -  1.00e+00 1.00e+00h  1
2295  7.0740059e-04 8.51e-08 1.06e-03  -6.1 3.49e-04    -  1.00e+00 1.00e+00h  1
2296  6.9666469e-04 3.52e-04 9.97e-03  -6.1 7.82e-02    -  1.00e+00 3.01e-01h  2
2297  6.9948524e-04 2.72e-04 5.03e-03  -6.1 1.44e-02    -  1.00e+00 2.50e-01h  3
2298  7.0161308e-04 8.91e-05 5.63e-04  -6.1 1.16e-02    -  1.00e+00 1.00e+00h  1
2299  7.0222770e-04 6.69e-05 7.70e-04  -6.1 6.04e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2300  7.0131020e-04 3.72e-05 8.08e-03  -6.1 1.89e-03    -  1.00e+00 4.49e-01h  2
2301  7.0223002e-04 1.79e-06 1.45e-04  -6.1 1.83e-03    -  1.00e+00 1.00e+00h  1
