This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  2.7636901e-04 4.49e-05 7.01e+01  -4.1 6.00e-02    -  1.00e+00 1.25e-01h  4
 217  2.7552691e-04 6.58e-05 7.13e+01  -4.1 7.11e-03    -  1.00e+00 1.00e+00h  1
 218  2.7566140e-04 6.35e-05 7.13e+01  -4.1 1.36e-01    -  1.00e+00 3.12e-02h  6
 219  2.7278599e-04 1.64e-05 7.01e+01  -4.1 3.99e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  2.7220656e-04 8.96e-05 7.01e+01  -4.1 2.14e-02    -  1.00e+00 5.00e-01h  2
 221  2.7108139e-04 7.14e-05 7.01e+01  -4.0 1.37e-02    -  1.00e+00 5.00e-01h  2
 222  2.7003380e-04 8.40e-05 7.01e+01  -4.1 2.48e-02    -  1.00e+00 2.50e-01h  3
 223  2.6999269e-04 1.06e-04 7.01e+01  -4.1 3.15e-01    -  1.00e+00 1.56e-02h  7
 224  2.6950290e-04 1.57e-04 7.01e+01  -4.1 7.52e-02    -  1.00e+00 1.25e-01h  4
 225  2.6933729e-04 1.95e-04 7.01e+01  -4.1 5.23e-01    -  1.00e+00 1.56e-02h  7
 226  2.6884335e-04 2.06e-04 7.01e+01  -4.1 5.58e-02    -  1.00e+00 1.25e-01h  4
 227  2.6729333e-04 2.06e-04 9.04e+01  -4.1 1.29e-01    -  1.00e+00 4.32e-06h 12
 228  2.7051744e-04 4.94e-05 1.49e+03  -4.1 7.74e-03    -  1.00e+00 1.00e+00h  1
 229  2.8539226e-04 1.35e-05 3.69e+02  -4.0 4.28e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  3.0831438e-04 1.18e-05 2.52e+02  -4.1 4.18e-03    -  1.00e+00 1.00e+00h  1
 231  3.2526459e-04 1.65e-06 2.40e+02  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
 232  3.3552033e-04 2.30e-08 2.44e+02  -4.1 1.90e-04    -  1.00e+00 1.00e+00h  1
 233  4.0578197e-04 9.33e-09 2.32e+02  -4.1 9.35e-04    -  1.00e+00 1.00e+00H  1
 234  2.9761498e-04 3.72e-09 1.54e-01  -4.1 1.69e-04    -  1.00e+00 1.00e+00H  1
 235  2.9555030e-04 1.28e-07 1.41e+02  -4.0 4.72e-04    -  1.00e+00 1.00e+00h  1
 236  2.8378200e-04 5.37e-07 1.26e+00  -4.1 1.08e-01    -  1.00e+00 7.81e-03h  8
 237  3.1017984e-04 3.11e-08 8.97e+00  -4.0 1.14e-03    -  1.00e+00 1.00e+00H  1
 238  2.9889246e-04 3.35e-08 1.01e+01  -4.1 2.40e-04    -  1.00e+00 1.00e+00h  1
 239  2.9166164e-04 1.15e-09 1.10e+01  -4.1 2.71e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  2.8792136e-04 1.35e-09 1.37e+02  -4.1 2.12e-04    -  1.00e+00 1.00e+00H  1
 241  2.8991243e-04 1.06e-09 6.30e+00  -4.1 1.10e-04    -  1.00e+00 1.00e+00H  1
 242  2.8534159e-04 5.59e-06 1.35e+02  -4.1 4.00e-03    -  1.00e+00 1.00e+00h  1
 243  2.8540007e-04 2.70e-06 2.59e+01  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
 244  2.8607323e-04 2.66e-06 2.65e+01  -4.1 2.13e-02    -  1.00e+00 1.56e-02h  7
 245  2.7295190e-04 5.60e-07 1.10e+02  -4.1 1.06e-03    -  1.00e+00 1.00e+00h  1
 246  2.8942567e-04 4.52e-09 3.24e+01  -4.0 1.00e-04    -  1.00e+00 1.00e+00h  1
 247  2.8364891e-04 1.26e-08 3.28e+01  -4.1 1.49e-04    -  1.00e+00 1.00e+00h  1
 248  2.7871946e-04 1.36e-07 1.10e+02  -4.1 4.67e-03    -  1.00e+00 1.25e-01h  4
 249  2.8160755e-04 1.56e-07 1.09e+02  -4.1 1.78e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  2.7212673e-04 1.62e-04 1.07e+02  -4.1 4.39e-01    -  1.00e+00 3.12e-02h  6
 251  2.7468373e-04 4.23e-05 5.25e+01  -4.1 6.98e-03    -  1.00e+00 1.00e+00h  1
 252  2.7380622e-04 4.15e-05 8.87e+01  -4.1 6.14e-02    -  1.00e+00 1.56e-02h  7
 253  2.7326946e-04 4.15e-05 8.85e+01  -4.1 1.72e-01    -  1.00e+00 1.56e-02h  7
 254  2.7211718e-04 9.59e-05 8.74e+01  -4.1 1.66e-01    -  1.00e+00 6.25e-02h  5
 255  2.6765697e-04 1.25e-04 8.30e+01  -4.1 3.82e-02    -  1.00e+00 2.50e-01h  3
 256  2.6869727e-04 1.25e-04 8.28e+01  -4.1 1.06e-01    -  1.00e+00 1.56e-02h  7
 257  2.6764019e-04 1.26e-04 5.90e+01  -4.1 6.26e-02    -  1.00e+00 3.12e-02h  6
 258  2.6638859e-04 1.29e-04 5.94e+01  -4.1 1.16e-01    -  1.00e+00 3.12e-02h  6
 259  2.6602069e-04 1.29e-04 5.95e+01  -4.1 5.04e-01    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  2.6705178e-04 1.22e-04 8.12e+01  -4.1 8.29e-02    -  1.00e+00 6.25e-02h  5
 261  2.6679389e-04 1.22e-04 8.12e+01  -4.1 2.31e-01    -  1.00e+00 7.81e-03h  8
 262  2.6683750e-04 1.22e-04 6.03e+01  -4.1 2.13e-01    -  1.00e+00 9.77e-04h 11
 263  2.6686793e-04 1.21e-04 6.04e+01  -4.1 8.26e-02    -  1.00e+00 1.56e-02h  7
 264  2.6646809e-04 1.21e-04 6.05e+01  -4.1 5.26e-01    -  1.00e+00 3.91e-03h  9
 265  2.6761945e-04 1.13e-04 6.11e+01  -4.1 1.15e-01    -  1.00e+00 6.25e-02h  5
 266  2.6728321e-04 1.14e-04 6.12e+01  -4.1 6.15e-01    -  1.00e+00 3.91e-03h  9
 267  2.6637509e-04 1.15e-04 6.13e+01  -4.1 4.49e-01    -  1.00e+00 7.81e-03h  8
 268  2.6608607e-04 1.16e-04 6.13e+01  -4.1 5.84e-01    -  1.00e+00 3.91e-03h  9
 269  2.6607046e-04 1.16e-04 8.01e+01  -4.1 1.05e+01    -  2.39e-02 4.07e-08h 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  2.6626427e-04 1.15e-04 8.00e+01  -4.1 9.76e-02    -  1.00e+00 7.81e-03h  8
 271  2.6600297e-04 1.14e-04 8.00e+01  -4.1 1.98e-01    -  1.00e+00 7.81e-03h  8
 272  2.6580666e-04 1.07e-04 7.93e+01  -4.1 7.21e-02    -  1.00e+00 6.25e-02h  5
 273  2.6580732e-04 1.07e-04 7.93e+01  -4.1 2.19e-01    -  1.00e+00 3.91e-03h  9
 274  2.6589375e-04 1.07e-04 7.93e+01  -4.1 1.68e-01    -  1.00e+00 3.91e-03h  9
 275  2.6553752e-04 1.07e-04 7.92e+01  -4.1 5.22e-01    -  1.00e+00 7.81e-03h  8
 276  2.6553707e-04 1.07e-04 6.22e+01  -4.1 1.98e+01    -  4.87e-02 4.50e-09h 23
 277  2.6539185e-04 1.04e-04 6.25e+01  -4.1 8.39e-02    -  1.00e+00 3.12e-02h  6
 278  2.6504821e-04 1.05e-04 6.26e+01  -4.1 4.61e-01    -  1.00e+00 7.81e-03h  8
 279  2.6499372e-04 1.04e-04 6.26e+01  -4.1 1.80e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  2.6466648e-04 1.04e-04 6.28e+01  -4.1 2.08e-01    -  1.00e+00 1.56e-02h  7
 281  2.6464579e-04 1.03e-04 6.29e+01  -4.1 1.03e-01    -  1.00e+00 1.56e-02h  7
 282  2.6403508e-04 1.02e-04 6.30e+01  -4.1 2.04e-01    -  1.00e+00 1.56e-02h  7
 283  2.6403491e-04 1.02e-04 7.84e+01  -4.1 5.94e+00    -  8.87e-03 9.88e-10h 28
 284  2.6398888e-04 9.56e-05 7.79e+01  -4.1 5.06e-02    -  1.00e+00 6.25e-02h  5
 285  2.6424497e-04 9.27e-05 7.77e+01  -4.1 3.63e-02    -  1.00e+00 3.12e-02h  6
 286  2.6537675e-04 8.40e-05 7.68e+01  -4.1 1.97e-02    -  1.00e+00 1.25e-01h  4
 287  2.6530308e-04 7.17e-05 6.80e+01  -4.1 1.33e-02    -  1.00e+00 5.00e-01h  2
 288  2.6438117e-04 8.49e-05 6.81e+01  -4.1 2.73e-01    -  1.00e+00 1.56e-02h  7
 289  2.6429700e-04 8.47e-05 6.81e+01  -4.1 8.29e-02    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  2.6437272e-04 8.43e-05 6.83e+01  -4.1 3.78e-02    -  1.00e+00 6.25e-02h  5
 291  2.6437236e-04 8.43e-05 7.31e+01  -4.1 1.81e-01    -  5.05e-02 7.45e-09h 28
 292  2.6344503e-04 1.65e-05 7.23e+03  -4.1 3.93e-03    -  1.00e+00 1.00e+00h  1
 293  2.6371762e-04 5.78e-06 5.36e+03  -4.1 1.27e-03    -  1.00e+00 1.00e+00h  1
 294  2.6418344e-04 6.25e-06 2.40e+03  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
 295  2.6891769e-04 6.25e-06 2.40e+03  -4.1 2.11e-01    -  1.00e+00 1.46e-05h 12
 296  2.6983198e-04 6.38e-06 1.80e+03  -4.1 8.57e-03    -  1.00e+00 2.50e-01h  3
 297  2.7169354e-04 6.38e-06 1.75e+03  -4.1 1.35e-02    -  1.00e+00 3.12e-02h  6
 298  2.7283345e-04 6.37e-06 1.72e+03  -4.1 1.65e-02    -  1.00e+00 1.56e-02h  7
 299  2.7664377e-04 6.37e-06 1.72e+03  -4.1 5.36e-02    -  1.00e+00 7.13e-04h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  2.6625529e-04 6.37e-06 1.71e+03  -4.1 4.01e-02    -  1.00e+00 7.81e-03h  8
 301  2.6646176e-04 6.37e-06 1.70e+03  -4.1 7.86e-02    -  1.00e+00 9.77e-04h 11
 302  2.6939105e-04 6.37e-06 1.70e+03  -4.1 9.00e-02    -  1.00e+00 9.77e-04h 11
 303  2.7062062e-04 6.37e-06 1.70e+03  -4.1 1.82e-02    -  1.00e+00 7.00e-04h 11
 304  2.7050013e-04 6.37e-06 1.70e+03  -4.1 2.03e-02    -  1.00e+00 9.77e-04h 11
 305  2.7048619e-04 6.37e-06 1.70e+03  -4.1 1.91e-02    -  1.00e+00 1.22e-04h 14
 306  2.7048533e-04 6.37e-06 1.70e+03  -4.1 1.89e-02    -  1.00e+00 7.63e-06h 18
 307  7.2855578e-03 2.36e-04 9.66e+00  -4.1 1.78e-02    -  1.00e+00 1.00e+00s 22
 308  4.0893034e-03 2.20e-04 8.99e+00  -4.1 1.43e-02    -  7.05e-02 7.05e-02s 22
 309r 4.0893034e-03 2.20e-04 9.99e+02  -3.7 0.00e+00    -  0.00e+00 0.00e+00R  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310r 1.0212852e-02 1.93e-04 4.14e+01  -2.6 5.59e-01    -  1.00e+00 1.29e-04f  1
 311r 9.9740204e-03 3.48e-05 3.86e-01  -4.0 6.88e-03    -  9.91e-01 9.61e-01f  1
 312r 1.4850886e-02 5.13e-05 7.78e-04  -4.0 8.27e-03    -  1.00e+00 1.00e+00f  1
 313r 2.0519904e-03 1.62e-05 9.76e-03  -4.0 4.74e-03    -  1.00e+00 1.00e+00h  1
 314r 6.3919373e-03 2.64e-05 8.37e-03  -4.0 6.05e-03    -  1.00e+00 1.00e+00h  1
 315r 1.5909354e-03 4.98e-06 1.91e-03  -4.0 2.64e-03    -  1.00e+00 1.00e+00h  1
 316r 2.6662019e-04 1.19e-07 2.71e-04  -4.0 4.01e-04    -  1.00e+00 1.00e+00h  1
 317  2.6528721e-04 1.19e-07 7.07e+01  -4.1 4.37e+00    -  2.19e-02 3.09e-06f 18
 318  2.6548121e-04 7.90e-08 7.11e+01  -4.1 4.48e-04    -  1.00e+00 5.00e-01h  2
 319  2.6261546e-04 1.43e-04 7.36e+01  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  2.6338863e-04 3.58e-05 7.13e+01  -4.1 7.55e-03    -  1.00e+00 1.00e+00h  1
 321  2.6328538e-04 3.39e-05 7.01e+01  -4.1 2.15e-02    -  1.00e+00 2.50e-01h  3
 322  2.6267283e-04 4.98e-05 7.13e+01  -4.1 1.47e-02    -  1.00e+00 5.00e-01h  2
 323  2.6294657e-04 2.61e-05 7.13e+01  -4.1 9.77e-03    -  1.00e+00 1.00e+00h  1
 324  2.6222844e-04 5.92e-06 7.00e+01  -4.0 6.35e-03    -  1.00e+00 1.00e+00h  1
 325  2.6225000e-04 3.97e-06 7.00e+01  -4.0 1.72e-03    -  1.00e+00 1.00e+00h  1
 326  2.6206059e-04 3.95e-06 7.14e+01  -4.0 2.04e-01    -  1.00e+00 7.81e-03h  8
 327  2.6206094e-04 2.13e-06 7.02e+01  -4.1 1.87e-03    -  1.00e+00 1.00e+00h  1
 328  2.6139491e-04 4.88e-06 7.02e+01  -4.1 2.65e-03    -  1.00e+00 1.00e+00h  1
 329  2.6107722e-04 7.75e-05 7.02e+01  -4.1 3.41e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  2.6072759e-04 7.51e-05 7.02e+01  -4.1 1.11e-01    -  1.00e+00 3.12e-02h  6
 331  2.6026953e-04 7.89e-05 7.02e+01  -4.1 1.35e+00    -  1.00e+00 7.81e-03h  8
 332  2.5485941e-04 8.05e-05 7.02e+01  -4.1 3.46e-02    -  1.00e+00 2.50e-01h  3
 333  2.5460281e-04 1.49e-04 7.02e+01  -4.1 2.71e-02    -  1.00e+00 5.00e-01h  2
 334  2.5378278e-04 1.49e-04 9.37e+01  -4.1 9.41e-01    -  1.00e+00 1.04e-06h 14
 335  2.5485150e-04 8.66e-05 7.03e+01  -4.1 1.69e-02    -  1.00e+00 5.00e-01h  2
 336  2.5348917e-04 9.04e-05 7.12e+01  -4.1 4.18e-01    -  1.00e+00 1.56e-02h  7
 337  2.5368624e-04 8.85e-05 7.03e+01  -4.1 7.32e-02    -  1.00e+00 6.25e-02h  5
 338  2.5295712e-04 8.91e-05 7.12e+01  -4.1 2.62e-01    -  1.00e+00 1.56e-02h  7
 339  2.5292137e-04 8.91e-05 7.03e+01  -4.1 2.10e-01    -  3.75e-02 4.77e-07h 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  2.5378492e-04 3.24e-06 1.04e+03  -4.1 2.71e-04    -  1.00e+00 1.00e+00h  1
 341  2.5443002e-04 2.05e-06 3.68e+02  -4.1 9.43e-04    -  1.00e+00 1.00e+00h  1
 342  2.5439962e-04 1.35e-06 7.96e+01  -4.1 2.86e-04    -  1.00e+00 1.00e+00h  1
 343  2.5408100e-04 1.35e-06 2.21e+02  -4.1 1.85e-01    -  1.00e+00 1.13e-05h 13
 344  2.6104865e-04 2.21e-05 9.95e+01  -4.1 3.64e-03    -  1.00e+00 1.00e+00H  1
 345  2.5432503e-04 2.12e-05 1.13e+02  -4.1 5.31e-03    -  1.00e+00 1.00e+00h  1
 346  2.5438523e-04 2.86e-06 2.13e+01  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
 347  2.5509432e-04 1.08e-07 4.97e+00  -4.0 3.69e-04    -  1.00e+00 1.00e+00h  1
 348  2.5693660e-04 5.54e-08 1.20e+01  -4.1 1.93e-03    -  1.00e+00 1.00e+00H  1
 349  2.5714658e-04 8.01e-08 1.26e+01  -4.0 1.15e-03    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  2.6109143e-04 3.56e-08 1.50e+01  -4.1 5.65e-04    -  1.00e+00 1.00e+00H  1
 351  2.5424200e-04 9.16e-10 1.11e-01  -4.1 1.01e-03    -  1.00e+00 1.00e+00H  1
 352  2.5412875e-04 1.83e-11 6.38e-01  -4.0 5.68e-05    -  1.00e+00 1.00e+00H  1
 353  2.5410157e-04 1.28e-12 1.41e+02  -4.1 2.11e-05    -  1.00e+00 1.00e+00H  1
 354  2.5374128e-04 2.66e-06 7.52e-01  -4.1 3.83e+00    -  2.60e-01 1.02e-03f  9
 355  2.5384344e-04 1.82e-06 1.17e+01  -4.1 3.21e-03    -  1.00e+00 1.00e+00h  1
 356  2.5399590e-04 7.07e-08 1.22e+01  -4.1 5.80e-04    -  1.00e+00 1.00e+00h  1
 357  2.5391833e-04 8.13e-09 1.22e+01  -4.1 9.51e-05    -  1.00e+00 1.00e+00h  1
 358  2.5394374e-04 6.34e-09 1.23e+01  -4.1 8.40e-05    -  1.00e+00 1.00e+00h  1
 359  2.5389071e-04 3.54e-10 1.23e+01  -4.1 5.42e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  2.5357579e-04 5.71e-09 1.41e+02  -4.1 8.94e-04    -  1.00e+00 1.00e+00F  1
 361  2.5249846e-04 4.48e-06 1.51e+00  -4.1 2.09e+00    -  4.77e-01 3.75e-03h  8
 362  2.5351843e-04 3.99e-06 1.26e+00  -4.1 2.40e-02    -  1.00e+00 1.25e-01h  4
 363  2.5355592e-04 3.99e-06 1.26e+00  -4.1 1.68e-01    -  1.00e+00 2.44e-04h 13
 364  2.5356319e-04 3.98e-06 1.25e+00  -4.1 3.94e-03    -  1.00e+00 3.91e-03h  9
 365  2.5356740e-04 3.96e-06 1.26e+00  -4.1 2.06e-02    -  1.00e+00 3.91e-03h  9
 366  2.5356848e-04 3.96e-06 1.26e+00  -4.1 5.39e-02    -  1.00e+00 1.53e-05h 17
 367  2.5374747e-04 3.96e-06 1.24e+00  -4.1 4.22e-01    -  1.00e+00 4.88e-04h 12
 368  2.5503815e-04 3.81e-06 1.41e+02  -4.1 3.39e-01    -  1.00e+00 3.12e-02h  6
 369  2.5615658e-04 3.79e-06 1.02e+00  -4.1 1.36e+00    -  1.00e+00 2.85e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  2.5260749e-04 5.93e-06 1.81e+00  -4.1 4.39e-01    -  9.31e-01 3.12e-02h  6
 371  2.5320708e-04 5.92e-06 2.11e+00  -4.1 1.81e-01    -  1.00e+00 3.12e-02h  6
 372  2.5218945e-04 9.19e-06 9.63e-01  -4.1 4.88e-01    -  1.00e+00 1.56e-02h  7
 373  2.5245451e-04 8.76e-06 7.47e-01  -4.1 2.41e-02    -  1.00e+00 6.25e-02h  5
 374  2.5254019e-04 8.65e-06 8.18e-01  -4.1 7.94e-02    -  1.00e+00 1.56e-02h  7
 375  2.5243489e-04 8.71e-06 9.20e-01  -4.1 1.78e+00    -  8.30e-01 8.60e-04h 11
 376  2.5134625e-04 9.04e-06 1.41e+02  -4.1 3.04e-01    -  1.00e+00 3.91e-03h  9
 377  2.5084787e-04 1.37e-05 2.63e+00  -4.1 9.16e-01    -  1.00e+00 3.91e-03h  9
 378  2.5041159e-04 1.36e-05 2.95e+00  -4.1 1.03e+00    -  6.16e-01 3.82e-03h  9
 379  2.5078698e-04 1.38e-05 2.76e+00  -4.1 2.17e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  2.5078018e-04 1.38e-05 2.68e+00  -4.1 7.33e-01    -  1.00e+00 4.88e-04h 12
 381  2.5081948e-04 1.38e-05 2.66e+00  -4.1 1.95e-01    -  1.00e+00 9.77e-04h 11
 382  2.5083675e-04 1.38e-05 2.66e+00  -4.1 1.09e-01    -  1.00e+00 2.44e-04h 13
 383  2.5076968e-04 1.37e-05 2.72e+00  -4.1 6.72e-01    -  1.00e+00 9.77e-04h 11
 384  2.5065639e-04 1.37e-05 2.72e+00  -4.1 4.24e-01    -  1.00e+00 1.22e-04h 14
 385  2.5072145e-04 1.37e-05 1.40e+02  -4.1 3.86e-01    -  1.00e+00 6.10e-05h 15
 386  2.5076604e-04 1.37e-05 1.40e+02  -4.1 3.82e-01    -  1.00e+00 2.44e-04h 13
 387  2.5081116e-04 1.37e-05 1.40e+02  -4.1 3.79e-01    -  1.00e+00 2.44e-04h 13
 388  2.5083333e-04 1.37e-05 1.40e+02  -4.1 3.71e-01    -  1.00e+00 1.22e-04h 14
 389  2.5080574e-04 1.37e-05 2.71e+00  -4.1 2.07e-02    -  1.00e+00 1.53e-05h 17
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  2.5103955e-04 4.26e-06 1.56e+02  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
 391  2.5081882e-04 2.38e-06 1.24e+01  -4.1 1.82e-03    -  1.00e+00 1.00e+00h  1
 392  2.5080004e-04 4.29e-07 1.71e+01  -4.1 7.71e-04    -  1.00e+00 1.00e+00h  1
 393  2.5078709e-04 3.33e-09 1.71e+01  -4.1 6.71e-05    -  1.00e+00 1.00e+00h  1
 394  2.5077457e-04 1.07e-11 1.71e+01  -4.1 2.74e-06    -  1.00e+00 1.00e+00h  1
 395  2.5092447e-04 9.87e-12 1.24e+02  -4.1 8.19e-05    -  1.00e+00 1.00e+00H  1
 396  2.5074370e-04 1.10e-09 1.24e+02  -4.1 2.31e+00    -  4.32e-01 2.66e-05h 15
 397  2.5076196e-04 8.40e-10 1.71e+01  -4.1 6.21e-05    -  1.00e+00 2.50e-01h  3
 398  2.5076871e-04 2.18e-12 1.71e+01  -4.1 3.78e-05    -  1.00e+00 1.00e+00H  1
 399  2.5075613e-04 3.10e-11 1.71e+01  -4.1 1.85e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  2.5071719e-04 1.15e-09 1.71e+01  -4.1 6.85e-05    -  1.00e+00 1.00e+00h  1
 401  2.5069890e-04 5.00e-10 1.71e+01  -4.1 2.66e-05    -  1.00e+00 1.00e+00h  1
 402  2.5037024e-04 1.73e-05 1.24e+02  -4.1 1.02e+00    -  9.78e-01 7.70e-03h  8
 403  2.5026407e-04 1.91e-05 1.24e+02  -4.1 1.12e-02    -  1.00e+00 2.50e-01h  3
 404  2.5026196e-04 1.91e-05 1.24e+02  -4.1 6.21e-01    -  1.00e+00 2.44e-04h 13
 405  2.5052332e-04 1.90e-05 1.73e+01  -4.1 3.47e-02    -  1.00e+00 7.81e-03h  8
 406  2.5048529e-04 9.58e-06 1.24e+02  -4.1 1.71e-02    -  1.00e+00 5.00e-01h  2
 407  2.5066845e-04 9.57e-06 1.23e+02  -4.1 1.91e-02    -  1.00e+00 6.25e-02h  5
 408  2.5033614e-04 1.22e-05 1.23e+02  -4.1 6.16e-02    -  1.00e+00 3.12e-02h  6
 409  2.5024270e-04 2.00e-05 1.23e+02  -4.1 5.48e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  2.4998312e-04 1.97e-05 1.82e+01  -4.1 1.48e-01    -  1.00e+00 1.56e-02h  7
 411  2.4946421e-04 3.52e-05 1.82e+01  -4.1 5.85e-01    -  1.00e+00 7.81e-03h  8
 412  2.4961765e-04 3.52e-05 1.23e+02  -4.1 6.93e-01    -  1.00e+00 4.88e-04h 12
 413  2.4993485e-04 3.54e-05 1.23e+02  -4.1 2.35e-01    -  1.00e+00 7.81e-03h  8
 414  2.4991511e-04 3.54e-05 1.23e+02  -4.1 7.00e-02    -  1.00e+00 7.81e-03h  8
 415  2.4989387e-04 3.54e-05 1.23e+02  -4.1 3.08e-01    -  1.00e+00 4.88e-04h 12
 416  2.4989844e-04 3.54e-05 1.23e+02  -4.1 2.87e-01    -  1.00e+00 2.44e-04h 13
 417  2.4979351e-04 3.54e-05 1.23e+02  -4.1 8.61e-01    -  1.00e+00 4.88e-04h 12
 418  2.4981263e-04 3.54e-05 1.23e+02  -4.1 2.77e-01    -  1.00e+00 4.88e-04h 12
 419  2.4983445e-04 3.53e-05 1.23e+02  -4.1 2.73e-01    -  1.00e+00 4.88e-04h 12
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  2.4985878e-04 3.53e-05 1.23e+02  -4.1 2.69e-01    -  1.00e+00 4.88e-04h 12
 421  2.4989531e-04 3.53e-05 1.83e+01  -4.1 3.01e-03    -  1.00e+00 6.10e-05h 15
 422  2.5036955e-04 2.55e-06 1.13e+02  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
 423  2.5036096e-04 1.85e-07 8.18e+00  -4.1 5.37e-04    -  1.00e+00 1.00e+00h  1
 424  2.5003383e-04 8.07e-07 1.69e+01  -4.1 8.81e-04    -  1.00e+00 1.00e+00h  1
 425  2.4994807e-04 2.15e-08 1.71e+01  -4.1 1.43e-04    -  1.00e+00 1.00e+00h  1
 426  2.4988474e-04 5.65e-12 1.72e+01  -4.1 2.26e-06    -  1.00e+00 1.00e+00h  1
 427  2.4979878e-04 3.82e-12 1.24e+02  -4.1 1.61e-04    -  1.00e+00 3.12e-02h  6
 428  2.4949584e-04 2.39e-06 1.72e+01  -4.1 3.05e-01    -  1.00e+00 1.56e-02h  7
 429  2.4974102e-04 1.61e-06 2.64e+01  -4.1 3.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  2.4978504e-04 8.25e-07 2.66e+01  -4.1 7.56e-04    -  1.00e+00 5.00e-01h  2
 431  2.4979709e-04 4.16e-07 2.66e+01  -4.1 3.53e-04    -  1.00e+00 5.00e-01h  2
 432  2.4972555e-04 4.43e-08 2.67e+01  -4.1 2.63e-04    -  1.00e+00 1.00e+00h  1
 433  2.4976755e-04 3.27e-08 2.71e+01  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
 434  2.4973139e-04 8.17e-13 1.85e-03  -4.1 3.00e-04    -  1.00e+00 1.00e+00H  1
 435  2.4973069e-04 1.22e-15 7.88e-04  -4.0 2.90e-06    -  1.00e+00 1.00e+00H  1
 436  2.4973039e-04 1.67e-15 8.45e-03  -4.1 1.36e-04    -  1.00e+00 1.00e+00H  1
