This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 872  7.0122988e-04 4.13e-06 1.28e-02  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
 873  7.0050875e-04 5.07e-10 4.00e-03  -4.1 2.73e-03    -  1.00e+00 1.00e+00H  1
 874  7.0057420e-04 1.51e-06 1.93e-02  -4.1 2.53e-03    -  1.00e+00 5.00e-01h  2
 875  7.0105100e-04 4.70e-07 3.27e-03  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
 876  7.0007210e-04 3.35e-07 1.77e-03  -4.1 6.84e-04    -  1.00e+00 1.00e+00h  1
 877  6.9993333e-04 3.53e-08 3.64e-04  -4.1 2.65e-04    -  1.00e+00 1.00e+00h  1
 878  6.9958708e-04 1.15e-07 1.04e-03  -6.1 3.82e-04    -  1.00e+00 1.00e+00h  1
 879  6.9858578e-04 2.25e-06 1.25e-03  -6.1 1.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880  7.4558375e-04 2.04e-04 8.32e-01  -4.0 1.34e-01    -  1.00e+00 1.25e-01h  4
 881  7.0499243e-04 8.31e-05 3.71e-03  -4.1 1.08e-02    -  1.00e+00 1.00e+00h  1
 882  6.9948427e-04 2.17e-04 1.80e-02  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
 883  6.9866258e-04 9.57e-05 1.62e-03  -4.1 9.88e-03    -  1.00e+00 1.00e+00h  1
 884  7.0206748e-04 4.40e-06 2.73e-03  -4.1 2.42e-03    -  1.00e+00 1.00e+00h  1
 885  6.9922657e-04 2.07e-06 2.75e-03  -4.1 1.52e-03    -  1.00e+00 1.00e+00h  1
 886  7.0001961e-04 6.79e-07 8.00e-04  -4.1 7.53e-04    -  1.00e+00 1.00e+00h  1
 887  6.9971830e-04 6.46e-08 9.52e-04  -6.1 2.99e-04    -  1.00e+00 1.00e+00h  1
 888  6.9877740e-04 1.21e-06 8.74e-04  -6.1 1.32e-03    -  1.00e+00 1.00e+00h  1
 889  7.4682207e-04 1.75e-04 8.21e-01  -4.0 2.49e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 890  7.0362189e-04 7.51e-05 2.19e-03  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 891  6.9504365e-04 6.63e-04 3.71e-02  -4.1 3.08e-02    -  1.00e+00 1.00e+00h  1
 892  6.9329769e-04 2.08e-04 8.47e-03  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
 893  7.0375985e-04 1.16e-04 5.06e-03  -4.0 1.28e-02    -  1.00e+00 1.00e+00h  1
 894  6.9954300e-04 1.81e-05 2.89e-03  -4.1 4.97e-03    -  1.00e+00 1.00e+00h  1
 895  7.0094234e-04 7.64e-06 5.12e-03  -4.1 3.19e-03    -  1.00e+00 1.00e+00h  1
 896  6.9959699e-04 2.21e-06 1.41e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
 897  6.9986410e-04 1.06e-07 2.90e-04  -4.1 3.68e-04    -  1.00e+00 1.00e+00h  1
 898  6.9954883e-04 6.78e-08 1.05e-03  -6.1 2.62e-04    -  1.00e+00 1.00e+00h  1
 899  6.9626258e-04 1.43e-05 8.29e-04  -6.1 3.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 900  8.7058091e-04 5.96e-04 2.66e-01  -4.0 3.85e-01    -  1.00e+00 6.25e-02h  5
 901  7.0309674e-04 2.89e-04 1.52e-03  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 902  6.9172517e-04 5.33e-05 7.09e-02  -4.1 2.65e-02    -  1.00e+00 3.96e-01H  1
 903  7.0839330e-04 2.83e-04 7.07e-03  -4.0 1.76e-02    -  1.00e+00 1.00e+00f  1
 904  6.9715165e-04 1.07e-04 2.51e-03  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 905  7.0161377e-04 2.24e-05 4.08e-03  -4.1 5.20e-03    -  1.00e+00 1.00e+00h  1
 906  6.9816001e-04 1.11e-05 5.33e-03  -4.1 3.58e-03    -  1.00e+00 1.00e+00h  1
 907  7.0057896e-04 5.69e-06 3.95e-03  -4.0 2.55e-03    -  1.00e+00 1.00e+00h  1
 908  6.9981615e-04 5.27e-07 2.08e-04  -4.1 7.93e-04    -  1.00e+00 1.00e+00h  1
 909  6.9957843e-04 4.36e-08 1.05e-03  -6.1 2.50e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 910  6.9432992e-04 2.54e-04 1.72e-03  -6.1 3.77e-02    -  1.00e+00 5.00e-01h  2
 911  6.9744144e-04 6.04e-05 3.64e-04  -6.1 9.28e-03    -  1.00e+00 1.00e+00h  1
 912  6.9529594e-04 3.37e-05 6.52e-03  -6.1 4.42e-03    -  1.00e+00 5.00e-01h  2
 913  6.9359189e-04 2.04e-05 6.33e-03  -6.1 1.10e-03    -  1.00e+00 4.00e-01h  2
 914  9.2743145e-04 7.65e-03 2.20e-01  -4.0 1.06e-01    -  1.00e+00 1.00e+00h  1
 915  7.7012364e-04 2.06e-03 5.47e-02  -4.1 5.35e-02    -  1.00e+00 1.00e+00h  1
 916  7.2067606e-04 5.38e-04 1.37e-02  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 917  7.3475660e-04 2.13e-04 1.11e-03  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 918  7.1222545e-04 5.64e-05 1.41e-01  -4.1 2.27e-02    -  1.00e+00 4.31e-01H  1
 919  6.9903531e-04 4.33e-05 6.31e-04  -4.1 7.97e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 920  6.9843078e-04 9.63e-08 1.28e-04  -6.1 3.38e-04    -  1.00e+00 1.00e+00h  1
 921  7.0859414e-04 6.41e-05 4.41e-02  -4.0 9.52e-03    -  1.00e+00 1.00e+00h  1
 922  7.0240237e-04 1.79e-05 1.02e-02  -4.1 5.12e-03    -  1.00e+00 1.00e+00h  1
 923  6.9968397e-04 6.69e-06 1.08e-03  -4.1 2.98e-03    -  1.00e+00 1.00e+00h  1
 924  6.9983547e-04 9.31e-08 1.05e-03  -4.1 3.74e-04    -  1.00e+00 1.00e+00h  1
 925  6.9979325e-04 1.57e-08 2.14e-04  -4.1 1.40e-04    -  1.00e+00 1.00e+00h  1
 926  6.9954435e-04 5.41e-08 1.01e-03  -6.1 2.68e-04    -  1.00e+00 1.00e+00h  1
 927  6.9917231e-04 5.71e-06 1.67e-02  -6.1 8.18e-02    -  1.00e+00 3.10e-02h  5
 928  6.9561466e-04 7.83e-06 1.28e-02  -6.1 5.21e-03    -  1.00e+00 4.88e-01h  2
 929  8.2627606e-04 1.37e-03 1.46e-01  -4.0 9.32e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 930  7.7520319e-04 4.67e-04 1.06e-02  -4.1 2.70e-02    -  1.00e+00 1.00e+00h  1
 931  7.3763637e-04 4.76e-04 9.26e-03  -4.1 2.24e-02    -  1.00e+00 1.00e+00h  1
 932  7.1539994e-04 6.55e-05 1.98e-03  -4.1 9.18e-03    -  1.00e+00 1.00e+00h  1
 933  6.9688331e-04 1.52e-05 5.46e-03  -4.1 4.58e-03    -  1.00e+00 1.00e+00h  1
 934  7.1562964e-04 4.51e-05 1.04e-02  -4.1 7.24e-03    -  1.00e+00 1.00e+00h  1
 935  6.9946367e-04 1.97e-05 1.72e-03  -4.1 4.46e-03    -  1.00e+00 1.00e+00h  1
 936  7.0000861e-04 1.47e-06 3.70e-03  -4.1 1.56e-03    -  1.00e+00 1.00e+00h  1
 937  6.9997015e-04 6.96e-07 1.62e-03  -4.1 9.32e-04    -  1.00e+00 1.00e+00h  1
 938  6.9976584e-04 7.35e-08 3.49e-04  -4.1 2.99e-04    -  1.00e+00 1.00e+00h  1
 939  6.9951403e-04 5.04e-08 9.85e-04  -6.1 2.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 940  6.9814458e-04 2.37e-04 3.09e-02  -6.1 1.22e-01    -  1.00e+00 1.46e-01h  2
 941  6.9202019e-04 1.34e-04 1.96e-03  -6.1 8.73e-03    -  1.00e+00 5.00e-01h  2
 942  6.9259228e-04 7.56e-05 5.27e-03  -6.1 6.41e-03    -  1.00e+00 5.00e-01h  2
 943  6.9322760e-04 4.11e-05 2.29e-03  -6.1 4.11e-03    -  1.00e+00 5.00e-01h  2
 944  9.1515348e-04 8.89e-03 1.42e-01  -4.0 1.11e-01    -  1.00e+00 1.00e+00h  1
 945  7.6768174e-04 2.14e-03 3.58e-02  -4.1 5.57e-02    -  1.00e+00 1.00e+00h  1
 946  7.1967683e-04 6.57e-04 8.62e-03  -4.1 2.97e-02    -  1.00e+00 1.00e+00h  1
 947  6.9901709e-04 2.77e-04 5.75e-04  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
 948  6.9837416e-04 2.23e-06 6.03e-04  -6.1 1.42e-03    -  1.00e+00 1.00e+00h  1
 949  7.3356932e-04 5.82e-04 1.30e-01  -4.0 3.05e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 950  7.1240885e-04 1.56e-04 3.29e-02  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
 951  7.0913861e-04 6.14e-05 7.80e-03  -4.1 9.56e-03    -  1.00e+00 1.00e+00h  1
 952  7.6970078e-04 6.88e-05 1.18e-02  -4.1 8.87e-03    -  1.00e+00 1.00e+00h  1
 953  7.0023696e-04 3.00e-05 1.86e-03  -4.1 5.63e-03    -  1.00e+00 1.00e+00h  1
 954  6.9933261e-04 6.44e-07 1.18e-03  -4.1 8.57e-04    -  1.00e+00 1.00e+00h  1
 955  6.9987060e-04 2.51e-07 5.16e-04  -4.1 5.26e-04    -  1.00e+00 1.00e+00h  1
 956  6.9960782e-04 5.27e-08 1.01e-03  -6.1 2.83e-04    -  1.00e+00 1.00e+00h  1
 957  6.9329192e-04 5.05e-05 7.91e-04  -6.1 8.35e-03    -  1.00e+00 1.00e+00h  1
 958  6.9182293e-04 2.51e-05 9.59e-03  -6.1 1.12e-02    -  1.00e+00 4.87e-01h  1
 959  9.1792176e-04 7.62e-03 5.34e-02  -4.0 9.90e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 960  1.0634527e-03 2.62e-03 1.45e-02  -4.1 4.85e-02    -  1.00e+00 1.00e+00h  1
 961  9.1815533e-04 1.42e-03 5.06e-03  -4.1 3.90e-02    -  1.00e+00 1.00e+00h  1
 962  7.0216887e-04 8.21e-04 4.38e-03  -4.1 3.82e-02    -  1.00e+00 1.00e+00h  1
 963  7.0718717e-04 3.22e-04 3.50e-03  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
 964  7.1727368e-04 1.94e-04 4.06e-02  -4.1 2.87e-02    -  1.00e+00 6.69e-01H  1
 965  1.0052376e-03 1.21e-04 3.28e-03  -4.1 1.58e-02    -  1.00e+00 1.00e+00f  1
 966  7.1058253e-04 1.10e-04 8.72e-03  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 967  6.9634980e-04 9.44e-05 1.03e-02  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 968  7.2699079e-04 1.12e-04 8.61e-03  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 969  7.0355033e-04 6.32e-05 3.36e-03  -4.1 8.34e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 970  6.9976616e-04 1.69e-05 7.87e-03  -4.1 6.20e-03    -  1.00e+00 1.00e+00h  1
 971  7.0153858e-04 1.06e-05 4.12e-03  -4.1 4.86e-03    -  1.00e+00 1.00e+00h  1
 972  7.0221936e-04 2.63e-06 6.25e-03  -4.1 1.79e-03    -  1.00e+00 1.00e+00h  1
 973  6.9945935e-04 2.90e-06 2.85e-03  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
 974  6.9994214e-04 6.92e-07 1.66e-03  -4.1 9.61e-04    -  1.00e+00 1.00e+00h  1
 975  6.9985790e-04 7.37e-08 7.14e-04  -4.1 3.22e-04    -  1.00e+00 1.00e+00h  1
 976  6.9957809e-04 4.90e-08 1.22e-03  -6.1 2.70e-04    -  1.00e+00 1.00e+00h  1
 977  6.9027556e-04 1.11e-04 1.08e-03  -6.1 1.38e-02    -  1.00e+00 1.00e+00h  1
 978  7.0075707e-04 4.64e-05 5.05e-04  -5.9 7.33e-03    -  1.00e+00 1.00e+00h  1
 979  7.6237899e-04 1.48e-05 8.05e-04  -6.0 6.03e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 980  6.9497558e-04 1.68e-05 3.18e-03  -6.0 6.53e-03    -  1.00e+00 8.30e-01h  1
 981  6.9459248e-04 1.57e-06 2.19e-04  -6.0 1.66e-03    -  1.00e+00 1.00e+00f  1
 982  1.0245149e-03 7.48e-03 1.30e-01  -4.0 1.12e-01    -  1.00e+00 1.00e+00f  1
 983  8.7032033e-04 1.89e-03 3.25e-02  -4.1 5.59e-02    -  1.00e+00 1.00e+00h  1
 984  8.0491950e-03 9.70e-04 3.40e-02  -4.1 4.10e-02    -  7.66e-01 1.00e+00h  1
 985  2.6585093e-03 7.38e-04 3.07e-02  -4.1 4.13e-02    -  1.00e+00 4.84e-01h  1
 986  7.4040371e-04 5.94e-04 3.78e-03  -4.1 3.53e-02    -  1.00e+00 1.00e+00f  1
 987  7.1952032e-04 1.17e-05 4.25e-03  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
 988  6.9426245e-04 7.83e-05 2.47e-02  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 989  7.0312423e-04 3.35e-05 3.78e-03  -4.1 6.85e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 990  7.0751817e-04 1.84e-05 5.95e-02  -4.1 5.22e-03    -  1.00e+00 5.00e-01h  2
 991  7.0058641e-04 8.71e-08 1.23e-03  -4.1 4.39e-04    -  1.00e+00 1.00e+00h  1
 992  7.0011147e-04 5.22e-08 6.04e-04  -4.1 3.23e-04    -  1.00e+00 1.00e+00h  1
 993  6.9962888e-04 2.75e-07 9.31e-04  -6.1 5.48e-04    -  1.00e+00 1.00e+00h  1
 994  6.9849108e-04 2.31e-05 9.56e-03  -6.1 5.31e-02    -  1.00e+00 1.00e-01h  4
 995  6.9541761e-04 2.03e-05 1.94e-02  -6.1 1.06e-02    -  1.00e+00 3.39e-01h  2
 996  6.9469579e-04 8.33e-06 5.43e-04  -6.1 3.49e-03    -  1.00e+00 1.00e+00h  1
 997  6.9398663e-04 1.52e-06 2.72e-04  -6.1 1.35e-03    -  1.00e+00 1.00e+00h  1
 998  8.5099504e-04 4.29e-03 3.44e-01  -4.0 1.45e-01    -  1.00e+00 5.00e-01f  2
 999  7.8357453e-04 1.58e-03 2.66e-02  -4.1 4.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1000  1.5535399e-03 1.07e-03 2.18e-02  -4.1 4.06e-02    -  9.07e-01 1.00e+00h  1
1001  7.3751480e-04 1.48e-03 1.27e-02  -4.1 4.97e-02    -  1.00e+00 1.00e+00h  1
1002  7.1369549e-04 5.57e-04 3.23e-03  -4.1 4.30e-02    -  1.00e+00 1.00e+00h  1
1003  2.5190256e-03 3.70e-04 3.75e-03  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
1004  7.1112357e-04 4.08e-04 6.36e-03  -4.1 2.31e-02    -  1.00e+00 1.00e+00h  1
1005  6.9530173e-04 5.30e-04 1.13e-02  -4.1 3.75e-02    -  1.00e+00 1.00e+00h  1
1006  7.0252095e-04 8.41e-04 1.03e-02  -4.1 3.11e-02    -  1.00e+00 1.00e+00h  1
1007  7.7120711e-04 3.24e-04 1.93e-03  -4.1 2.09e-02    -  1.00e+00 1.00e+00h  1
1008  7.1629662e-04 1.89e-04 1.18e-01  -4.1 2.79e-02    -  1.00e+00 4.02e-01H  1
1009  7.0423394e-04 8.79e-05 2.45e-03  -4.1 9.98e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1010  7.2329727e-04 2.74e-04 1.84e-02  -4.1 1.69e-02    -  1.00e+00 1.00e+00h  1
1011  6.9790385e-04 1.06e-04 2.42e-03  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
1012  7.0087144e-04 2.10e-05 3.33e-03  -4.1 4.42e-03    -  1.00e+00 1.00e+00h  1
1013  6.9856348e-04 1.13e-05 4.87e-03  -4.1 2.93e-03    -  1.00e+00 1.00e+00h  1
1014  6.9930965e-04 3.22e-06 1.20e-03  -4.1 1.57e-03    -  1.00e+00 1.00e+00h  1
1015  6.9919548e-04 1.14e-07 2.46e-04  -4.1 3.29e-04    -  1.00e+00 1.00e+00h  1
1016  6.9924541e-04 4.96e-09 2.26e-04  -4.0 6.19e-05    -  1.00e+00 1.00e+00h  1
1017  6.9926196e-04 4.31e-08 6.14e-04  -4.0 2.49e-04    -  1.00e+00 1.00e+00h  1
1018  6.9930088e-04 2.55e-08 6.12e-04  -4.1 1.97e-04    -  1.00e+00 1.00e+00h  1
1019  6.9899112e-04 7.18e-08 1.08e-03  -6.1 3.12e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1020  7.2922907e-04 1.52e-04 8.79e-01  -4.0 2.33e-01    -  1.00e+00 6.25e-02h  5
1021  7.0818366e-04 5.44e-05 2.34e-03  -4.1 8.57e-03    -  1.00e+00 1.00e+00h  1
1022  7.5169051e-04 5.71e-04 7.08e-02  -4.1 5.56e-02    -  1.00e+00 5.00e-01h  2
1023  7.0634077e-04 2.38e-04 2.28e-03  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
1024  7.4347507e-04 2.09e-04 1.08e-02  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
1025  6.9802826e-04 1.27e-04 3.30e-04  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
1026  6.9845935e-04 7.19e-08 2.16e-04  -6.1 4.70e-04    -  1.00e+00 1.00e+00h  1
1027  6.9708136e-04 9.29e-07 8.13e-04  -6.1 1.16e-03    -  1.00e+00 1.00e+00h  1
1028  7.9542981e-04 4.21e-04 4.99e-01  -4.0 5.10e-02    -  1.00e+00 5.00e-01h  2
1029  7.3364826e-04 1.19e-04 1.77e-02  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1030  7.3204518e-04 1.03e-04 1.76e-03  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
1031  7.0216373e-04 1.36e-05 3.90e-03  -4.1 3.85e-03    -  1.00e+00 1.00e+00h  1
1032  6.9761480e-04 1.03e-05 7.07e-03  -4.1 3.57e-03    -  1.00e+00 1.00e+00h  1
1033  6.9994204e-04 3.53e-06 1.21e-03  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
1034  6.9938863e-04 8.39e-08 4.02e-04  -4.1 2.80e-04    -  1.00e+00 1.00e+00h  1
1035  6.9896941e-04 6.39e-08 1.09e-03  -6.1 2.96e-04    -  1.00e+00 1.00e+00h  1
1036  7.0061867e-04 1.28e-06 5.83e-03  -4.0 1.35e-03    -  1.00e+00 1.00e+00h  1
1037  6.9945207e-04 5.49e-07 1.02e-03  -4.1 8.66e-04    -  1.00e+00 1.00e+00h  1
1038  6.9923223e-04 3.57e-08 9.87e-05  -4.1 2.30e-04    -  1.00e+00 1.00e+00h  1
1039  6.9928650e-04 4.30e-09 1.01e-04  -4.0 5.83e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1040  6.9929187e-04 1.86e-09 1.79e-04  -4.0 6.23e-05    -  1.00e+00 1.00e+00h  1
1041  6.9920784e-04 7.14e-08 8.65e-04  -4.1 2.74e-04    -  1.00e+00 1.00e+00h  1
1042  6.9922582e-04 2.94e-08 3.38e-04  -4.1 2.14e-04    -  1.00e+00 1.00e+00h  1
1043  6.9927547e-04 2.72e-09 1.67e-04  -4.0 5.02e-05    -  1.00e+00 1.00e+00h  1
1044  6.9928039e-04 7.65e-10 1.20e-04  -4.0 3.16e-05    -  1.00e+00 1.00e+00h  1
1045  6.9926008e-04 1.02e-07 1.90e-03  -4.0 3.96e-04    -  1.00e+00 1.00e+00h  1
1046  7.0817525e-04 2.94e-08 4.05e-02  -4.1 9.04e-03    -  1.00e+00 1.00e+00H  1
1047  6.9918112e-04 4.46e-05 3.96e-03  -4.1 8.19e-03    -  1.00e+00 1.00e+00h  1
1048  6.9935595e-04 3.35e-05 9.74e-03  -4.1 1.82e-03    -  1.00e+00 2.50e-01h  3
1049  6.9911360e-04 1.86e-08 1.62e-04  -4.1 2.14e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1050  6.9923320e-04 2.55e-08 5.97e-04  -4.0 1.40e-04    -  1.00e+00 1.00e+00h  1
1051  6.9912470e-04 9.46e-09 2.40e-04  -4.1 1.15e-04    -  1.00e+00 1.00e+00h  1
1052  6.9915891e-04 3.66e-09 2.33e-04  -4.0 5.82e-05    -  1.00e+00 1.00e+00h  1
1053  6.9915526e-04 7.45e-10 1.76e-04  -4.0 3.43e-05    -  1.00e+00 1.00e+00h  1
1054  6.9916722e-04 1.10e-07 1.78e-03  -4.0 4.04e-04    -  1.00e+00 1.00e+00h  1
1055  6.9898748e-04 4.77e-09 3.93e-03  -4.1 7.38e-04    -  1.00e+00 1.00e+00H  1
1056  6.9920488e-04 3.90e-07 5.32e-04  -4.0 8.06e-04    -  1.00e+00 1.00e+00h  1
1057  6.9912501e-04 7.99e-08 6.00e-04  -4.1 2.58e-04    -  1.00e+00 1.00e+00h  1
1058  6.9881740e-04 8.60e-08 1.11e-03  -6.1 2.27e-04    -  1.00e+00 1.00e+00h  1
1059  7.0031600e-04 1.18e-06 4.91e-03  -4.0 1.09e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1060  6.9925681e-04 4.11e-07 6.20e-04  -4.1 6.98e-04    -  1.00e+00 1.00e+00h  1
1061  6.9899735e-04 5.64e-08 1.01e-03  -6.1 2.65e-04    -  1.00e+00 1.00e+00h  1
1062  6.9587785e-04 2.09e-05 1.01e-03  -6.1 5.45e-03    -  1.00e+00 1.00e+00h  1
1063  6.9433994e-04 1.88e-05 2.31e-02  -6.1 9.40e-03    -  1.00e+00 1.54e-01h  2
1064  6.9510096e-04 6.21e-06 3.17e-04  -6.1 2.87e-03    -  1.00e+00 1.00e+00h  1
1065  6.9431538e-04 1.79e-07 2.06e-04  -6.1 5.02e-04    -  1.00e+00 1.00e+00h  1
1066  9.8939864e-04 1.14e-02 2.96e-01  -4.0 1.30e-01    -  1.00e+00 1.00e+00f  1
1067  7.8976044e-04 3.21e-03 7.15e-02  -4.1 6.50e-02    -  1.00e+00 1.00e+00h  1
1068  7.3426100e-04 9.33e-04 1.84e-02  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
1069  8.7917908e-04 6.62e-04 5.21e-03  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1070  8.7330941e-04 1.52e-04 3.05e-03  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
1071  7.0560435e-04 1.14e-04 6.79e-03  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
1072  7.1090965e-04 1.63e-04 8.01e-03  -4.1 1.26e-02    -  1.00e+00 1.00e+00h  1
1073  7.2185712e-04 8.99e-05 9.23e-03  -4.1 1.05e-02    -  1.00e+00 1.00e+00h  1
1074  6.9562630e-04 9.19e-05 8.18e-03  -4.1 1.21e-02    -  1.00e+00 1.00e+00h  1
1075  7.0133960e-04 4.21e-05 7.07e-03  -4.1 6.49e-03    -  1.00e+00 1.00e+00h  1
1076  6.9866015e-04 9.47e-06 4.43e-03  -4.1 3.72e-03    -  1.00e+00 1.00e+00h  1
1077  6.9948919e-04 5.05e-06 3.36e-03  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
1078  7.0004120e-04 1.60e-06 2.70e-03  -4.1 1.67e-03    -  1.00e+00 1.00e+00h  1
1079  6.9932066e-04 5.71e-07 5.64e-04  -4.1 7.49e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1080  6.9909150e-04 3.83e-08 1.03e-03  -6.1 2.31e-04    -  1.00e+00 1.00e+00h  1
1081  6.9574756e-04 4.69e-05 1.18e-02  -6.1 4.44e-02    -  1.00e+00 1.90e-01h  3
1082  6.9795092e-04 6.14e-06 4.17e-04  -6.1 2.84e-03    -  1.00e+00 1.00e+00h  1
1083  6.9542787e-04 4.49e-07 5.04e-04  -6.1 9.72e-04    -  1.00e+00 1.00e+00h  1
1084  6.9429215e-04 2.81e-08 2.58e-04  -6.1 2.64e-04    -  1.00e+00 1.00e+00h  1
1085  8.8598648e-04 6.37e-03 3.02e-01  -4.0 9.87e-02    -  1.00e+00 1.00e+00f  1
1086  7.5815687e-04 1.53e-03 7.56e-02  -4.1 4.93e-02    -  1.00e+00 1.00e+00h  1
1087  7.2062212e-04 4.28e-04 1.84e-02  -4.1 2.58e-02    -  1.00e+00 1.00e+00h  1
1088  7.3367088e-04 1.81e-04 2.78e-03  -4.1 1.56e-02    -  1.00e+00 1.00e+00h  1
1089  7.1701638e-04 6.43e-05 1.46e-01  -4.1 2.23e-02    -  1.00e+00 4.68e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1090  6.9719282e-04 4.21e-05 3.00e-03  -4.1 7.64e-03    -  1.00e+00 1.00e+00f  1
1091  7.1552107e-04 3.41e-05 2.29e-02  -4.1 8.45e-03    -  1.00e+00 1.00e+00H  1
1092  7.0208487e-04 2.28e-05 4.39e-03  -4.1 6.05e-03    -  1.00e+00 1.00e+00h  1
