This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  3.3437168e-04 8.07e-04 7.14e+01  -4.0 7.85e-02    -  1.00e+00 5.00e-01h  2
 217  3.3314999e-04 8.04e-04 7.14e+01  -4.0 2.86e-01    -  1.00e+00 3.12e-02h  6
 218  3.2843937e-04 9.55e-04 7.14e+01  -4.0 6.21e-01    -  1.00e+00 3.12e-02h  6
 219  3.2779888e-04 8.89e-04 7.14e+01  -4.1 2.99e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  3.2137198e-04 1.07e-03 7.01e+01  -4.1 5.12e-01    -  1.00e+00 6.25e-02h  5
 221  3.1999896e-04 1.09e-03 7.01e+01  -4.0 5.91e-01    -  1.00e+00 1.56e-02h  7
 222  3.1598833e-04 1.08e-03 7.01e+01  -4.1 5.71e-01    -  1.00e+00 1.56e-02h  7
 223  3.1318850e-04 1.45e-03 7.13e+01  -4.1 5.47e-01    -  1.00e+00 6.25e-02h  5
 224  3.0698095e-04 1.72e-03 7.13e+01  -4.1 1.03e+00    -  9.13e-01 1.56e-02h  7
 225  2.9892420e-04 1.91e-03 7.01e+01  -4.0 2.12e-01    -  1.00e+00 1.25e-01h  4
 226  2.9426121e-04 2.00e-03 7.01e+01  -4.1 5.10e-01    -  1.00e+00 3.12e-02h  6
 227  2.9057686e-04 2.29e-03 7.01e+01  -3.8 1.40e+00    -  1.00e+00 1.55e-02h  7
 228  2.8646642e-04 2.55e-03 7.01e+01  -3.9 7.25e-01    -  1.00e+00 3.12e-02h  6
 229  2.8617361e-04 2.55e-03 9.90e+01  -3.9 8.45e-03    -  1.00e+00 7.23e-07h 15
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  2.5761054e-03 5.71e-04 5.49e+05  -3.9 1.75e-03    -  1.00e+00 1.00e+00h  1
 231  7.9848652e-03 8.16e-05 6.67e+04  -3.9 1.75e-02    -  1.00e+00 1.00e+00H  1
 232  1.0306664e-02 1.18e-04 6.59e+04  -3.9 3.50e-02    -  1.00e+00 1.86e-01h  1
 233  1.0324073e-02 1.18e-04 1.16e+05  -3.9 4.93e-02    -  1.00e+00 1.42e-03h  1
 234  1.0900437e-02 7.53e-05 3.81e+04  -3.9 6.27e-02    -  1.00e+00 1.00e+00F  1
 235  5.9376624e-03 1.17e-04 7.16e+03  -3.9 1.41e-02    -  1.00e+00 1.00e+00h  1
 236  9.4509553e-03 4.44e-05 1.55e+03  -3.9 8.29e-03    -  1.00e+00 1.00e+00h  1
 237  1.0550523e-02 6.63e-06 3.86e+02  -3.9 2.71e-03    -  1.00e+00 1.00e+00h  1
 238  1.0542689e-02 5.06e-07 6.51e+01  -4.0 3.10e-04    -  1.00e+00 1.00e+00h  1
 239  1.0544752e-02 5.02e-07 7.49e+00  -4.0 2.25e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.0544734e-02 5.02e-07 1.51e+00  -4.1 1.39e-05    -  1.00e+00 1.00e+00h  1
 241  1.0544796e-02 5.03e-07 1.53e+00  -4.0 7.45e-06    -  1.00e+00 1.00e+00h  1
 242  1.0544815e-02 5.03e-07 2.14e-01  -4.1 5.47e-06    -  1.00e+00 1.00e+00s 22
 243  1.0544814e-02 5.03e-07 3.74e-02  -4.1 2.07e-07    -  1.00e+00 1.00e+00s 22
 244  1.0544784e-02 5.03e-07 1.03e-02  -4.0 3.98e-08    -  1.00e+00 1.00e+00h  1
 245  1.0544783e-02 5.03e-07 1.40e-02  -4.0 5.81e-08    -  1.00e+00 1.00e+00h  1
 246  1.0544776e-02 5.03e-07 2.66e-01  -4.0 1.20e-06    -  1.00e+00 1.00e+00h  1
 247r 1.0544776e-02 5.03e-07 1.00e+03  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
 248r 1.0577763e-02 6.65e-07 4.73e+01  -3.3 2.80e-05    -  1.00e+00 7.65e-01f  1
 249r 1.0217014e-02 4.58e-07 6.23e+02  -3.4 7.35e-05    -  2.44e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250r 2.3705118e-03 8.38e-08 7.41e-02  -3.4 1.41e-04    -  1.00e+00 1.00e+00f  1
 251  1.5528543e-03 4.88e-08 1.08e+02  -4.0 2.74e-05    -  1.00e+00 1.00e+00h  1
 252  1.2549146e-03 3.24e-08 5.77e+01  -4.0 1.62e-05    -  1.00e+00 1.00e+00h  1
 253  5.9572862e-04 1.30e-09 5.75e+01  -4.0 6.59e-06    -  1.00e+00 1.00e+00h  1
 254  5.9431115e-04 1.14e-09 8.40e+01  -4.0 1.61e-02    -  1.00e+00 1.95e-03h 10
 255  4.5421168e-04 2.99e-03 8.33e+01  -4.1 6.32e+00    -  1.29e-01 9.51e-03f  5
 256  4.5740321e-04 7.08e-04 4.65e+01  -4.1 2.81e-02    -  1.00e+00 1.00e+00h  1
 257  4.9545317e-04 1.36e-04 6.85e+01  -4.1 1.27e-02    -  1.00e+00 1.00e+00h  1
 258  1.0482137e-02 1.28e-04 7.72e+01  -4.1 1.86e-01    -  6.25e-02 6.25e-02h  5
 259  5.1987687e-03 2.52e-05 7.48e+01  -4.1 6.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  3.1304802e-03 4.56e-05 7.66e+01  -4.1 4.52e-02    -  1.00e+00 1.35e-01f  2
 261  1.7739246e-03 1.55e-05 6.89e+01  -4.1 4.92e-03    -  1.00e+00 1.00e+00h  1
 262  1.0872899e-03 1.79e-06 6.98e+01  -4.1 1.67e-03    -  1.00e+00 1.00e+00h  1
 263  8.4051632e-04 2.20e-06 7.07e+01  -4.1 1.85e-03    -  1.00e+00 1.00e+00h  1
 264  6.1564539e-04 1.86e-07 7.08e+01  -4.1 5.39e-04    -  1.00e+00 1.00e+00h  1
 265  5.6397392e-04 3.39e-05 7.97e+01  -4.1 7.26e-03    -  1.00e+00 1.00e+00h  1
 266  5.4260488e-04 8.71e-06 6.63e+01  -4.0 3.68e-03    -  1.00e+00 1.00e+00h  1
 267  7.0391455e-04 3.23e-06 6.72e+01  -4.0 2.25e-03    -  1.00e+00 1.00e+00h  1
 268  5.9682090e-04 5.11e-07 7.26e+01  -4.1 8.29e-04    -  1.00e+00 1.00e+00h  1
 269  5.8030188e-04 6.75e-07 7.26e+01  -4.1 1.06e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  4.9925910e-04 4.30e-07 6.99e+01  -4.0 8.02e-04    -  1.00e+00 1.00e+00h  1
 271  5.2996793e-04 2.53e-07 7.11e+01  -4.0 5.99e-04    -  1.00e+00 1.00e+00h  1
 272  5.0498935e-04 9.54e-07 7.11e+01  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
 273  5.0486898e-04 9.63e-07 7.04e+01  -4.1 3.91e-01    -  7.65e-02 2.44e-04f 13
 274  4.4616820e-04 5.81e-05 7.24e+01  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 275  4.8151450e-04 1.44e-05 7.01e+01  -4.0 5.20e-03    -  1.00e+00 1.00e+00h  1
 276  4.0553951e-04 6.92e-04 7.06e+01  -4.0 3.37e-02    -  1.00e+00 1.00e+00h  1
 277  3.9369461e-04 6.09e-04 7.05e+01  -4.1 8.69e-02    -  1.00e+00 2.50e-01h  3
 278  3.8155074e-04 7.72e-04 7.04e+01  -4.1 3.05e-02    -  1.00e+00 1.00e+00h  1
 279  3.7053007e-04 4.59e-04 7.01e+01  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  3.8035583e-04 2.64e-04 7.12e+01  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
 281  3.5241514e-04 5.70e-04 7.12e+01  -4.1 4.17e-02    -  1.00e+00 5.00e-01h  2
 282  3.2748691e-04 7.45e-05 7.02e+01  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 283  3.1615350e-04 1.81e-04 7.13e+01  -4.0 1.78e-02    -  1.00e+00 1.00e+00h  1
 284  3.1330111e-04 8.28e-05 7.01e+01  -4.0 1.15e-02    -  1.00e+00 1.00e+00h  1
 285  3.0235299e-04 3.91e-05 7.00e+01  -4.0 9.67e-03    -  1.00e+00 1.00e+00h  1
 286  3.3881101e-04 2.75e-05 7.14e+01  -4.0 7.61e-03    -  1.00e+00 1.00e+00H  1
 287  3.1623917e-04 3.07e-05 7.14e+01  -4.0 6.22e-03    -  1.00e+00 1.00e+00h  1
 288  3.0487074e-04 7.08e-05 7.01e+01  -4.1 5.29e-02    -  1.00e+00 1.25e-01h  4
 289  3.0382314e-04 5.58e-05 7.13e+01  -4.1 1.46e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  3.0274077e-04 6.32e-05 7.01e+01  -4.1 2.75e-02    -  1.00e+00 1.25e-01h  4
 291  3.0163851e-04 8.80e-05 7.01e+01  -4.1 2.02e-02    -  1.00e+00 5.00e-01h  2
 292  2.9955971e-04 1.16e-04 7.13e+01  -4.1 1.05e-01    -  1.00e+00 1.25e-01h  4
 293  2.9812574e-04 5.01e-04 7.13e+01  -4.1 2.68e-02    -  1.00e+00 1.00e+00h  1
 294  2.9522189e-04 4.80e-04 7.13e+01  -4.1 3.64e-01    -  1.00e+00 6.25e-02h  5
 295  2.8823276e-04 3.72e-04 7.13e+01  -4.1 6.17e-02    -  1.00e+00 2.50e-01h  3
 296  2.9175908e-04 2.00e-04 7.00e+01  -4.0 1.68e-02    -  1.00e+00 1.00e+00h  1
 297  2.8690970e-04 1.65e-04 7.14e+01  -4.0 1.25e-02    -  1.00e+00 1.00e+00h  1
 298  2.7883031e-04 1.69e-04 7.00e+01  -4.0 1.05e-01    -  1.00e+00 1.25e-01h  4
 299  2.7754659e-04 1.70e-04 7.14e+01  -4.1 5.41e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  2.7659342e-04 8.98e-05 7.01e+01  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
 301  2.7769107e-04 2.59e-05 7.14e+01  -4.0 7.81e-03    -  1.00e+00 1.00e+00h  1
 302  2.7696877e-04 1.39e-05 7.14e+01  -4.0 8.94e-03    -  1.00e+00 5.00e-01h  2
 303  2.8672120e-04 1.32e-05 7.14e+01  -4.0 1.78e-02    -  1.00e+00 1.00e+00H  1
 304  2.8640481e-04 1.64e-05 7.14e+01  -4.0 1.12e-01    -  1.00e+00 3.12e-02h  6
 305  2.8544964e-04 1.84e-05 7.02e+01  -4.1 1.91e-02    -  1.00e+00 1.00e+00H  1
 306  2.8425637e-04 4.53e-05 7.12e+01  -4.1 2.50e-01    -  1.00e+00 3.12e-02h  6
 307  2.7387488e-04 7.19e-05 7.02e+01  -4.1 9.40e-03    -  1.00e+00 1.00e+00h  1
 308  2.7909565e-04 3.54e-05 7.13e+01  -4.1 7.68e-03    -  1.00e+00 5.00e-01h  2
 309  2.7360148e-04 1.45e-05 7.13e+01  -4.1 3.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  2.7545894e-04 5.05e-06 7.00e+01  -4.0 4.53e-03    -  1.00e+00 1.00e+00H  1
 311  2.7249337e-04 2.64e-05 7.01e+01  -4.0 6.87e-03    -  1.00e+00 1.00e+00h  1
 312  2.7105931e-04 2.57e-05 7.14e+01  -4.1 7.51e-02    -  1.00e+00 3.12e-02h  6
 313  2.7167249e-04 2.48e-05 7.13e+01  -4.1 1.16e-02    -  1.00e+00 2.50e-01h  3
 314  2.7220277e-04 2.81e-05 7.01e+01  -4.1 2.00e-02    -  1.00e+00 1.25e-01h  4
 315  2.7129224e-04 2.47e-05 7.01e+01  -4.1 2.09e-02    -  1.00e+00 1.25e-01h  4
 316  2.6964129e-04 4.30e-05 7.01e+01  -4.1 6.26e-02    -  1.00e+00 1.25e-01h  4
 317  2.6940555e-04 4.72e-05 7.01e+01  -4.1 3.04e-02    -  1.00e+00 2.50e-01h  3
 318  2.6931717e-04 1.33e-04 7.01e+01  -4.1 9.09e-01    -  1.00e+00 1.56e-02h  7
 319  2.6901070e-04 1.33e-04 7.13e+01  -4.1 4.13e-01    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  2.6620080e-04 4.29e-05 7.13e+01  -4.1 7.01e-03    -  1.00e+00 1.00e+00h  1
 321  2.6613508e-04 4.27e-05 7.02e+01  -4.1 1.23e-01    -  1.00e+00 7.81e-03h  8
 322  2.6618857e-04 1.40e-05 7.01e+01  -4.1 8.91e-03    -  1.00e+00 1.00e+00h  1
 323  2.6637346e-04 2.59e-05 7.13e+01  -4.1 1.13e-02    -  1.00e+00 1.00e+00H  1
 324  2.6470106e-04 6.02e-05 7.13e+01  -4.1 1.92e-02    -  1.00e+00 5.00e-01h  2
 325  2.6382421e-04 6.63e-05 7.13e+01  -4.1 2.92e-02    -  1.00e+00 2.50e-01h  3
 326  2.6339085e-04 5.03e-05 7.02e+01  -4.1 1.51e-02    -  1.00e+00 2.50e-01h  3
 327  2.6285414e-04 7.05e-05 7.14e+01  -4.0 1.07e-02    -  1.00e+00 1.00e+00h  1
 328  2.6263995e-04 6.96e-05 7.00e+01  -4.1 6.43e-02    -  1.00e+00 3.12e-02h  6
 329  2.5956139e-04 1.64e-04 7.01e+01  -4.1 3.09e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  2.9878099e-04 3.70e-05 7.13e+01  -4.1 3.73e-02    -  1.00e+00 1.00e+00H  1
 331  2.8173105e-04 4.92e-05 7.13e+01  -4.1 5.48e-02    -  1.00e+00 2.50e-01h  3
 332  2.6630504e-04 3.74e-04 7.13e+01  -4.1 7.67e-02    -  1.00e+00 2.50e-01h  3
 333  2.6253268e-04 3.80e-04 7.01e+01  -4.1 1.18e+00    -  8.94e-01 7.25e-03h  8
 334  2.5712952e-04 3.28e-04 7.13e+01  -4.1 5.31e-02    -  1.00e+00 2.50e-01h  3
 335  2.5712453e-04 3.26e-04 7.01e+01  -4.1 7.09e-01    -  1.00e+00 3.91e-03h  9
 336  2.4864625e-04 2.36e-04 7.01e+01  -4.1 2.33e-02    -  1.00e+00 5.00e-01h  2
 337  2.5461522e-04 7.23e-05 7.14e+01  -4.0 2.07e-02    -  1.00e+00 1.00e+00H  1
 338  2.5127524e-04 7.68e-05 7.14e+01  -4.1 1.77e-01    -  1.00e+00 6.25e-02h  5
 339  2.5060182e-04 5.11e-05 7.14e+01  -4.0 1.22e-01    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  2.5002870e-04 4.71e-05 7.14e+01  -4.0 8.94e-02    -  1.00e+00 6.25e-02h  5
 341  2.5157959e-04 1.24e-04 7.14e+01  -4.0 2.56e-02    -  1.00e+00 5.00e-01h  2
 342  2.6616778e-04 5.70e-05 7.00e+01  -4.0 1.87e-02    -  1.00e+00 1.00e+00h  1
 343  2.5463498e-04 7.95e-04 7.14e+01  -4.1 3.17e-01    -  1.00e+00 1.25e-01h  4
 344  2.5670553e-04 7.43e-04 7.00e+01  -4.1 1.43e-01    -  1.00e+00 6.25e-02h  5
 345  2.5579348e-04 7.65e-04 7.14e+01  -4.1 1.35e-01    -  1.00e+00 6.25e-02h  5
 346  2.4617317e-04 5.28e-04 7.01e+01  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
 347  2.5571302e-04 4.22e-04 7.01e+01  -4.1 9.31e-02    -  1.00e+00 2.50e-01h  3
 348  2.4146956e-04 9.46e-05 7.02e+01  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
 349  2.4059532e-04 1.00e-04 7.13e+01  -4.0 1.02e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  2.3573125e-04 1.32e-04 7.02e+01  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 351  2.3950451e-04 4.44e-05 7.00e+01  -4.0 1.04e-02    -  1.00e+00 1.00e+00h  1
 352  2.4918197e-04 3.97e-05 7.14e+01  -4.0 5.23e-02    -  1.00e+00 2.50e-01h  3
 353  2.4880495e-04 3.15e-05 7.14e+01  -4.0 4.67e-01    -  1.00e+00 1.56e-02h  7
 354  2.4672278e-04 2.38e-04 7.13e+01  -4.1 6.67e-02    -  1.00e+00 5.00e-01h  2
 355  2.3607624e-04 7.94e-05 7.13e+01  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
 356  2.3657145e-04 7.65e-05 7.02e+01  -4.0 1.26e-01    -  1.00e+00 3.12e-02h  6
 357  2.3723711e-04 6.66e-05 7.01e+01  -4.0 1.31e-02    -  1.00e+00 2.50e-01h  3
 358  2.3707062e-04 5.03e-05 7.13e+01  -4.0 3.03e-02    -  1.00e+00 1.25e-01h  4
 359  2.4148049e-04 4.74e-05 7.01e+01  -4.1 1.45e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  2.3779642e-04 4.42e-05 7.01e+01  -4.1 1.76e-02    -  1.00e+00 2.50e-01h  3
 361  2.3594506e-04 5.39e-05 7.01e+01  -4.1 6.10e-02    -  1.00e+00 6.25e-02h  5
 362  2.3555946e-04 5.79e-05 7.01e+01  -4.1 1.92e-02    -  1.00e+00 2.50e-01h  3
 363  2.3569889e-04 4.58e-05 7.01e+01  -4.0 2.27e-02    -  1.00e+00 2.50e-01h  3
 364  2.3558645e-04 4.52e-05 7.13e+01  -4.0 4.66e-01    -  1.00e+00 3.91e-03h  9
 365  2.3547699e-04 4.18e-05 7.13e+01  -4.1 1.00e-01    -  1.00e+00 3.12e-02h  6
 366  2.3530182e-04 3.48e-05 7.13e+01  -4.1 1.11e-02    -  1.00e+00 2.50e-01h  3
 367  2.3492370e-04 3.96e-05 7.01e+01  -4.0 9.26e-02    -  1.00e+00 6.25e-02h  5
 368  2.3441352e-04 2.79e-05 7.01e+01  -4.1 1.91e-02    -  1.00e+00 2.50e-01h  3
 369  2.3405892e-04 6.62e-05 7.01e+01  -4.1 1.17e-01    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  2.3339258e-04 6.60e-05 7.01e+01  -4.1 1.58e-02    -  1.00e+00 5.00e-01h  2
 371  2.3320910e-04 6.59e-05 7.13e+01  -4.1 5.14e-01    -  1.00e+00 9.77e-04h 11
 372  2.3258181e-04 2.80e-05 7.01e+01  -4.1 5.25e-03    -  1.00e+00 1.00e+00h  1
 373  2.3253786e-04 1.50e-05 7.13e+01  -4.0 4.96e-03    -  1.00e+00 5.00e-01h  2
 374  2.3245480e-04 1.51e-05 7.01e+01  -4.1 9.97e-02    -  1.00e+00 1.56e-02h  7
 375  2.3223865e-04 8.94e-06 7.13e+01  -4.1 1.46e-02    -  1.00e+00 2.50e-01h  3
 376  2.3154153e-04 8.63e-05 7.13e+01  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
 377  2.3025115e-04 1.01e-04 7.13e+01  -4.1 2.08e-01    -  1.00e+00 6.25e-02h  5
 378  2.2939107e-04 9.27e-05 7.13e+01  -4.1 8.21e-02    -  1.00e+00 1.25e-01h  4
 379  2.2929829e-04 7.07e-05 7.02e+01  -4.1 4.30e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  2.3031288e-04 6.73e-05 7.13e+01  -4.1 1.23e-01    -  1.00e+00 6.25e-02h  5
 381  2.2965702e-04 6.70e-05 7.13e+01  -4.1 3.54e-01    -  1.00e+00 7.81e-03h  8
 382  2.3226122e-04 6.42e-05 7.02e+01  -4.1 1.21e-01    -  1.00e+00 6.25e-02h  5
 383  2.3048882e-04 6.33e-05 7.02e+01  -4.1 2.68e-01    -  1.00e+00 1.56e-02h  7
 384  2.2903682e-04 7.15e-05 7.02e+01  -4.1 3.65e-02    -  1.00e+00 2.50e-01h  3
 385  2.2661267e-04 6.44e-05 7.13e+01  -4.1 1.12e-02    -  1.00e+00 1.00e+00h  1
 386  2.2650076e-04 3.76e-05 7.02e+01  -4.1 1.83e-02    -  1.00e+00 5.00e-01h  2
 387  2.2526613e-04 3.43e-05 7.13e+01  -4.1 9.50e-02    -  1.00e+00 6.25e-02h  5
 388  2.2510838e-04 8.74e-05 7.01e+01  -4.1 4.52e-02    -  1.00e+00 2.50e-01h  3
 389  2.2276129e-04 7.78e-05 7.01e+01  -4.1 1.75e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  2.2222219e-04 7.46e-05 7.01e+01  -4.1 5.76e-02    -  1.00e+00 1.25e-01h  4
 391  2.2087512e-04 7.24e-05 7.13e+01  -4.0 6.30e-02    -  1.00e+00 1.25e-01h  4
 392  2.2169059e-04 4.86e-05 7.00e+01  -4.0 9.42e-03    -  1.00e+00 1.00e+00h  1
 393  2.2163654e-04 4.84e-05 7.14e+01  -4.0 3.76e-01    -  1.00e+00 3.91e-03h  9
 394  2.2149326e-04 4.18e-05 7.14e+01  -4.1 2.30e-02    -  1.00e+00 1.25e-01h  4
 395  2.1892404e-04 5.19e-05 7.00e+01  -4.0 3.47e-01    -  1.00e+00 1.56e-02h  7
 396  2.1773302e-04 4.45e-05 7.01e+01  -4.1 1.75e-02    -  1.00e+00 2.50e-01h  3
 397  2.1757554e-04 4.34e-05 7.01e+01  -4.1 2.58e-02    -  1.00e+00 2.50e-01h  3
 398  2.1739411e-04 3.98e-05 7.01e+01  -4.1 1.23e-01    -  1.00e+00 3.12e-02h  6
 399  2.1685130e-04 3.05e-05 7.01e+01  -4.1 3.27e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  2.1671569e-04 3.05e-05 7.13e+01  -4.1 1.40e+00    -  1.00e+00 9.77e-04h 11
 401  2.1566929e-04 2.81e-05 7.13e+01  -4.1 4.28e-02    -  1.00e+00 2.50e-01h  3
 402  2.1486180e-04 3.37e-05 7.01e+01  -4.1 5.53e-01    -  1.00e+00 1.56e-02h  7
 403  2.1442258e-04 4.59e-05 7.13e+01  -4.1 6.02e-01    -  1.00e+00 1.56e-02h  7
 404  2.1424838e-04 4.94e-05 7.01e+01  -4.1 5.56e-02    -  1.00e+00 2.50e-01h  3
 405  2.1375311e-04 6.21e-05 7.01e+01  -4.1 3.18e-01    -  1.00e+00 3.12e-02h  6
 406  2.1351216e-04 5.79e-05 7.01e+01  -4.1 9.48e-02    -  1.00e+00 6.25e-02h  5
 407  2.1416782e-04 5.35e-05 7.13e+01  -4.1 9.39e-02    -  1.00e+00 6.25e-02h  5
 408  2.1326931e-04 5.37e-05 7.13e+01  -4.1 9.50e-02    -  1.00e+00 3.12e-02h  6
 409  2.1336903e-04 4.65e-05 7.01e+01  -4.1 3.79e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  2.1283359e-04 4.53e-05 7.13e+01  -4.1 1.31e-01    -  1.00e+00 3.12e-02h  6
 411  2.1319851e-04 4.00e-05 7.01e+01  -4.1 4.77e-02    -  1.00e+00 1.25e-01h  4
 412  2.1234190e-04 5.94e-05 7.01e+01  -4.1 7.07e-01    -  1.00e+00 1.56e-02h  7
 413  2.1133874e-04 6.58e-05 7.01e+01  -4.1 1.70e-01    -  1.00e+00 3.12e-02h  6
 414  2.1257901e-04 6.00e-05 7.01e+01  -4.1 8.86e-02    -  1.00e+00 6.25e-02h  5
 415  2.1230966e-04 5.87e-05 7.01e+01  -4.1 1.03e-01    -  1.00e+00 3.12e-02h  6
 416  2.1266333e-04 5.73e-05 7.01e+01  -4.1 5.78e-02    -  1.00e+00 6.25e-02h  5
 417  2.1259764e-04 5.37e-05 7.01e+01  -4.1 5.10e-02    -  1.00e+00 6.25e-02h  5
 418  2.1256414e-04 5.37e-05 9.89e+01  -4.1 5.79e-01    -  1.00e+00 9.86e-07h 14
 419  2.1299582e-04 4.72e-05 7.05e+01  -4.1 5.05e-02    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  2.1819886e-04 1.79e-05 7.02e+01  -4.1 9.12e-03    -  1.00e+00 1.00e+00h  1
 421  2.1798616e-04 7.80e-05 7.13e+01  -4.0 1.53e-01    -  1.00e+00 6.25e-02h  5
 422  2.1705859e-04 1.26e-04 7.13e+01  -4.1 4.18e-02    -  1.00e+00 2.50e-01h  3
 423  2.1288530e-04 4.17e-05 7.01e+01  -4.1 9.26e-03    -  1.00e+00 1.00e+00h  1
 424  2.1209076e-04 3.26e-05 7.13e+01  -4.0 1.00e-02    -  1.00e+00 5.00e-01h  2
 425  2.1189341e-04 3.41e-05 7.01e+01  -4.0 1.66e-01    -  1.00e+00 1.56e-02h  7
 426  2.1224482e-04 9.47e-06 7.13e+01  -4.1 4.32e-03    -  1.00e+00 1.00e+00h  1
 427  2.1270966e-04 8.02e-06 7.01e+01  -4.0 5.27e-03    -  1.00e+00 2.50e-01h  3
 428  2.1269461e-04 7.59e-06 7.01e+01  -4.0 9.21e-03    -  1.00e+00 6.25e-02h  5
 429  2.1211259e-04 7.04e-05 7.02e+01  -4.1 1.89e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  2.1235068e-04 6.93e-05 7.02e+01  -4.1 8.86e-02    -  1.00e+00 3.12e-02h  6
 431  2.1217046e-04 6.80e-05 7.02e+01  -4.1 1.39e-01    -  1.00e+00 1.56e-02h  7
 432  2.1198294e-04 6.09e-05 7.12e+01  -4.1 2.09e-01    -  1.00e+00 1.56e-02h  7
 433  2.1216051e-04 3.39e-05 7.12e+01  -4.1 6.97e-03    -  1.00e+00 5.00e-01h  2
 434  2.1201326e-04 3.20e-05 7.02e+01  -4.1 3.91e-02    -  1.00e+00 3.12e-02h  6
 435  2.1265160e-04 8.31e-06 7.13e+01  -4.1 3.51e-03    -  1.00e+00 1.00e+00h  1
 436  2.1226734e-04 2.04e-05 7.13e+01  -4.0 2.77e-02    -  1.00e+00 2.50e-01h  3
