This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1783  9.6605901e-04 4.99e-06 3.84e-02  -4.1 1.07e-02    -  1.00e+00 1.00e+00H  1
1784  7.6393468e-04 1.87e-06 1.20e-02  -4.1 7.54e-03    -  1.00e+00 1.00e+00H  1
1785  7.6477226e-04 1.71e-06 4.96e-03  -4.0 1.83e-03    -  1.00e+00 1.00e+00h  1
1786  7.8882103e-04 5.39e-06 2.90e-02  -4.0 4.98e-03    -  1.00e+00 1.00e+00H  1
1787  7.6486224e-04 5.08e-06 1.33e-02  -4.1 2.95e-03    -  1.00e+00 1.00e+00h  1
1788  7.6525768e-04 1.33e-05 1.39e-02  -4.0 4.58e-03    -  1.00e+00 1.00e+00h  1
1789  7.6446975e-04 2.62e-06 1.58e-03  -4.0 2.04e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1790  7.6450139e-04 4.96e-08 9.91e-04  -4.0 2.82e-04    -  1.00e+00 1.00e+00h  1
1791  7.6440613e-04 1.12e-07 1.68e-03  -4.0 4.79e-04    -  1.00e+00 1.00e+00h  1
1792  7.6631730e-04 8.21e-08 5.71e-03  -4.0 1.60e-03    -  1.00e+00 1.00e+00H  1
1793  7.7230848e-04 3.37e-08 1.30e-02  -4.1 2.25e-03    -  1.00e+00 1.00e+00H  1
1794  7.6370881e-04 4.59e-06 9.46e-03  -4.1 2.23e-03    -  1.00e+00 1.00e+00h  1
1795  7.6463830e-04 1.97e-07 7.76e-03  -4.0 2.10e-03    -  1.00e+00 1.00e+00H  1
1796  7.6875515e-04 3.13e-09 3.07e-03  -4.1 7.89e-04    -  1.00e+00 1.00e+00H  1
1797  7.6410578e-04 3.10e-07 7.46e-04  -4.0 7.08e-04    -  1.00e+00 1.00e+00h  1
1798  7.6396174e-04 5.29e-08 6.50e-04  -4.0 2.82e-04    -  1.00e+00 1.00e+00h  1
1799  7.6410495e-04 5.97e-08 1.01e-03  -4.0 2.55e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1800  7.6398069e-04 2.56e-08 2.53e-04  -4.0 1.62e-04    -  1.00e+00 1.00e+00h  1
1801  7.6392804e-04 2.11e-09 3.54e-04  -4.0 7.27e-05    -  1.00e+00 1.00e+00h  1
1802  7.6393391e-04 6.79e-07 8.71e-03  -4.0 2.22e-02    -  1.00e+00 6.25e-02h  5
1803  7.8839482e-04 2.19e-07 1.04e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00H  1
1804  7.7902106e-04 5.40e-07 9.73e-01  -4.1 9.00e-03    -  1.00e+00 1.25e-01h  4
1805  7.7215332e-04 6.93e-07 5.58e-01  -4.1 7.39e-03    -  1.00e+00 1.25e-01h  4
1806  7.7112286e-04 7.19e-07 1.13e+00  -4.1 9.52e-03    -  1.00e+00 3.12e-02h  6
1807  7.7063663e-04 7.34e-07 9.98e-01  -4.1 3.08e-02    -  1.00e+00 7.81e-03h  8
1808  8.0020279e-04 3.99e-05 2.03e-02  -4.1 7.60e-03    -  1.00e+00 1.00e+00h  1
1809  7.7192547e-04 2.19e-05 9.98e-02  -4.1 4.03e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1810  7.6100713e-04 1.85e-05 8.43e-03  -4.1 4.95e-03    -  1.00e+00 1.00e+00h  1
1811  7.6685342e-04 1.25e-05 8.41e-03  -4.0 3.99e-03    -  1.00e+00 1.00e+00h  1
1812  7.6229633e-04 1.39e-06 1.34e-03  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
1813  7.6176233e-04 3.56e-07 2.95e-03  -4.0 8.21e-04    -  1.00e+00 1.00e+00h  1
1814  7.6186010e-04 1.74e-07 3.49e-03  -4.0 5.62e-04    -  1.00e+00 1.00e+00h  1
1815  7.6167304e-04 1.23e-07 1.24e-03  -4.0 3.83e-04    -  1.00e+00 1.00e+00h  1
1816  7.6157100e-04 2.95e-08 8.21e-04  -4.0 2.07e-04    -  1.00e+00 1.00e+00h  1
1817  7.6149073e-04 1.93e-12 2.95e-04  -4.0 1.06e-04    -  1.00e+00 1.00e+00H  1
1818  7.6155603e-04 5.06e-06 9.83e-03  -4.0 4.87e-03    -  1.00e+00 5.00e-01h  2
1819  7.7928275e-04 7.75e-07 2.10e-02  -4.1 4.08e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1820  7.6316734e-04 4.23e-06 9.87e-03  -4.1 2.13e-03    -  1.00e+00 1.00e+00h  1
1821  7.6518367e-04 4.96e-06 4.97e-03  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
1822  7.6271135e-04 1.74e-08 9.44e-03  -4.1 1.91e-03    -  1.00e+00 1.00e+00H  1
1823  7.6508902e-04 1.23e-05 8.85e-03  -4.1 3.29e-03    -  1.00e+00 1.00e+00h  1
1824  7.6438450e-04 2.02e-05 2.02e-02  -4.1 4.01e-03    -  1.00e+00 1.00e+00h  1
1825  7.7241072e-04 2.00e-05 8.75e-02  -4.1 7.84e-03    -  1.00e+00 5.00e-01h  2
1826  7.7104885e-04 7.17e-09 3.45e-02  -4.1 1.04e-02    -  1.00e+00 1.00e+00H  1
1827  7.7074324e-04 1.42e-08 3.39e-02  -4.1 1.75e-02    -  1.00e+00 7.81e-03h  8
1828  7.7066312e-04 1.47e-08 1.40e-01  -4.1 6.36e-02    -  1.00e+00 4.88e-04h 12
1829  7.6562515e-04 1.86e-09 7.36e-03  -4.1 6.74e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1830  7.6322974e-04 1.84e-06 1.02e-01  -4.1 8.73e-02    -  1.00e+00 1.56e-02h  7
1831  7.6329290e-04 2.50e-06 2.98e-02  -4.1 8.82e-03    -  1.00e+00 1.25e-01h  4
1832  7.6198616e-04 6.39e-06 4.48e-03  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
1833  7.5949770e-04 1.11e-06 3.43e-03  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
1834  7.6251179e-04 8.49e-06 1.09e-02  -4.0 2.38e-03    -  1.00e+00 1.00e+00h  1
1835  7.6005555e-04 4.01e-06 1.21e-03  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
1836  7.6005872e-04 9.40e-07 3.31e-03  -4.1 9.22e-04    -  1.00e+00 1.00e+00h  1
1837  7.5991825e-04 5.08e-07 5.63e-03  -4.0 8.40e-04    -  1.00e+00 1.00e+00h  1
1838  7.5995701e-04 5.64e-07 1.08e-03  -4.0 7.95e-04    -  1.00e+00 1.00e+00h  1
1839  7.5989226e-04 7.64e-08 1.21e-03  -4.1 3.34e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1840  7.5979607e-04 1.87e-08 5.43e-04  -4.0 1.79e-04    -  1.00e+00 1.00e+00h  1
1841  7.5985230e-04 1.57e-08 4.38e-04  -4.0 1.36e-04    -  1.00e+00 1.00e+00h  1
1842  7.5983213e-04 1.71e-09 1.53e-04  -4.0 5.14e-05    -  1.00e+00 1.00e+00h  1
1843  7.5972012e-04 1.29e-08 5.68e-04  -4.0 1.90e-04    -  1.00e+00 1.00e+00h  1
1844  7.6121653e-04 8.51e-10 1.34e-02  -4.0 2.85e-03    -  1.00e+00 1.00e+00H  1
1845  7.6092085e-04 6.78e-07 1.78e-01  -4.1 6.87e-03    -  1.00e+00 1.25e-01h  4
1846  7.5925090e-04 8.33e-07 5.53e-03  -4.1 1.75e-03    -  1.00e+00 1.00e+00h  1
1847  9.2788346e-04 8.43e-07 4.26e-02  -4.0 6.23e-03    -  1.00e+00 1.00e+00H  1
1848  7.6683877e-04 1.14e-05 1.88e-02  -4.1 4.53e-03    -  1.00e+00 1.00e+00h  1
1849  7.7930139e-04 2.45e-05 1.62e-02  -4.1 1.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1850  7.6919928e-04 2.63e-04 1.06e-01  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
1851  7.7618036e-04 2.03e-04 3.22e-01  -4.1 3.05e-02    -  1.00e+00 2.50e-01h  3
1852  7.7236979e-04 1.90e-04 1.98e-01  -4.1 4.66e-02    -  1.00e+00 6.25e-02h  5
1853  7.5256087e-04 7.13e-05 9.01e-03  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
1854  7.6754174e-04 6.97e-05 4.14e-01  -4.0 7.17e-02    -  1.00e+00 6.25e-02h  5
1855  7.7657919e-04 2.82e-05 1.55e-02  -4.1 1.16e-02    -  1.00e+00 1.00e+00h  1
1856  8.3164773e-04 3.68e-05 4.34e+00  -4.1 2.84e-02    -  1.00e+00 9.76e-02H  1
1857  7.6060708e-04 2.69e-06 1.06e-02  -4.1 1.05e-02    -  1.00e+00 1.00e+00F  1
1858  7.5817586e-04 7.64e-06 1.49e-01  -4.1 4.79e-02    -  1.00e+00 1.25e-01h  4
1859  8.6131499e-04 2.08e-04 1.52e-01  -4.1 3.11e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1860  7.6085986e-04 2.20e-04 1.38e-02  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
1861  7.6623860e-04 6.92e-05 1.68e-02  -4.1 9.45e-03    -  1.00e+00 1.00e+00h  1
1862  7.7722044e-04 2.88e-05 1.44e-02  -4.1 5.98e-03    -  1.00e+00 1.00e+00h  1
1863  7.6019315e-04 2.88e-05 3.62e-02  -4.1 1.73e-02    -  1.00e+00 2.50e-01h  3
1864  7.6054509e-04 3.86e-05 1.49e-01  -4.1 9.67e-03    -  1.00e+00 5.00e-01h  2
1865  8.7353153e-04 2.54e-05 1.77e-02  -4.1 6.14e-03    -  1.00e+00 1.00e+00h  1
1866  7.5077615e-04 2.53e-05 1.57e-03  -4.1 6.05e-03    -  1.00e+00 1.00e+00h  1
1867  7.5108718e-04 2.84e-07 2.50e-03  -4.0 1.02e-03    -  1.00e+00 1.00e+00h  1
1868  7.5427574e-04 7.88e-06 1.79e-02  -4.0 5.33e-03    -  1.00e+00 1.00e+00h  1
1869  7.5654569e-04 1.36e-06 5.10e-03  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1870  7.5302702e-04 4.87e-06 7.67e-03  -4.1 3.46e-03    -  1.00e+00 1.00e+00h  1
1871  7.5566252e-04 6.65e-06 1.30e-02  -4.1 5.28e-03    -  1.00e+00 5.00e-01h  2
1872  7.5063542e-04 7.64e-06 5.34e-04  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
1873  7.5106871e-04 2.95e-07 2.24e-03  -4.0 1.06e-03    -  1.00e+00 1.00e+00h  1
1874  7.5057770e-04 1.58e-06 8.59e-03  -4.1 2.12e-03    -  1.00e+00 1.00e+00h  1
1875  7.5121584e-04 2.33e-06 7.39e-03  -4.0 3.01e-03    -  1.00e+00 1.00e+00h  1
1876  7.7150934e-04 7.40e-06 2.26e-02  -4.1 5.18e-03    -  1.00e+00 1.00e+00H  1
1877  7.5313226e-04 1.98e-06 3.85e-03  -4.1 4.33e-03    -  1.00e+00 1.00e+00H  1
1878  8.6842955e-04 3.56e-06 6.65e-02  -4.1 4.60e-03    -  1.00e+00 9.22e-01H  1
1879  7.7388825e-04 1.27e-06 3.03e-02  -4.1 4.04e-03    -  1.00e+00 1.00e+00F  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  7.5029186e-04 7.21e-06 1.61e-03  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
1881  7.5080814e-04 4.17e-06 4.68e-03  -4.0 2.28e-03    -  1.00e+00 1.00e+00h  1
1882  7.4999866e-04 3.82e-07 2.43e-03  -4.0 6.08e-04    -  1.00e+00 1.00e+00h  1
1883  7.5010688e-04 9.60e-08 1.13e-03  -4.0 3.50e-04    -  1.00e+00 1.00e+00h  1
1884  7.5011700e-04 1.88e-09 1.65e-04  -4.0 4.55e-05    -  1.00e+00 1.00e+00h  1
1885  7.5010836e-04 5.25e-09 2.77e-04  -4.0 1.22e-04    -  1.00e+00 1.00e+00h  1
1886  7.4993623e-04 1.04e-07 1.65e-03  -4.0 4.36e-04    -  1.00e+00 1.00e+00h  1
1887  7.6710947e-04 1.01e-08 4.01e-02  -4.0 8.60e-03    -  1.00e+00 1.00e+00H  1
1888  7.6971796e-04 2.12e-05 1.33e-02  -4.1 6.48e-03    -  1.00e+00 1.00e+00h  1
1889  7.6863109e-04 3.92e-05 1.28e-01  -4.1 2.59e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  7.6182369e-04 6.15e-05 2.58e-02  -4.1 9.72e-03    -  1.00e+00 1.00e+00h  1
1891  8.1395596e-04 5.34e-05 1.64e-02  -4.1 8.30e-03    -  1.00e+00 1.00e+00h  1
1892  7.9347579e-04 4.43e-05 9.46e-02  -4.1 2.31e-02    -  1.00e+00 1.25e-01h  4
1893  7.7561776e-04 1.16e-04 4.69e-02  -4.1 3.11e-02    -  1.00e+00 5.00e-01h  2
1894  7.7394244e-04 7.47e-05 8.02e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
1895  7.5862444e-04 7.68e-06 1.16e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00H  1
1896  7.6076533e-04 1.32e-05 1.04e-01  -4.1 7.65e-03    -  1.00e+00 5.00e-01h  2
1897  7.5550928e-04 4.02e-05 1.52e-02  -4.1 7.78e-03    -  1.00e+00 1.00e+00h  1
1898  7.4954696e-04 1.84e-05 4.58e-03  -4.1 4.76e-03    -  1.00e+00 1.00e+00h  1
1899  7.4784047e-04 5.34e-06 9.36e-03  -4.0 2.46e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  7.4914119e-04 3.29e-06 3.35e-03  -4.0 1.76e-03    -  1.00e+00 1.00e+00h  1
1901  7.4877289e-04 3.72e-07 1.98e-03  -4.0 7.88e-04    -  1.00e+00 1.00e+00h  1
1902  7.4866441e-04 4.69e-08 5.49e-04  -4.0 2.51e-04    -  1.00e+00 1.00e+00h  1
1903  7.4870313e-04 3.29e-09 1.36e-04  -4.0 7.21e-05    -  1.00e+00 1.00e+00h  1
1904  7.4869152e-04 1.05e-09 1.22e-04  -4.0 3.43e-05    -  1.00e+00 1.00e+00h  1
1905  7.4883283e-04 1.18e-11 2.85e-03  -4.0 8.43e-04    -  1.00e+00 1.00e+00H  1
1906  7.5112137e-04 9.05e-13 1.46e-02  -4.0 3.17e-03    -  1.00e+00 1.00e+00H  1
1907  7.5716317e-04 1.12e-12 1.29e-02  -4.1 1.58e-03    -  1.00e+00 1.00e+00H  1
1908  7.4854064e-04 6.24e-06 1.35e-03  -4.1 2.68e-03    -  1.00e+00 1.00e+00f  1
1909  7.4889808e-04 7.03e-07 3.67e-03  -4.1 9.77e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  7.4812690e-04 6.26e-07 2.14e-03  -4.1 9.33e-04    -  1.00e+00 1.00e+00h  1
1911  7.4867983e-04 3.56e-07 3.33e-03  -4.0 7.66e-04    -  1.00e+00 1.00e+00h  1
1912  7.4834057e-04 6.86e-08 3.08e-04  -4.1 3.12e-04    -  1.00e+00 1.00e+00h  1
1913  7.4829168e-04 1.45e-09 1.72e-04  -4.0 4.53e-05    -  1.00e+00 1.00e+00h  1
1914  7.4813792e-04 4.69e-08 1.41e-03  -4.0 3.48e-04    -  1.00e+00 1.00e+00h  1
1915  7.4879750e-04 5.87e-09 6.30e-03  -4.0 1.24e-03    -  1.00e+00 1.00e+00H  1
1916  7.4879076e-04 5.02e-07 6.63e-03  -4.1 6.25e-04    -  1.00e+00 1.00e+00h  1
1917  7.4810103e-04 2.67e-07 2.09e-03  -4.1 4.82e-04    -  1.00e+00 1.00e+00h  1
1918  7.4817092e-04 7.64e-07 3.68e-03  -4.0 9.84e-04    -  1.00e+00 1.00e+00h  1
1919  7.4833491e-04 3.98e-09 1.62e-03  -4.1 8.90e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  7.4802063e-04 1.32e-08 7.15e-03  -4.1 1.73e-03    -  1.00e+00 1.00e+00H  1
1921  7.4821556e-04 5.98e-07 1.48e-01  -4.0 8.03e-03    -  1.00e+00 1.25e-01h  4
1922  7.4776382e-04 7.18e-07 2.42e-04  -4.1 1.17e-03    -  1.00e+00 1.00e+00h  1
1923  7.4864097e-04 2.83e-07 2.38e-03  -4.0 5.42e-04    -  1.00e+00 1.00e+00h  1
1924  7.4783390e-04 4.79e-08 1.36e-03  -4.1 2.74e-04    -  1.00e+00 1.00e+00h  1
1925  7.4776663e-04 6.05e-08 1.15e-03  -4.0 3.58e-04    -  1.00e+00 1.00e+00h  1
1926  7.4748287e-04 3.26e-06 1.32e-02  -4.0 2.16e-02    -  1.00e+00 1.25e-01h  4
1927  7.4813744e-04 1.04e-05 1.13e-01  -4.0 6.84e-02    -  1.00e+00 6.25e-02h  5
1928  7.4816400e-04 1.29e-05 3.19e-01  -4.1 7.26e-02    -  1.00e+00 6.25e-02h  5
1929  7.4766224e-04 1.32e-05 4.98e-02  -4.1 2.01e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  7.4608199e-04 3.42e-05 1.29e-01  -4.1 2.88e-02    -  1.00e+00 2.50e-01h  3
1931  7.5485937e-04 1.23e-04 1.80e-01  -4.0 9.42e-02    -  1.00e+00 2.50e-01h  3
1932  7.6725400e-04 1.17e-04 1.67e-01  -4.1 5.93e-02    -  1.00e+00 1.25e-01h  4
1933  7.5340418e-04 1.26e-04 2.89e-01  -4.1 1.35e-01    -  1.00e+00 6.25e-02h  5
1934  7.4592076e-04 1.44e-04 8.24e-01  -4.1 3.66e-01    -  9.95e-01 3.12e-02h  6
1935  7.8548050e-04 1.39e-04 2.49e-01  -4.1 1.62e-01    -  1.00e+00 6.25e-02h  5
1936  2.8566539e-03 8.64e-05 2.26e-01  -4.1 4.63e-02    -  1.00e+00 9.33e-01H  1
1937  1.8791583e-03 9.98e-05 1.54e-01  -4.1 5.18e-02    -  1.00e+00 2.50e-01f  3
1938  1.6841085e-03 1.21e-04 9.79e-01  -4.1 3.98e-01    -  7.20e-01 3.12e-02h  6
1939  1.6362582e-03 1.21e-04 1.11e+00  -4.1 1.07e+00    -  5.80e-01 4.68e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  1.5720699e-03 1.22e-04 1.18e-01  -4.1 2.34e-01    -  1.00e+00 1.56e-02h  7
1941  1.5055726e-03 1.24e-04 1.10e-01  -4.1 2.66e-01    -  1.00e+00 1.56e-02h  7
1942  8.5545970e-04 1.34e-03 2.59e-01  -4.1 3.07e-01    -  1.00e+00 2.50e-01h  3
1943  1.1173005e-03 1.28e-05 9.27e-03  -4.1 6.90e-03    -  1.00e+00 1.00e+00h  1
1944  2.0058383e-03 8.39e-05 5.40e-02  -4.1 9.37e-03    -  1.00e+00 1.00e+00H  1
1945  7.9229662e-04 2.96e-05 2.07e-02  -4.1 5.88e-03    -  1.00e+00 1.00e+00h  1
1946  7.7170203e-04 1.38e-05 1.17e-02  -4.1 3.96e-03    -  1.00e+00 1.00e+00h  1
1947  7.5775833e-04 2.02e-06 2.75e-03  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
1948  7.5646701e-04 4.12e-07 1.74e-03  -4.1 6.60e-04    -  1.00e+00 1.00e+00h  1
1949  7.5605338e-04 3.46e-07 1.83e-03  -4.1 5.24e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  7.5529703e-04 3.79e-07 1.00e-02  -4.1 2.89e-03    -  1.00e+00 1.00e+00H  1
1951  7.5366903e-04 2.46e-06 1.10e-02  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
1952  7.5299920e-04 9.26e-07 3.15e-03  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
1953  7.5282923e-04 2.46e-07 1.68e-03  -4.1 4.90e-04    -  1.00e+00 1.00e+00h  1
1954  7.5275394e-04 2.99e-10 5.28e-04  -4.1 5.61e-04    -  1.00e+00 1.00e+00H  1
1955  7.5264742e-04 3.72e-06 3.89e-01  -6.1 3.57e-03    -  1.00e+00 5.00e-01h  2
1956  7.5138482e-04 1.64e-06 2.00e-01  -6.1 1.76e-03    -  1.00e+00 5.00e-01h  2
1957  7.5070563e-04 2.45e-07 1.86e-03  -6.1 6.08e-04    -  1.00e+00 1.00e+00h  1
1958  7.4973954e-04 1.12e-06 1.58e-03  -6.1 1.43e-03    -  1.00e+00 1.00e+00h  1
1959  7.4951234e-04 1.15e-06 8.18e-03  -6.1 8.88e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  7.4515157e-04 2.08e-05 4.23e-03  -6.1 6.24e-03    -  1.00e+00 1.00e+00h  1
1961  1.0468386e-03 3.95e-03 1.59e-01  -4.0 1.27e-01    -  1.00e+00 5.00e-01h  2
1962  7.8785966e-04 3.13e-03 1.59e-02  -4.1 5.77e-02    -  1.00e+00 1.00e+00h  1
1963  7.7234283e-04 4.54e-04 9.19e-03  -4.1 2.33e-02    -  1.00e+00 1.00e+00h  1
1964  7.5339814e-04 4.23e-05 4.25e-03  -4.1 7.63e-03    -  1.00e+00 1.00e+00h  1
1965  7.5659133e-04 1.01e-04 2.06e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
1966  7.5217237e-04 4.13e-05 1.10e-03  -4.1 7.52e-03    -  1.00e+00 1.00e+00h  1
1967  7.5109730e-04 9.74e-07 3.12e-03  -4.1 1.18e-03    -  1.00e+00 1.00e+00h  1
1968  7.5255593e-04 2.04e-06 2.71e-03  -4.1 1.54e-03    -  1.00e+00 1.00e+00h  1
1969  7.5232951e-04 3.79e-07 1.85e-03  -4.1 7.07e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  7.5186149e-04 2.47e-07 2.71e-03  -4.1 5.22e-04    -  1.00e+00 1.00e+00h  1
1971  7.5190492e-04 5.10e-08 1.10e-03  -4.1 2.09e-04    -  1.00e+00 1.00e+00h  1
1972  7.5183402e-04 1.02e-06 4.00e-03  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
1973  7.6962642e-04 1.07e-08 4.44e-02  -4.1 9.74e-03    -  1.00e+00 1.00e+00H  1
1974  7.5162198e-04 2.10e-06 3.35e-03  -4.1 8.96e-03    -  1.00e+00 1.00e+00H  1
1975  7.5214971e-04 1.27e-06 2.84e-03  -4.1 1.64e-03    -  1.00e+00 5.00e-01h  2
1976  7.5149267e-04 2.82e-07 4.58e-04  -4.1 6.32e-04    -  1.00e+00 1.00e+00h  1
1977  7.5129825e-04 4.01e-08 2.68e-03  -6.1 2.22e-04    -  1.00e+00 1.00e+00h  1
1978  7.4946636e-04 2.02e-05 4.01e-03  -6.1 4.07e-02    -  1.00e+00 1.25e-01h  4
1979  7.4669304e-04 1.17e-05 1.59e-02  -6.1 6.69e-03    -  1.00e+00 3.18e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  9.0153838e-04 3.62e-03 8.46e-02  -4.0 8.41e-02    -  1.00e+00 1.00e+00h  1
1981  8.8355230e-04 9.02e-04 2.12e-02  -4.1 4.32e-02    -  1.00e+00 1.00e+00h  1
1982  1.5744983e-03 6.96e-04 2.31e-02  -4.1 3.47e-02    -  8.17e-01 1.00e+00h  1
1983  7.8564211e-04 5.51e-04 7.16e-03  -4.1 3.11e-02    -  1.00e+00 1.00e+00h  1
1984  7.6228645e-04 5.75e-04 9.42e-04  -4.1 3.31e-02    -  1.00e+00 1.00e+00h  1
1985  7.6794967e-04 2.41e-05 3.51e-03  -4.1 5.95e-03    -  1.00e+00 1.00e+00h  1
1986  7.6781785e-04 9.02e-05 4.88e-02  -4.1 1.29e-02    -  1.00e+00 1.00e+00h  1
1987  7.5652215e-04 2.11e-05 1.09e-02  -4.1 7.31e-03    -  1.00e+00 1.00e+00h  1
1988  7.5217029e-04 1.34e-05 2.69e-03  -4.1 5.09e-03    -  1.00e+00 1.00e+00h  1
1989  7.5196735e-04 1.17e-06 1.18e-03  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  7.5132940e-04 3.09e-07 1.19e-03  -4.1 5.20e-04    -  1.00e+00 1.00e+00h  1
1991  7.5123641e-04 7.93e-08 4.52e-04  -4.1 2.25e-04    -  1.00e+00 1.00e+00h  1
1992  7.5079681e-04 1.08e-07 1.10e-03  -6.1 4.70e-04    -  1.00e+00 1.00e+00h  1
1993  7.4859213e-04 2.07e-05 7.45e-04  -6.1 1.05e-02    -  1.00e+00 5.00e-01h  2
1994  7.4631441e-04 1.81e-05 1.94e-02  -6.1 7.43e-03    -  1.00e+00 2.10e-01h  2
1995  9.3076041e-04 4.72e-03 8.06e-02  -4.0 8.14e-02    -  1.00e+00 1.00e+00h  1
1996  7.9317730e-04 1.50e-03 2.19e-02  -4.1 4.26e-02    -  1.00e+00 1.00e+00h  1
1997  7.6296245e-04 3.32e-04 4.16e-03  -4.1 2.42e-02    -  1.00e+00 1.00e+00h  1
1998  1.0649207e-03 3.15e-04 4.74e-03  -4.1 3.20e-02    -  1.00e+00 5.00e-01h  2
1999  7.5372521e-04 1.07e-04 2.15e-03  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  7.4906343e-04 4.62e-05 9.20e-03  -4.1 7.11e-03    -  1.00e+00 1.00e+00h  1
2001  7.5773130e-04 3.45e-05 1.10e-02  -4.1 8.45e-03    -  1.00e+00 1.00e+00h  1
2002  7.5415091e-04 2.10e-05 7.52e-03  -4.1 8.02e-03    -  1.00e+00 5.00e-01h  2
2003  7.4942531e-04 1.53e-05 7.02e-03  -4.1 4.62e-03    -  1.00e+00 1.00e+00h  1
