time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
106.6,0.01256637061,0.04813720454,-0.06987633071,0.01571960415,0.07303898281
106.65,0.01256637061,0.04925705437,-0.07011337949,0.01353013236,0.07356586592
106.7,0.01256637061,0.05029708486,-0.07021706558,0.01128740786,0.07395892711
106.75,0.01256637061,0.05125444393,-0.07018391466,0.008991050701,0.0742143279
106.8,0.01256637061,0.05212627945,-0.07001045241,0.006640680963,0.07432822977
106.85,0.01256637061,0.05290973933,-0.06969320452,0.004235918711,0.07429679424
106.9,0.01256637061,0.05360197145,-0.06922869668,0.001776384012,0.07411618281
106.95,0.01256637061,0.05420012371,-0.06861345456,-0.0007383030661,0.07378255699
107,0.01256637061,0.054701344,-0.06784400385,-0.003308522456,0.07329207827
107.05,0.01256637061,0.05510278023,-0.06691687024,-0.005934654091,0.07264090817
107.1,0.01256637061,0.05540158027,-0.0658285794,-0.008617077903,0.07182520819
107.15,0.01256637061,0.05559489203,-0.06457565704,-0.01135617382,0.07084113983
107.2,0.01256637061,0.0556798634,-0.06315462882,-0.01415232179,0.0696848646
107.25,0.01256637061,0.05565364226,-0.06156202043,-0.01700590172,0.068352544
107.3,0.01256637061,0.05551337653,-0.05979435756,-0.01991729357,0.06684033954
107.35,0.01256637061,0.05525621408,-0.05784816589,-0.02288687725,0.06514441271
107.4,0.01256637061,0.05487930282,-0.0557199711,-0.02591503271,0.06326092504
107.45,0.01256637061,0.05437979063,-0.05340629889,-0.02900213987,0.06118603801
107.5,0.01256637061,0.05375482542,-0.05090367493,-0.03214857867,0.05891591313
107.55,0.01256637061,0.0530736398,-0.04836463539,-0.03523644256,0.0565491806
107.6,0.01256637061,0.05240706397,-0.04594275625,-0.0381495212,0.05418745066
107.65,0.01256637061,0.05175464212,-0.04363612294,-0.04089073883,0.05183135492
107.7,0.01256637061,0.05111591847,-0.04144282089,-0.0434630197,0.04948152499
107.75,0.01256637061,0.05049043723,-0.03936093553,-0.04586928804,0.04713859247
107.8,0.01256637061,0.04987774261,-0.03738855229,-0.04811246812,0.04480318896
107.85,0.01256637061,0.04927737882,-0.03552375659,-0.05019548416,0.04247594608
107.9,0.01256637061,0.04868889007,-0.03376463387,-0.05212126041,0.04015749542
107.95,0.01256637061,0.04811182056,-0.03210926955,-0.05389272112,0.0378484686
108,0.01256637061,0.04754571452,-0.03055574906,-0.05551279053,0.03554949721
108.05,0.01256637061,0.04699011615,-0.02910215784,-0.05698439288,0.03326121287
108.1,0.01256637061,0.04644456966,-0.0277465813,-0.05831045241,0.03098424718
108.15,0.01256637061,0.04590861926,-0.02648710488,-0.05949389338,0.02871923174
108.2,0.01256637061,0.04538180917,-0.02532181401,-0.06053764001,0.02646679816
108.25,0.01256637061,0.04486368358,-0.02424879411,-0.06144461657,0.02422757805
108.3,0.01256637061,0.04435378672,-0.02326613061,-0.06221774729,0.02200220301
108.35,0.01256637061,0.04385166279,-0.02237190895,-0.06285995641,0.01979130465
108.4,0.01256637061,0.04335685601,-0.02156421454,-0.06337416817,0.01759551456
108.45,0.01256637061,0.04286891058,-0.02084113283,-0.06376330684,0.01541546437
108.5,0.01256637061,0.04238737071,-0.02020074923,-0.06403029663,0.01325178566
108.55,0.01256637061,0.04191178062,-0.01964114917,-0.06417806181,0.01110511006
108.6,0.01256637061,0.04144168451,-0.01916041809,-0.0642095266,0.008976069159
108.65,0.01256637061,0.04097662659,-0.01875664142,-0.06412761527,0.006865294567
108.7,0.01256637061,0.04051615108,-0.01842790457,-0.06393525204,0.00477341789
108.75,0.01256637061,0.04005980219,-0.01817229299,-0.06363536117,0.002701070733
108.8,0.01256637061,0.03960712412,-0.01798789209,-0.06323086689,0.000648884702
108.85,0.01256637061,0.03915766109,-0.01787278731,-0.06272469345,-0.001382508598
108.9,0.01256637061,0.0387109573,-0.01782506408,-0.0621197651,-0.003392477562
108.95,0.01256637061,0.03826655697,-0.01784280782,-0.06141900608,-0.005380390584
109,0.01256637061,0.03782400431,-0.01792410396,-0.06062534063,-0.007345616058
109.05,0.01256637061,0.03738284353,-0.01806703793,-0.05974169299,-0.00928752238
109.1,0.01256637061,0.03694261883,-0.01826969516,-0.05877098742,-0.01120547794
109.15,0.01256637061,0.03650287444,-0.01853016108,-0.05771614814,-0.01309885114
109.2,0.01256637061,0.03606315455,-0.01884652112,-0.05658009942,-0.01496701037
109.25,0.01256637061,0.03562300338,-0.0192168607,-0.05536576548,-0.01680932403
109.3,0.01256637061,0.03518196514,-0.01963926526,-0.05407607057,-0.0186251605
109.35,0.01256637061,0.03473958403,-0.02011182022,-0.05271393895,-0.02041388819
109.4,0.01256637061,0.03429540428,-0.02063261101,-0.05128229484,-0.02217487549
109.45,0.01256637061,0.03384897009,-0.02119972306,-0.0497840625,-0.0239074908
109.5,0.01256637061,0.03339982567,-0.02181124179,-0.04822216617,-0.0256111025
109.55,0.01256637061,0.03294751523,-0.02246525264,-0.04659953009,-0.02728507899
109.6,0.01256637061,0.03249158298,-0.02315984104,-0.0449190785,-0.02892878867
109.65,0.01256637061,0.03203157313,-0.02389309241,-0.04318373565,-0.03054159993
109.7,0.01256637061,0.0315670299,-0.02466309219,-0.04139642579,-0.03212288117
109.75,0.01256637061,0.03109749748,-0.02546792579,-0.03956007315,-0.03367200078
109.8,0.01256637061,0.0306225201,-0.02630567865,-0.03767760198,-0.03518832715
109.85,0.01256637061,0.03014164197,-0.02717443621,-0.03575193653,-0.03667122868
109.9,0.01256637061,0.02965440728,-0.02807228387,-0.03378600103,-0.03812007377
109.95,0.01256637061,0.02916036026,-0.02899730708,-0.03178271974,-0.03953423081
110,0.01256637061,0.02865904511,-0.02994759127,-0.02974501689,-0.04091306819
110.05,0.01256637061,0.02815000605,-0.03092122186,-0.02767581672,-0.04225595431
110.1,0.01256637061,0.02763278728,-0.03191628427,-0.02557804349,-0.04356225756
110.15,0.01256637061,0.02710693302,-0.03293086395,-0.02345462144,-0.04483134634
110.2,0.01256637061,0.02657198747,-0.03396304631,-0.0213084748,-0.04606258904
110.25,0.01256637061,0.02602749485,-0.03501091679,-0.01914252783,-0.04725535405
110.3,0.01256637061,0.02547299936,-0.03607256081,-0.01695970476,-0.04840900978
110.35,0.01256637061,0.02490804522,-0.03714606381,-0.01476292985,-0.04952292461
110.4,0.01256637061,0.02433217664,-0.03822951121,-0.01255512732,-0.05059646694
110.45,0.01256637061,0.02374493782,-0.03932098844,-0.01033922144,-0.05162900517
110.5,0.01256637061,0.02314587298,-0.04041858092,-0.008118136435,-0.05261990769
110.55,0.01256637061,0.02253452633,-0.0415203741,-0.005894796556,-0.05356854288
110.6,0.01256637061,0.02191044207,-0.04262445339,-0.003672126045,-0.05447427916
110.65,0.01256637061,0.02127316443,-0.04372890422,-0.001453049146,-0.05533648491
110.7,0.01256637061,0.0206222376,-0.04483181203,0.0007595098978,-0.05615452853
110.75,0.01256637061,0.0199572058,-0.04593126224,0.002962626842,-0.0569277784
110.8,0.01256637061,0.01927761324,-0.04702534027,0.005153377443,-0.05765560294
110.85,0.01256637061,0.01858300413,-0.04811213157,0.007328837458,-0.05833737052
110.9,0.01256637061,0.01787292268,-0.04918972155,0.009486082642,-0.05897244955
110.95,0.01256637061,0.0171469131,-0.05025619565,0.01162218875,-0.05956020842
111,0.01256637061,0.0164045196,-0.05130963929,0.01373423155,-0.06010001552
111.05,0.01256637061,0.0156452864,-0.05234813791,0.01581928678,-0.06059123926
111.1,0.01256637061,0.01486875769,-0.05336977693,0.0178744302,-0.06103324801
111.15,0.01256637061,0.01407447769,-0.05437264177,0.01989673758,-0.06142541019
111.2,0.01256637061,0.01326199062,-0.05535481788,0.02188328467,-0.06176709417
111.25,0.01256637061,0.01243084068,-0.05631439067,0.02383114722,-0.06205766837
111.3,0.01256637061,0.01158057208,-0.05724944557,0.02573740099,-0.06229650116
111.35,0.01256637061,0.01071072903,-0.05815806802,0.02759912174,-0.06248296095
111.4,0.01256637061,0.009820855753,-0.05903834344,0.02941338522,-0.06261641613
111.45,0.01256637061,0.008910496444,-0.05988835727,0.03117726719,-0.0626962351
111.5,0.01256637061,0.007979195319,-0.06070619492,0.03288784341,-0.06272178625
111.55,0.01256637061,0.007026496589,-0.06148994183,0.03454218963,-0.06269243797
111.6,0.01256637061,0.006051944463,-0.06223768342,0.03613738161,-0.06260755866
111.65,0.01256637061,0.005055083152,-0.06294750514,0.0376704951,-0.06246651671
111.7,0.01256637061,0.004035456867,-0.06361749239,0.03913860587,-0.06226868052
111.75,0.01256637061,0.002992609817,-0.06424573062,0.04053878966,-0.06201341849
111.8,0.01256637061,0.001926086212,-0.06483030525,0.04186812224,-0.061700099
111.85,0.01256637061,0.0008354302647,-0.0653693017,0.04312367935,-0.06132809045
111.9,0.01256637061,-0.0002798138165,-0.06586080542,0.04430253677,-0.06089676124
111.95,0.01256637061,-0.001420101821,-0.06630290182,0.04540177024,-0.06040547975
112,0.01256637061,-0.002585889538,-0.06669367633,0.04641845551,-0.0598536144
112.05,0.01256637061,-0.003777632757,-0.06703121439,0.04734966836,-0.05924053356
112.1,0.01256637061,-0.004995787268,-0.06731360142,0.04819248452,-0.05856560564
112.15,0.01256637061,-0.006240808861,-0.06753892285,0.04894397977,-0.05782819903
112.2,0.01256637061,-0.007513153326,-0.06770526411,0.04960122984,-0.05702768212
112.25,0.01256637061,-0.008813276451,-0.06781071063,0.05016131051,-0.0561634233
112.3,0.01256637061,-0.01014163403,-0.06785334783,0.05062129753,-0.05523479098
112.35,0.01256637061,-0.01149868184,-0.06783126115,0.05097826666,-0.05424115355
112.4,0.01256637061,-0.01288487569,-0.06774253601,0.05122929364,-0.0531818794
112.45,0.01256637061,-0.01430067136,-0.06758525784,0.05137145424,-0.05205633693
112.5,0.01256637061,-0.01574652463,-0.06735751207,0.05140182421,-0.05086389452
112.55,0.01256637061,-0.01722289131,-0.06705738413,0.05131747931,-0.04960392058
112.6,0.01256637061,-0.01873022717,-0.06668295945,0.0511154953,-0.0482757835
112.65,0.01256637061,-0.02026898801,-0.06623232345,0.05079294793,-0.04687885168
112.7,0.01256637061,-0.02183962962,-0.06570356157,0.05034691296,-0.0454124935
112.75,0.01256637061,-0.02344260779,-0.06509475923,0.04977446614,-0.04387607737
112.8,0.01256637061,-0.0250783783,-0.06440400187,0.04907268324,-0.04226897167
112.85,0.01256637061,-0.02674739696,-0.0636293749,0.04823864,-0.04059054481
112.9,0.01256637061,-0.02845011953,-0.06276896376,0.04726941219,-0.03884016517
112.95,0.01256637061,-0.03015481797,-0.06182894746,0.04620071193,-0.03705462816
113,0.01256637061,-0.03175814853,-0.06083541304,0.04515637462,-0.0353544824
113.05,0.01256637061,-0.03325421287,-0.05979206785,0.04414566093,-0.03374748309
113.1,0.01256637061,-0.03464519051,-0.05870066377,0.04316822009,-0.03223201039
113.15,0.01256637061,-0.03593326098,-0.05756295267,0.04222370134,-0.03080644444
113.2,0.01256637061,-0.0371206038,-0.05638068642,0.0413117539,-0.0294691654
113.25,0.01256637061,-0.03820939852,-0.0551556169,0.04043202702,-0.0282185534
113.3,0.01256637061,-0.03920182465,-0.05388949596,0.03958416992,-0.02705298861
113.35,0.01256637061,-0.04010006173,-0.05258407549,0.03876783184,-0.02597085117
113.4,0.01256637061,-0.04090628928,-0.05124110736,0.03798266201,-0.02497052124
113.45,0.01256637061,-0.04162268684,-0.04986234343,0.03722830967,-0.02405037895
113.5,0.01256637061,-0.04225143393,-0.04844953557,0.03650442404,-0.02320880446
113.55,0.01256637061,-0.04279471008,-0.04700443567,0.03581065436,-0.02244417792
113.6,0.01256637061,-0.04325469483,-0.04552879558,0.03514664987,-0.02175487948
113.65,0.01256637061,-0.04363356769,-0.04402436718,0.03451205979,-0.02113928929
113.7,0.01256637061,-0.0439335082,-0.04249290234,0.03390653336,-0.0205957875
113.75,0.01256637061,-0.04415669589,-0.04093615294,0.03332971982,-0.02012275425
113.8,0.01256637061,-0.04430531028,-0.03935587083,0.03278126839,-0.0197185697
113.85,0.01256637061,-0.04438153091,-0.0377538079,0.03226082831,-0.019381614
113.9,0.01256637061,-0.04438753731,-0.03613171602,0.03176804882,-0.01911026729
113.95,0.01256637061,-0.044325509,-0.03449134704,0.03130257914,-0.01890290973
114,0.01256637061,-0.04419762551,-0.03283445286,0.0308640685,-0.01875792147
114.05,0.01256637061,-0.04400606637,-0.03116278533,0.03045216615,-0.01867368264
114.1,0.01256637061,-0.04375301111,-0.02947809632,0.03006652132,-0.01864857342
114.15,0.01256637061,-0.04344063926,-0.02778213772,0.02970678323,-0.01868097393
114.2,0.01256637061,-0.04307113035,-0.02607666139,0.02937260112,-0.01876926434
114.25,0.01256637061,-0.0426466639,-0.02436341919,0.02906362423,-0.0189118248
114.3,0.01256637061,-0.04216941946,-0.02264416301,0.02877950179,-0.01910703544
114.35,0.01256637061,-0.04164157653,-0.02092064471,0.02851988302,-0.01935327643
114.4,0.01256637061,-0.04106531466,-0.01919461617,0.02828441717,-0.01964892791
114.45,0.01256637061,-0.04044281338,-0.01746782924,0.02807275347,-0.01999237002
114.5,0.01256637061,-0.0397762522,-0.01574203582,0.02788454114,-0.02038198293
114.55,0.01256637061,-0.03906781067,-0.01401898776,0.02771942943,-0.02081614678
114.6,0.01256637061,-0.0383196683,-0.01230043693,0.02757706757,-0.02129324172
114.65,0.01256637061,-0.03753400464,-0.01058813522,0.02745710478,-0.0218116479
114.7,0.01256637061,-0.0367129992,-0.008883834481,0.02735919031,-0.02236974546
114.75,0.01256637061,-0.03585883151,-0.007189286594,0.02728297338,-0.02296591456
114.8,0.01256637061,-0.03497368112,-0.005506243428,0.02722810323,-0.02359853535
114.85,0.01256637061,-0.03405972754,-0.003836456854,0.0271942291,-0.02426598798
114.9,0.01256637061,-0.0331191503,-0.002181678742,0.0271810002,-0.02496665259
114.95,0.01256637061,-0.03215412893,-0.0005436609637,0.02718806579,-0.02569890934
115,0.01256637061,-0.03116684296,0.00107584461,0.02721507509,-0.02646113838
115.05,0.01256637061,-0.03015947193,0.002675086108,0.02726167733,-0.02725171985
115.1,0.01256637061,-0.02913419535,0.00425231166,0.02732752175,-0.0280690339
115.15,0.01256637061,-0.02809319276,0.005805769395,0.02741225758,-0.02891146069
115.2,0.01256637061,-0.02703864369,0.007333707442,0.02751553405,-0.02977738036
115.25,0.01256637061,-0.02597272766,0.008834373929,0.0276370004,-0.03066517307
115.3,0.01256637061,-0.02489762421,0.01030601699,0.02777630586,-0.03157321896
115.35,0.01256637061,-0.02381551287,0.01174688474,0.02793309967,-0.03249989817
115.4,0.01256637061,-0.02272857315,0.01315522533,0.02810703105,-0.03344359088
115.45,0.01256637061,-0.0216389846,0.01452928687,0.02829774924,-0.03440267721
115.5,0.01256637061,-0.02054892674,0.0158673175,0.02850490347,-0.03537553732
115.55,0.01256637061,-0.01946057909,0.01716756534,0.02872814298,-0.03636055136
115.6,0.01256637061,-0.0183761212,0.01842827853,0.02896711699,-0.03735609948
115.65,0.01256637061,-0.01729773258,0.01964770519,0.02922147475,-0.03836056184
115.7,0.01256637061,-0.01622759277,0.02082409345,0.02949086548,-0.03937231857
115.75,0.01256637061,-0.0151678813,0.02195569144,0.02977493842,-0.04038974982
115.8,0.01256637061,-0.01412077769,0.0230407473,0.03007334281,-0.04141123576
115.85,0.01256637061,-0.01308846147,0.02407750914,0.03038572786,-0.04243515652
115.9,0.01256637061,-0.01207311217,0.02506422511,0.03071174283,-0.04345989226
115.95,0.01256637061,-0.01107690933,0.02599914332,0.03105103693,-0.04448382313
116,0.01256637061,-0.01010203246,0.02688051191,0.03140325941,-0.04550532927
116.05,0.01256637061,-0.00915066111,0.027706579,0.0317680595,-0.04652279084
116.1,0.01256637061,-0.008224974793,0.02847559273,0.03214508643,-0.04753458798
116.15,0.01256637061,-0.007327153042,0.02918580122,0.03253398943,-0.04853910085
116.2,0.01256637061,-0.006459375388,0.02983545261,0.03293441773,-0.04953470959
116.25,0.01256637061,-0.005623821358,0.03042279502,0.03334602058,-0.05051979435
116.3,0.01256637061,-0.004822670482,0.03094607658,0.03376844719,-0.05149273529
116.35,0.01256637061,-0.004058102289,0.03140354542,0.03420134682,-0.05245191255
116.4,0.01256637061,-0.003332296307,0.03179344967,0.03464436868,-0.05339570628
116.45,0.01256637061,-0.002647432066,0.03211403746,0.03509716202,-0.05432249663
116.5,0.01256637061,-0.002005689095,0.03236355691,0.03555937605,-0.05523066375
116.55,0.01256637061,-0.001409246922,0.03254025617,0.03603066003,-0.05611858779
116.6,0.01256637061,-0.0008602850758,0.03264238334,0.03651066318,-0.05698464891
116.65,0.01256637061,-0.0003609830864,0.03266818658,0.03699903474,-0.05782722724
116.7,0.01256637061,8.647951763e-05,0.03261591399,0.03749542393,-0.05864470294
116.75,0.01256637061,0.0004799232075,0.03248381372,0.03799947999,-0.05943545616
116.8,0.01256637061,0.0008171684541,0.03227013389,0.03851085216,-0.06019786705
116.85,0.01256637061,0.001096035729,0.03197312264,0.03902918966,-0.06093031576
116.9,0.01256637061,0.001314345502,0.03159102808,0.03955414173,-0.06163118243
116.95,0.01256637061,0.001469918246,0.03112209835,0.04008535761,-0.06229884722
117,0.01256637061,0.00156057443,0.03056458158,0.04062248652,-0.06293169027
117.05,0.01256637061,0.001584134527,0.0299167259,0.04116517771,-0.06352809175
117.1,0.01256637061,0.001538419006,0.02917677943,0.04171308039,-0.06408643178
117.15,0.01256637061,0.00142124834,0.02834299031,0.04226584381,-0.06460509053
117.2,0.01256637061,0.001230442999,0.02741360667,0.0428231172,-0.06508244815
117.25,0.01256637061,0.000963823455,0.02638687662,0.0433845498,-0.06551688478
117.3,0.01256637061,0.0006192101779,0.02526104831,0.04394979082,-0.06590678057
117.35,0.01256637061,0.0001944236392,0.02403436987,0.04451848952,-0.06625051567
117.4,0.01256637061,-0.00031271569,0.02270508941,0.04509029512,-0.06654647024
117.45,0.01256637061,-0.0009043873387,0.02127145507,0.04566485685,-0.06679302442
117.5,0.01256637061,-0.001582770836,0.01973171498,0.04624182395,-0.06698855836
117.55,0.01256637061,-0.00235004571,0.01808411727,0.04682084565,-0.06713145221
117.6,0.01256637061,-0.003208391491,0.01632691007,0.04740157118,-0.06722008612
117.65,0.01256637061,-0.004159987707,0.0144583415,0.04798364979,-0.06725284024
117.7,0.01256637061,-0.005207013887,0.0124766597,0.04856673069,-0.06722809472
117.75,0.01256637061,-0.00635164956,0.01038011279,0.04915046312,-0.06714422971
117.8,0.01256637061,-0.007596074256,0.008166948903,0.04973449633,-0.06699962536
117.85,0.01256637061,-0.008942467502,0.005835416171,0.05031847953,-0.06679266181
117.9,0.01256637061,-0.01039300883,0.00338376272,0.05090206196,-0.06652171922
117.95,0.01256637061,-0.01194987776,0.0008102366793,0.05148489286,-0.06618517774
118,0.01256637061,-0.01361525384,-0.001886913822,0.05206662146,-0.06578141752
118.05,0.01256637061,-0.01539131658,-0.004709440654,0.05264689699,-0.0653088187
118.1,0.01256637061,-0.01728024551,-0.007659095688,0.05322536869,-0.06476576144
118.15,0.01256637061,-0.01928422017,-0.0107376308,0.05380168579,-0.06415062588
118.2,0.01256637061,-0.02140542009,-0.01394679785,0.05437549751,-0.06346179218
118.25,0.01256637061,-0.02364602478,-0.01728834871,0.05494645311,-0.06269764048
118.3,0.01256637061,-0.02600821379,-0.02076403527,0.0555142018,-0.06185655093
118.35,0.01256637061,-0.02848034524,-0.02435597071,0.05607707906,-0.06094269929
118.4,0.01256637061,-0.03088487163,-0.02781119248,0.05661790348,-0.0600302294
118.45,0.01256637061,-0.03316853437,-0.03105473597,0.05713184466,-0.05914201908
118.5,0.01256637061,-0.03533334826,-0.03409033833,0.05761938928,-0.05827786897
118.55,0.01256637061,-0.0373813281,-0.0369217367,0.05808102402,-0.0574375797
118.6,0.01256637061,-0.03931448869,-0.03955266819,0.05851723553,-0.05662095189
118.65,0.01256637061,-0.04113484483,-0.04198686996,0.0589285105,-0.05582778619
118.7,0.01256637061,-0.04284441133,-0.04422807912,0.05931533558,-0.05505788322
118.75,0.01256637061,-0.04444520298,-0.04628003282,0.05967819746,-0.05431104362
118.8,0.01256637061,-0.0459392346,-0.04814646819,0.06001758279,-0.05358706802
118.85,0.01256637061,-0.04732852097,-0.04983112237,0.06033397826,-0.05288575706
118.9,0.01256637061,-0.0486150769,-0.05133773248,0.06062787052,-0.05220691136
118.95,0.01256637061,-0.0498009172,-0.05267003566,0.06089974626,-0.05155033156
119,0.01256637061,-0.05088805666,-0.05383176904,0.06115009214,-0.0509158183
119.05,0.01256637061,-0.05187851009,-0.05482666977,0.06137939482,-0.0503031722
119.1,0.01256637061,-0.05277429229,-0.05565847496,0.06158814099,-0.0497121939
119.15,0.01256637061,-0.05357741806,-0.05633092177,0.0617768173,-0.04914268403
119.2,0.01256637061,-0.0542899022,-0.05684774731,0.06194591044,-0.04859444322
119.25,0.01256637061,-0.05491375951,-0.05721268873,0.06209590706,-0.04806727211
119.3,0.01256637061,-0.0554510048,-0.05742948315,0.06222729385,-0.04756097134
119.35,0.01256637061,-0.05590365287,-0.05750186772,0.06234055746,-0.04707534152
119.4,0.01256637061,-0.05627371851,-0.05743357956,0.06243618458,-0.0466101833
119.45,0.01256637061,-0.05656321654,-0.05722835581,0.06251466186,-0.04616529731
119.5,0.01256637061,-0.05677416175,-0.05688993361,0.06257647599,-0.04574048418
119.55,0.01256637061,-0.05690856894,-0.05642205008,0.06262211362,-0.04533554455
119.6,0.01256637061,-0.05696845292,-0.05582844236,0.06265206144,-0.04495027904
119.65,0.01256637061,-0.05695582848,-0.05511284759,0.0626668061,-0.04458448829
119.7,0.01256637061,-0.05687271044,-0.05427900289,0.06266683428,-0.04423797294
119.75,0.01256637061,-0.05672111359,-0.05333064541,0.06265263266,-0.04391053361
119.8,0.01256637061,-0.05650305273,-0.05227151228,0.06262468789,-0.04360197094
119.85,0.01256637061,-0.05622054266,-0.05110534062,0.06258348665,-0.04331208556
119.9,0.01256637061,-0.05587559819,-0.04983586758,0.06252951561,-0.04304067811
119.95,0.01256637061,-0.05547023412,-0.04846683029,0.06246326145,-0.04278754922
120,0.01256637061,-0.05500646524,-0.04700196588,0.06238521082,-0.04255249951
120.05,0.01256637061,-0.05448630637,-0.04544501148,0.0622958504,-0.04233532963
120.1,0.01256637061,-0.05391177231,-0.04379970424,0.06219566686,-0.0421358402
120.15,0.01256637061,-0.05328487784,-0.04206978127,0.06208514687,-0.04195383187
120.2,0.01256637061,-0.05260763778,-0.04025897973,0.0619647771,-0.04178910525
120.25,0.01256637061,-0.05188206694,-0.03837103673,0.06183504421,-0.04164146099
120.3,0.01256637061,-0.0511101801,-0.03640968943,0.06169643489,-0.04151069972
120.35,0.01256637061,-0.05029399207,-0.03437867494,0.0615494358,-0.04139662206
120.4,0.01256637061,-0.04943551766,-0.0322817304,0.0613945336,-0.04129902866
120.45,0.01256637061,-0.04853677166,-0.03012259295,0.06123221498,-0.04121772015
120.5,0.01256637061,-0.04759976888,-0.02790499972,0.06106296659,-0.04115249716
120.55,0.01256637061,-0.04662652411,-0.02563268784,0.06088727512,-0.04110316032
120.6,0.01256637061,-0.04561905217,-0.02330939445,0.06070562722,-0.04106951026
120.65,0.01256637061,-0.04457936785,-0.02093885669,0.06051850957,-0.04105134762
120.7,0.01256637061,-0.04350948595,-0.01852481168,0.06032640885,-0.04104847303
120.75,0.01256637061,-0.04241142128,-0.01607099656,0.06012981171,-0.04106068713
120.8,0.01256637061,-0.04128718864,-0.01358114846,0.05992920483,-0.04108779054
120.85,0.01256637061,-0.04013880282,-0.01105900452,0.05972507487,-0.0411295839
120.9,0.01256637061,-0.03896827864,-0.008508301873,0.05951790852,-0.04118586784
120.95,0.01256637061,-0.03777763089,-0.00593277765,0.05930819244,-0.041256443
121,0.01256637061,-0.03656887437,-0.003336168986,0.05909641329,-0.04134111001
121.05,0.01256637061,-0.03534402388,-0.0007222130156,0.05888305776,-0.04143966949
121.1,0.01256637061,-0.03410509424,0.001905353129,0.0586686125,-0.04155192209
121.15,0.01256637061,-0.03285410023,0.004542792312,0.0584535642,-0.04167766844
121.2,0.01256637061,-0.03159305667,0.007186367401,0.05823839951,-0.04181670917
121.25,0.01256637061,-0.03032397835,0.009832341262,0.05802360511,-0.0419688449
121.3,0.01256637061,-0.02904888007,0.01247697676,0.05780966767,-0.04213387629
121.35,0.01256637061,-0.02776977664,0.01511653676,0.05759707386,-0.04231160395
121.4,0.01256637061,-0.02648868285,0.01774728414,0.05738631034,-0.04250182852
121.45,0.01256637061,-0.02520761352,0.02036548175,0.0571778638,-0.04270435064
121.5,0.01256637061,-0.02392858344,0.02296739246,0.05697222089,-0.04291897093
121.55,0.01256637061,-0.02265360741,0.02554927914,0.0567698683,-0.04314549003
121.6,0.01256637061,-0.02138470023,0.02810740465,0.05657129268,-0.04338370858
121.65,0.01256637061,-0.02012387672,0.03063803187,0.05637698071,-0.0436334272
121.7,0.01256637061,-0.01887315166,0.03313742365,0.05618741906,-0.04389444653
121.75,0.01256637061,-0.01763453986,0.03560184286,0.05600309439,-0.0441665672
121.8,0.01256637061,-0.01641005612,0.03802755238,0.05582449339,-0.04444958984
121.85,0.01256637061,-0.01520171524,0.04041081506,0.05565210272,-0.04474331509
121.9,0.01256637061,-0.01401153203,0.04274789377,0.05548640904,-0.04504754359
121.95,0.01256637061,-0.01284152129,0.04503505138,0.05532789903,-0.04536207595
122,0.01256637061,-0.01169369781,0.04726855075,0.05517705936,-0.04568671282
122.05,0.01256637061,-0.01057007641,0.04944465476,0.0550343767,-0.04602125482
122.1,0.01256637061,-0.009472671877,0.05155962625,0.05490033772,-0.0463655026
122.15,0.01256637061,-0.008403499018,0.05360972812,0.05477542908,-0.04671925679
122.2,0.01256637061,-0.007364572635,0.05559122321,0.05466013747,-0.04708231801
122.25,0.01256637061,-0.006357907529,0.05750037439,0.05455494954,-0.04745448689
122.3,0.01256637061,-0.005385518502,0.05933344453,0.05446035197,-0.04783556409
122.35,0.01256637061,-0.004449420355,0.06108669651,0.05437683143,-0.04822535021
122.4,0.01256637061,-0.003551627891,0.06275639317,0.05430487458,-0.04862364591
122.45,0.01256637061,-0.002694155911,0.06433879739,0.05424496811,-0.04903025181
122.5,0.01256637061,-0.001879019217,0.06583017204,0.05419759867,-0.04944496854
122.55,0.01256637061,-0.00110823261,0.06722677998,0.05416325295,-0.04986759674
122.6,0.01256637061,-0.0003838108924,0.06852488408,0.05414241759,-0.05029793704
122.65,0.01256637061,0.0002922311343,0.0697207472,0.05413557929,-0.05073579007
122.7,0.01256637061,0.0009178786682,0.07081063221,0.05414322471,-0.05118095647
122.75,0.01256637061,0.001491116908,0.07179080198,0.05416584051,-0.05163323687
122.8,0.01256637061,0.002009931051,0.07265751937,0.05420391338,-0.0520924319
122.85,0.01256637061,0.002472306297,0.07340704725,0.05425792997,-0.05255834219
122.9,0.01256637061,0.002876227843,0.07403564848,0.05432837695,-0.05303076838
122.95,0.01256637061,0.003219680888,0.07453958593,0.05441574101,-0.0535095111
123,0.01256637061,0.003500650629,0.07491512247,0.0545205088,-0.05399437098
123.05,0.01256637061,0.003717122266,0.07515852096,0.05464316701,-0.05448514866
123.1,0.01256637061,0.003867080997,0.07526604427,0.05478420229,-0.05498164477
123.15,0.01256637061,0.003948512019,0.07523395527,0.05494410131,-0.05548365994
123.2,0.01256637061,0.003959400532,0.07505851681,0.05512335076,-0.05599099481
123.25,0.01256637061,0.003897731732,0.07473599178,0.05532243729,-0.05650345
123.3,0.01256637061,0.00376149082,0.07426264302,0.05554184759,-0.05702082615
123.35,0.01256637061,0.003548662992,0.07363473342,0.0557820683,-0.0575429239
123.4,0.01256637061,0.003257233448,0.07284852583,0.05604358612,-0.05806954387
123.45,0.01256637061,0.002885187385,0.07190028313,0.05632688771,-0.0586004867
